,date,link,username,tweet,like,retweet,reply,qrt
268,2023-02-17 11:13:26+00:00,https://twitter.com/cindunduty/status/1626540318417121280,cindunduty,"Sebenernya orang-orang ini pas magang msib ngarep benefit kek gimana atau apaan sih(?) *serius nanya

I mean dapet uang saku aja udah bersyukur bangettt alias yaaa gabisa ngarep gmn gmn juga karena ya cuma magang doang :"")",0,0,1,0
269,2023-02-17 10:41:22+00:00,https://twitter.com/actorAnime_/status/1626532250774016000,actorAnime_,@chaoticseps Kalo aku sih pengen msib lagi mumpung masih bisa 1x lagi perbanyak ilmu dulu sebelum lulus hehe,1,0,0,0
270,2023-02-17 09:04:28+00:00,https://twitter.com/collegemenfess/status/1626507863521886209,collegemenfess,[cm] temen2 di sini ada yang alumni magang msib dari hashmicro? aku mau nanya nanya kalo boleh,0,0,0,0
271,2023-02-17 08:01:23+00:00,https://twitter.com/penginhealing/status/1626491986793594881,penginhealing,@seorinahubby cara dftar msib lewat jalur mandiri tu gmna ka?,0,0,1,0
272,2023-02-17 07:28:46+00:00,https://twitter.com/oplet_tua1910/status/1626483781287960576,oplet_tua1910,"@biancapakec Emang dia semenjak ikut msib jadi aga Rada"" mungkin karna setress",0,0,1,0
273,2023-02-17 04:49:32+00:00,https://twitter.com/gtfobibey/status/1626443708697829378,gtfobibey,@ui_fess ngga ngampus karena msib 😎,0,0,0,0
274,2023-02-17 04:25:33+00:00,https://twitter.com/sybebanorangtua/status/1626437672159047682,sybebanorangtua,meskipun tidak dapat magang ny msib yang dapat approx 3 juta perbulan karena cv saya cacat setidaknya ada hiburan menjadi bagian dari bangkit 2023 studpen ter-WOW nya msib 🤸,0,0,0,0
275,2023-02-17 04:00:49+00:00,https://twitter.com/chaoticseps/status/1626431447929339908,chaoticseps,smt 7 mending msib lagi atau fokus skripsi yaa😔,0,0,1,0
276,2023-02-17 03:52:10+00:00,https://twitter.com/7772820ey/status/1626429269416230916,7772820ey,lagi cari temen yang ikut cias msib 🙋🏻‍♀️,1,0,1,0
277,2023-02-17 03:44:52+00:00,https://twitter.com/dyaluvr/status/1626427435477766145,dyaluvr,"@seblakcekeer @speckofdusk @collegemenfess Sama berarti kak, aku juga bisa ikut msib sem depan, mau ambil apa kak?",0,0,1,0
278,2023-02-17 03:43:53+00:00,https://twitter.com/dyaluvr/status/1626427188252913666,dyaluvr,@Fahraay_22 @collegemenfess msib yang SI kak? itu bebas daftar dan bisa di konversi?,0,0,0,0
279,2023-02-17 03:09:14+00:00,https://twitter.com/BercandaSemua/status/1626418466801713153,BercandaSemua,"Barusan baca twit org, trs blng ""coba turunin standar bahagia, trs cba bahagia dari apa yg ada ditiap harinya"" 
Ga lama ada chat dapet tawaran join bisnis sama temen, emang ga gede tapi buat ngisi waktu luang sebelum kuliah dan karna digantung waiting list msib mulu",0,0,1,0
280,2023-02-17 03:02:49+00:00,https://twitter.com/baritsuu_/status/1626416852045025281,baritsuu_,Mann logbook msib malas kali isinya,0,0,1,0
281,2023-02-17 03:00:51+00:00,https://twitter.com/DwiAnggaF/status/1626416357817606144,DwiAnggaF,"Ikut MSIB wat ngehindar Semikom eh malah tugasnya sama ajaaaa cuk, satu litelatur 100 hal lebih ajggggg https://t.co/7p9emy05pb",0,0,2,0
282,2023-02-17 02:35:31+00:00,https://twitter.com/wassupshasha/status/1626409982475501570,wassupshasha,"Fri, 17/02/2023
MSIB Day 1: Onboarding, pre-test, in class training.",0,0,0,0
283,2023-02-17 02:17:46+00:00,https://twitter.com/collegemenfess/status/1626405514719666176,collegemenfess,"[cm] PLEASE NOTICE SENDER!!
Kalian yang keterima/lolos mbkm atau msib, pada ngasih tau ke temen2nya apa gausa? apa nunggu ngerti sendiri? ngasih taunya gmn? https://t.co/rBiBtEBdr7",34,0,2,0
284,2023-02-17 02:11:24+00:00,https://twitter.com/CeritaGenz/status/1626403913896452097,CeritaGenz,"@collegemenfess Berubah dari mana? Coba daftar magang, jgn takut gagal coba aja, ikut MSIB ikut volunteer",0,0,0,0
285,2023-02-17 02:09:51+00:00,https://twitter.com/unyofficial/status/1626403521028571136,unyofficial,"Pembekalan dan Pelepasan on Boarding MSIB Angkatan 4 dan Kampus Mengajar Angkatan 5 Serta Magang Internasional Bagi Mahasiswa UNY

https://t.co/pMVNbShKHq https://t.co/PurtNqvdCX",15,0,0,0
286,2023-02-17 02:07:26+00:00,https://twitter.com/Lufitayuwandini/status/1626402915564027905,Lufitayuwandini,@worksfess Kalo msib 6 bulan itu hal wajar,0,0,0,0
287,2023-02-16 18:16:26+00:00,https://twitter.com/nlnd_ro/status/1626284382230298624,nlnd_ro,"""Sekenario Allah selalu yang terbaik""
Sakit hati gagal masuk PTN emg ga bisa ilang, berujung masuk PTS dan ga nyangka bisa masuk MSIB lebih cepet dibanding temen seangkatan di semester 4🙂
Jadi satu satunya orng di kampus yg dapet official offering dari KM, di hari pertama juga.",1,0,1,0
288,2023-02-16 16:48:36+00:00,https://twitter.com/awanations/status/1626262279632359433,awanations,"Ada nasihat juga dari bapak siapa aku lupa (skill short-therm memory-nya jelek kak). Buat kalian yg belum lolos batch 4 jangan patah semangat bcs masih ada batch 5 dan selanjutnya. Selain itu, ada program lain yg worth to try selain MSIB jadi jangan menyerah. See u next batch!👋",1,0,0,0
289,2023-02-16 16:48:32+00:00,https://twitter.com/awanations/status/1626262262385352704,awanations,"Serba-serbi national onboarding MSIB Batch 4

📌 MSIB batch 4 banyak kasus non-eligible karena faktor berkas yang tidak sesuai (katanya).
📌 Katanya ada peningkatan kuota dari batch2 sebelumnya
📌 Sampe hari ini ada 3000-an yang belum accept offering https://t.co/VjhlpEqMdN",0,0,1,1
290,2023-02-16 15:58:51+00:00,https://twitter.com/UTmenfess/status/1626249759391641606,UTmenfess,"UT MENFESS - Haloo, mau tanya kalo mau minta surat rekomendasi buat magang (bukan msib) tapi gapunya formatnya gimana ya? Mungkin ada yg pernah? Thankyouu 🙌",2,0,0,0
291,2023-02-16 15:55:22+00:00,https://twitter.com/pjmfad/status/1626248882308141058,pjmfad,"@wantscapucinno aku mau oper kost cewe yaa kebetulan ikut msib jdi ga di kos, jadi 400k/bulan aja dr 4jt/smt di kertosentono deket sardo, warung bu pah trs gerbang teknik/fapet 5 menit sampe ub jalan kaki kemana mana dekett, barangkali mau sambil nyari nyari kost sampei mei akhir",0,0,0,0
292,2023-02-16 15:50:47+00:00,https://twitter.com/AnnieDo52640257/status/1626247729717383170,AnnieDo52640257,"MSIB: Reporting Sexual Misconduct on U.S. Vessels: To help facilitate reporting, the Coast Guard has consolidated reporting for all types of sexual misconduct and established multiple reporting options.
The post MSIB: Reporting Sexual Misconduct on U.S. Vessels appeared first ...",1,0,0,0
293,2023-02-16 15:31:28+00:00,https://twitter.com/spidergwens00/status/1626242867969798147,spidergwens00,"sedig bgt gabisa lolos msib grgr sptm rejected :"")",0,0,0,0
294,2023-02-16 14:56:19+00:00,https://twitter.com/wassupshasha/status/1626234021675175947,wassupshasha,"Looking for moots:
studi independen bitlabs, data analytics for business 2023.

tag #studpen #studiindependen #msib",2,0,1,0
295,2023-02-16 14:45:17+00:00,https://twitter.com/subeymeow/status/1626231244517437444,subeymeow,today i attended the national onboarding msib cycle 4 and started learning matriculation from last night.,0,0,0,0
296,2023-02-16 14:32:31+00:00,https://twitter.com/Asgaf08/status/1626228031462453251,Asgaf08,"Padahal udah di terima lo, kok pikiran dan hati ini masi ngak tenang ya🥲
#magangMbkm #MSIB #kampusmerdeka #magang #pertukaranpelajar #msib #merdekabelajar #50milyar https://t.co/ovSG4Y0i5q",0,0,0,0
297,2023-02-16 14:30:04+00:00,https://twitter.com/ZahranDV/status/1626227416363601930,ZahranDV,"siapa disini hari pertama udah kelewat yang onboarding msib gara gara sakit jadi ketiduran

aku bang☝️😞",0,0,0,0
298,2023-02-16 14:17:44+00:00,https://twitter.com/esjeruksatuu/status/1626224311941087232,esjeruksatuu,"YUHUUU MSIB BACTH 4 NICHH BOZ LESGOW GOWW 

new journeyyyyy~💜",1,0,0,0
299,2023-02-16 14:16:15+00:00,https://twitter.com/bv168/status/1626223937544945667,bv168,Kemarin pengen ikut msib tapi kelamaan lulus nanti 😭😭😭😭,0,0,1,0
300,2023-02-16 13:22:49+00:00,https://twitter.com/nadiaamelia2002/status/1626210491248025601,nadiaamelia2002,"@dsuperboy Aku ikut MSIB udah dapet offering mitra, eh berkasku tidak eligibel",0,0,0,0
301,2023-02-16 13:09:10+00:00,https://twitter.com/virafpp/status/1626207058877087751,virafpp,Mau deact ig fomo bgt liat orang pada keterima msib,0,0,0,0
302,2023-02-16 13:08:29+00:00,https://twitter.com/UGM_FESS/status/1626206883521662977,UGM_FESS,"ugm_fess kalian yang keterima/lolos mbkm atau msib, pada ngasih tau ke temen2nya apa gausa? apa nunggu ngerti sendiri? ngasih taunya gmn?",0,0,0,0
303,2023-02-16 12:58:50+00:00,https://twitter.com/okacavel_/status/1626204455149662208,okacavel_,"lupa update, tadi sore on boarding  program MSIB IV 🥳 https://t.co/dfes2uCM2U",0,0,1,0
304,2023-02-16 12:58:14+00:00,https://twitter.com/gurintiiii/status/1626204304632848386,gurintiiii,siapa yg nangis gadapet msib? saya! wkwkwk. dahlah. gatau. let it flow.,0,0,0,0
305,2023-02-16 11:23:00+00:00,https://twitter.com/Hestinaa_/status/1626180337675169792,Hestinaa_,"[BPOM × Kampus Merdeka]

Alhamdulillah, after going through a long selection process in the Magang &amp; Studi Independen Bersertifikat (MSIB) Batch 4 program, I'm so grateful and happy to share that I have been accepted to MSIB Batch 4 at BPOM as an Intern Food Safety Facilitator. https://t.co/SBxired9tC",1,0,2,0
306,2023-02-16 11:11:44+00:00,https://twitter.com/boffjour/status/1626177502480846849,boffjour,"nanya lewat cs juga ga membantu bgt lagi, nih gue kalo ga gara2 msib gaakan gue bikin rekening bri",1,0,1,0
307,2023-02-16 11:07:30+00:00,https://twitter.com/chocochipzxs/status/1626176440214618112,chocochipzxs,"@parisbukan @telyufess kalo aku gak eprt sih, pas survey kebinekaan msib, tapi tetep pake SEB juga",1,0,0,0
308,2023-02-16 10:32:34+00:00,https://twitter.com/awanberdebu/status/1626167646751440896,awanberdebu,haiii hari ini peserta magang MSIB di-welcoming oleh mitraa🤧🤧,0,0,1,0
309,2023-02-16 10:05:14+00:00,https://twitter.com/wle3xdeh/status/1626160767866396672,wle3xdeh,hari pertama ngampus+pembukaan msib not baddd lah yaa,0,0,1,0
310,2023-02-16 08:44:21+00:00,https://twitter.com/Nocturnal381/status/1626140412267339777,Nocturnal381,@howl_calcifier Kakak ikut msib revo di batch sebelumnya? Apa aku boleh tanya2 kak?,0,0,1,0
311,2023-02-16 08:33:16+00:00,https://twitter.com/sukajawabmenfes/status/1626137623768236033,sukajawabmenfes,@hedwigzzz wow… lanjut MSIB… semangat,1,0,0,0
312,2023-02-16 08:08:42+00:00,https://twitter.com/dnayeea/status/1626131441418641409,dnayeea,"@DraftAnakUnpad eh jujur belom, bntr dong msh nangisin msib :(",1,0,0,0
313,2023-02-16 07:56:42+00:00,https://twitter.com/rainfIeur/status/1626128421410701312,rainfIeur,hari ini resmi jadi peserta msib batch 4! mulai besok fokus belajar sama mitranya. nanti aku update lagi thread ini pas udah sampai di final project aja ya💞 https://t.co/GekXnqvsxz,3,0,2,0
314,2023-02-16 07:45:16+00:00,https://twitter.com/dupadupp/status/1626125545632309250,dupadupp,"okeyy kita lanjut, hari ini dimulai sama kegiatan onboarding nasional sbg pelepasan mahasiswa ke mitra selama kegiatan MSIB berlangsung. https://t.co/AUsvIFXXX2",0,0,1,0
315,2023-02-16 07:26:38+00:00,https://twitter.com/cilgula/status/1626120853573505024,cilgula,@uragathana Nasional Onboarding msib,0,0,0,0
316,2023-02-16 07:08:29+00:00,https://twitter.com/seblakcekeer/status/1626116286496509953,seblakcekeer,"@131O6 @speckofdusk @collegemenfess aku belom ikut msib kak, soalnya kemarin masih smest. 3. Syarat ikut msib minim. smest. 5",0,0,1,0
317,2023-02-16 07:05:07+00:00,https://twitter.com/anlrbn/status/1626115442740965376,anlrbn,"[ National Onboarding MSIB Cycle 4!! ]

Seru bgt bacain komen di live chat yt nya wkwkwk https://t.co/PhL9tyUM5Q",2,0,1,0
318,2023-02-16 07:04:48+00:00,https://twitter.com/awwmina/status/1626115362986283008,awwmina,"anjing jahat bgt td ad mahasiswa disuruh sharing keterima msib, eh yg komen ada yg bilang ""yg disuruh mahasiswa, yg dateng ketua yayasan"" wkkwkwk anjing mana lucu lagi",1,0,0,0
319,2023-02-16 07:03:58+00:00,https://twitter.com/adityafakhrii/status/1626115153296257025,adityafakhrii,"National Onboarding Program MSIB Angkatan 4 bukan nonton materinya, malah salfok liat komenan :v",0,0,0,0
320,2023-02-16 07:03:58+00:00,https://twitter.com/amitafhs/status/1626115149294878721,amitafhs,"""Jangan lupa bahagia"" - National Onboarding MSIB 2023",0,0,0,0
321,2023-02-16 06:56:02+00:00,https://twitter.com/startommoon/status/1626113155884797960,startommoon,Upn bangga masup msib https://t.co/XxjTsuSXj0,12,0,2,0
322,2023-02-16 06:47:30+00:00,https://twitter.com/86msib/status/1626111005762945025,86msib,"T̶R̶Y̶

Check FULL VID on:
FB: https://t.co/s10prDcwch  
YT: https://t.co/xXV8W0qc1V   

#gym #gymmotivation #legsday #shoulderworkout #msib #86msib #dhaka #muscle #tattoo #alternatemodel #altmodel #endomorph #suntan #stoicismdaily #sigmarules #workout #fitness #boxing https://t.co/sjQAiTxHUT",2,2,0,0
323,2023-02-16 06:43:43+00:00,https://twitter.com/moriare/status/1626110057254625280,moriare,"nntn live on boarding msib batch 4 berasa lg streaming live banh windah basudara, pada random bgtttt",0,0,1,0
324,2023-02-16 06:41:43+00:00,https://twitter.com/awanations/status/1626109551568367625,awanations,National onboarding msib batch 4 seru bgt! So proud bisa jadi bagian dari batch ini 🥺,1,1,0,0
325,2023-02-16 06:34:23+00:00,https://twitter.com/penikmatabs/status/1626107706846363650,penikmatabs,"hari ini onboarding msib, yey",0,0,0,0
326,2023-02-16 06:17:22+00:00,https://twitter.com/dailyygxrl/status/1626103425615409154,dailyygxrl,"@collegemenfess Nderr ayooo aku lagi perbanyak konek jg ni, abis trauma daftar msib tp aku kelupaan linkedin masi blm apdet dan dikit konek hiksss mari kita konekk untuk menyembuhkan sakit hati ini😔🥹

https://t.co/jJFMwNxV2G",0,0,2,0
327,2023-02-16 06:05:30+00:00,https://twitter.com/inhere_kila/status/1626100439690403840,inhere_kila,onboarding magang msib rame batssss perasaan tadi udah masuk room zoom eh sekarang join di youtube :(,0,0,0,0
328,2023-02-16 06:04:58+00:00,https://twitter.com/rrsstuvwxyz/status/1626100302050099200,rrsstuvwxyz,bersama MSIB membangun rumah tangga https://t.co/siwEdGCU10,3,0,0,0
329,2023-02-16 05:46:42+00:00,https://twitter.com/DraftAnakUnpad/status/1626095705919209475,DraftAnakUnpad,- itu emaknya siapa di zoom MSIB 😭😭,1,0,3,0
330,2023-02-16 05:31:47+00:00,https://twitter.com/koala_gendut/status/1626091950679146497,koala_gendut,Dalam nama Tuhan Yesus Eben H Ezer diterima msib batch 4 kompas gramedia amen,0,0,0,0
331,2023-02-16 05:25:13+00:00,https://twitter.com/_onlydyaa/status/1626090298744123393,_onlydyaa,"join msib+persiapan iismavo=🤯
ya Allah semoga stress ku menjadi berkah",0,0,2,0
332,2023-02-16 04:44:39+00:00,https://twitter.com/nptsintias/status/1626080090839982083,nptsintias,@plummpiest Kalau dokumen pendukung msib km seperti surat rekomendasi dan sptjm itu valid baru masuk ke jalur KM,0,0,1,0
333,2023-02-16 04:38:08+00:00,https://twitter.com/lonegirlmagic/status/1626078452138008576,lonegirlmagic,"Baru tau kalo anak msib yg lain, krsnya cuma semikom doang, mereka udh hps matkul reguler dari minggu kemarin. 

Dan aku blm hps matkul reguler 😭",0,0,1,0
334,2023-02-16 04:15:39+00:00,https://twitter.com/dynamitesvictim/status/1626072791224320010,dynamitesvictim,"Gak rezeki dapet iisma taun lalu, gak rezeki juga dapet msib, wkwk dahlah. Emang harus belajar lagi akunya☺️",0,0,0,0
335,2023-02-16 04:11:42+00:00,https://twitter.com/jjeonghaniyoo/status/1626071801074950145,jjeonghaniyoo,"Beruntung banget punya supportive fam 😔 might just gonna take msib di smt 8 kalo emang lolos i word daripada nanti cuti

Sisa kkn aja... bismillah besok bisa lancar negonya",0,0,0,0
336,2023-02-16 04:05:04+00:00,https://twitter.com/AddSyarif/status/1626070131645325314,AddSyarif,"Hey, check this Twibbonize out National Onboarding MSIB 4's through https://t.co/wzHFQGliqm.

Please share it to your groups and friends.
Thank you.",0,0,0,0
337,2023-02-16 03:22:25+00:00,https://twitter.com/yusmnn/status/1626059396303458304,yusmnn,"Halo, saya Yusman
Siap mengikuti National Onboarding MSIB angkatan 4!
#kampusmerdeka
#msibbatch4 https://t.co/l7wLmKUn6k",1,0,1,0
338,2023-02-16 02:47:27+00:00,https://twitter.com/diputusinkamuu/status/1626050595227418624,diputusinkamuu,"Halo. Saya Dhifa, saya siap mengikuti National Onboarding MSIB angkatan 4!💪🏻 https://t.co/1BWNMnJOnQ",6,0,0,0
339,2023-02-16 01:33:59+00:00,https://twitter.com/votreciels/status/1626032109927419905,votreciels,"@plummpiest setau aku ga ada zee, on boarding yang ini buat cohort jalur msib. kalau mandiri kayaknya langsung tm dari bangkit yang besok",0,0,1,0
340,2023-02-15 21:39:37+00:00,https://twitter.com/masudnh/status/1625973129054142465,masudnh,"@harisfadhreal20 congratss mas, aku juga mau ikut msib tahun depan semoga masih ada huhu",1,0,1,0
341,2023-02-15 18:58:06+00:00,https://twitter.com/VickiCocks15/status/1625932480015486976,VickiCocks15,"Updated MSIB for tomorrow and Friday. ""Updated"" because it didn't originally include tomorrow...",31,0,0,0
342,2023-02-15 18:50:23+00:00,https://twitter.com/VisitBocaChica/status/1625930538815979525,VisitBocaChica,Updated Marine Safety Information Bulletin (MSIB)/ Notice to Mariners (NOTMAR) issued for possible #Starship testing on 16-17 Feb 2023 during 8a.m.-8p.m. https://t.co/mmFJTQWyCX 🚀 https://t.co/KTyt4GmASp,173,22,3,5
343,2023-02-15 17:33:38+00:00,https://twitter.com/Iniprayoga/status/1625911226231554049,Iniprayoga,@Re_jaeee kamu magang msib juga kah?,0,0,1,0
344,2023-02-15 16:20:49+00:00,https://twitter.com/Matchachau_/status/1625892901309022209,Matchachau_,"@dsuperboy Gajadi magang MSIB cuma gara-gara gak lolos seleksi berkas,padahal itu satu-satunya cara yg bisa gua lakuin buat bantu ekonomi keluarga. Tapi gapapa ikhlas, insyaallah Allah ganti dengan cara lain yg lebih baik❤️",0,0,0,0
345,2023-02-15 15:27:22+00:00,https://twitter.com/UGM_FESS/status/1625879449660186628,UGM_FESS,"ugm_fess guys kalian yang lolos MSIB batch 4 di luar kota, ikut KKN periode 2 atau 4?",0,0,0,0
346,2023-02-15 15:21:48+00:00,https://twitter.com/pjmfad/status/1625878047584034816,pjmfad,"@kimmejie aku mau oper kost cewe mih kak kebetulan ikut msib jdi ga di kos, jadi 550k/bulan aja dr 4jt/smt di kertosentono deket sardo, warung bu pah trs gerbang teknik/fapet  5 menit sampe ub jalan kaki kemana mana dekett, barangkali mau sambil nyari nyari kost selamat 1smt inii",0,0,0,0
347,2023-02-15 15:19:34+00:00,https://twitter.com/jellyjjeno/status/1625877483240427520,jellyjjeno,@dsuperboy gak lolos magang msib,0,0,0,0
348,2023-02-15 15:04:26+00:00,https://twitter.com/anlrbn/status/1625873678365003777,anlrbn,@amjnggg ya thanks a lot juga buat pacarku yg udah mau aku sambatin dan bantu aku selama proses ikut MSIB ini,0,0,0,0
349,2023-02-15 13:41:00+00:00,https://twitter.com/onyoursmily/status/1625852681561718786,onyoursmily,alhamdulillah ya Allah alhamdulillah puji syukur ikut magang msib,0,0,0,0
350,2023-02-15 13:30:57+00:00,https://twitter.com/awanations/status/1625850149552652291,awanations,Jangan lupa buat squad msib batch 4 besok national onboarding 🥳 #msib #kampusmerdeka https://t.co/b195lnhLPg,0,0,0,0
351,2023-02-15 12:58:22+00:00,https://twitter.com/Zehahahahhh/status/1625841949709320192,Zehahahahhh,"@collegemenfess Setahu ku di website msib cuman sediakan 1 cv, dan beberapa dokumen lain yang sama untuk beberapa perusahaan.",0,0,0,0
352,2023-02-15 11:56:02+00:00,https://twitter.com/collegemenfess/status/1625826265201786881,collegemenfess,"[cm] mau nanyaa dong, yang kemarin ikut magang merdeka atau msib, kalian make tabungan BRI yang jenis apa? terimakasih",0,0,1,0
353,2023-02-15 11:25:04+00:00,https://twitter.com/fatmaajoo/status/1625818472868610048,fatmaajoo,"Short story tentang pengalaman aku daftar MBKM MSIB Batch 4

Awalnya aku bener-bener ngga kepikiran untuk daftar MBKM karena emang nggatau tentang program ini. Tapi thanks to my boyfriend @mentri_pochinki yang kasih aku support dan menyarankan aku untuk ikut kegiatan MBKM ini.",2,0,1,0
354,2023-02-15 11:18:12+00:00,https://twitter.com/sparklinggoo/status/1625816741594144768,sparklinggoo,OH DAN PARAHNYA USER GUE MAS ARI DAN MBA THIF SGT MENSUPPORT GUE PAS DAFTAR MSIB LIKE HOW KINDD🥺🥺🥺,0,0,0,0
355,2023-02-15 10:43:02+00:00,https://twitter.com/illuminaukhty/status/1625807891763707904,illuminaukhty,Setiap BUN mau mulai psti kaya kebakaran jenggot. Padahal udh di design segala rupaa biar gak gini terus tp dr msib nya sendiri yg ada aja dramanya. Gmn atuhhh,0,0,0,0
356,2023-02-15 10:24:49+00:00,https://twitter.com/collegemenfess/status/1625803310702923777,collegemenfess,[cm] cara cek kalo sptjm dan surat rekomendasi msib kita eligible atau engga gimanasih? mohon infonya tia!,0,0,0,0
357,2023-02-15 09:22:57+00:00,https://twitter.com/Mukhib_can/status/1625787740859121666,Mukhib_can,"Sarasehan mahasiswa (MSIB) magang dan studi independen Batch 1-4, UGJ CIREBON

•
🔵 Kampus IV Fakultas Kedokteran UGJ https://t.co/qnoQb59xiA",0,0,0,0
358,2023-02-15 08:24:30+00:00,https://twitter.com/10faiq79/status/1625773030369792000,10faiq79,@unsrifess Tanya dulu ke kaprodi untuk ketentuannya . Kalau udah langsung tanya ke dosennya aja mau atau enggak jadi dosen pembimbing MSIB,1,0,1,0
359,2023-02-15 07:56:17+00:00,https://twitter.com/yourwolv/status/1625765929375399936,yourwolv,"disaat dah lolos msib, tbtb dpt tawaran magang lain lg. kalo di gas bakal hectic bgt gk ya",0,0,0,0
360,2023-02-15 07:13:31+00:00,https://twitter.com/unsrifess/status/1625755166753579010,unsrifess,"unsr! guys, cara dapetin dosen pembimbing untuk MSIB gimana ya? tlong infonya, TIA.",4,1,1,0
361,2023-02-15 06:59:00+00:00,https://twitter.com/collegemenfess/status/1625751514596904960,collegemenfess,[Cm] guys ada yang dapet offerig msib hari ini?? Kemarin temenku masih dapet soalnya,1,0,1,0
362,2023-02-15 06:54:11+00:00,https://twitter.com/clnpengusaha/status/1625750303277711360,clnpengusaha,"@madchalatte_ sama weh 😭, thanks msib",0,0,1,0
363,2023-02-15 06:42:03+00:00,https://twitter.com/collegemenfess/status/1625747247572086786,collegemenfess,"Guys nanya dong, yg keterima MSIB di luar kota, kalian mau berangkat sendiri apa ikut mobilisasi kemdikbud? [cm]",1,0,1,0
364,2023-02-15 05:35:24+00:00,https://twitter.com/cbhsreal_/status/1625730476362326017,cbhsreal_,@collegemenfess Ga ikut msib nderr? Sambil magang aja seru,0,0,0,0
365,2023-02-15 04:56:30+00:00,https://twitter.com/undipmenfess/status/1625720684172263427,undipmenfess,"-dips! email pak nuryanto koor MSIB dpt dimana ya? mitra gw suruh isi email pak nuryanto, tolong rep ntar gw dm. TIA",1,0,0,0
366,2023-02-15 04:00:02+00:00,https://twitter.com/beruangmiskinn/status/1625706473258106881,beruangmiskinn,"@IISMAfess non related to iisma, tp kmrn aku ada masalah sm 1 matkul sampe nilanya E (harus ngulang) dan udh terlanjur transkrip, tp aku apply MSIB lancar2 aja sampe keterima magang ko skrg. Asal ipk nya tetep memenuhi persyaratan",1,0,0,0
367,2023-02-15 03:49:29+00:00,https://twitter.com/hoyhoiii/status/1625703818901217283,hoyhoiii,"sekarsng malah jadi bersyukur karna gk keterima msib.. karna Allah keknya ngerti aku gk kuat klo magang+skripsi+3 kelas praktek, allah takut aku gila",0,0,0,0
368,2023-02-15 03:45:16+00:00,https://twitter.com/collegemenfess/status/1625702757436108800,collegemenfess,Kalian yang daftar MSIB ada yang masih tahap diproses ngga? Harusnya pengumuman di minggu ke-2 bulan ini karena tanggal 16 udah mulai pelaksanaan program tapi MSIB aku masih diproses. Share info pendaftaran magang kalian dongg [cm] https://t.co/6GZWkbHfoA,5,1,7,1
369,2023-02-15 03:30:00+00:00,https://twitter.com/ubsansfess/status/1625698915717898240,ubsansfess,"Braw! ada yang lolos MSIB di zenius gak ya ? aku mau nyari temen dari UB, makasiih",0,0,0,0
370,2023-02-15 02:43:00+00:00,https://twitter.com/switchcasse/status/1625687090074906624,switchcasse,"Eh kmren gw bilang ke dosen LoA bakal lama dikirimnya, jadilah dibolehin lah buat laporan ke kampus pdf ss-an keterima di web msib. Akowkwow taunya LoA keluar hari ini😭😭😭",0,0,0,0
371,2023-02-15 02:41:38+00:00,https://twitter.com/perjalananpaus/status/1625686746875969538,perjalananpaus,"@collegemenfess - Ikut Rep base kerja dan dapet panggilan magang disalah satu start up dan paid.
- Join Himpunan cuma jadi pengurus biasa (tugasnya dikit dan jrg rapat).
- Join Stuped di msib dan IPK naik.
- Bertekad nyari magang di MSIB, dan alhamdulilah dapet perusahaan yg tak diduga awalnya.",0,0,0,0
372,2023-02-15 02:37:46+00:00,https://twitter.com/iniputrifelda/status/1625685771226329089,iniputrifelda,"@taftaashyy udaaa, senengnya akhirnya jadi MSIB😭",0,0,1,0
373,2023-02-15 01:33:22+00:00,https://twitter.com/jodohnyachanyol/status/1625669566113390593,jodohnyachanyol,Bener2 nyesek bgt ga lolos msib batch 4🥲,0,0,0,0
374,2023-02-15 00:51:19+00:00,https://twitter.com/norachacha/status/1625658983104249856,norachacha,lagi marah ke diri sendiri kenapa gada satupun lolos program msib 😔😔 jadi pengen cuti kuliah aja boleh gasi,1,0,1,0
375,2023-02-15 00:35:00+00:00,https://twitter.com/ubsansfess/status/1625654875546857472,ubsansfess,Braw! Ada yg lolos msib di telkom gk ya? Sender mau nyari teman dari UB nihh. Thankyouu✨,4,0,1,0
376,2023-02-14 23:41:59+00:00,https://twitter.com/anazdaa/status/1625641536011796480,anazdaa,@ke5elek good luck msib!¡!!!!!!!,0,0,1,0
377,2023-02-14 22:16:23+00:00,https://twitter.com/duabelas_duaa/status/1625619990782304257,duabelas_duaa,"@convomf bsi, tpi terpaksa bikin brimo kmaren gara2 msib rekening nya wajib bri",0,0,0,0
378,2023-02-14 21:55:11+00:00,https://twitter.com/anyolesiaa/status/1625614657611530240,anyolesiaa,@najmiiij nge jj in mbkm / msib,0,0,0,0
379,2023-02-14 18:53:04+00:00,https://twitter.com/pengagumlamamu/status/1625568828003614720,pengagumlamamu,"@collegemenfess Join hima &amp; kegiatan2 yg ada di hima jadi nambah pengalaman di cv buat daftar msib kampus merdeka, dan alhamdulillah bersyukur bgt bisa jd bagian dr msib di batch 2 &amp; 3 trus g nyangka bisa pegang uang saku dari msib dgn nominal sebesar itu bagi ak yg gpernah pegang uang sbnyk itu",2,0,0,0
380,2023-02-14 18:51:17+00:00,https://twitter.com/unstopmaple/status/1625568377933811712,unstopmaple,"bs foto bareng sm selebriti paling Untouchable, paling ganteng, paling berkarism, dan paling no drama se-Indonesia tuh kayak anjrot gue mau bgt plis gpp ga dpt msib smt ini yg penting bs ketemu dan bs foto sm nicsap pls bgt KAPAAAN GUE JG MAUUUUU.",0,0,0,0
