,date,link,username,tweet,like,retweet,reply,qrt
208,2022-08-19 00:52:23+00:00,https://twitter.com/collegemenfess/status/1560429435027095552,collegemenfess,"[cm] Guys, kalo semisal kita ikut MSIB atau IISMA, itu diwajibkan ikut KKN juga, kah?",0,0,4,0
209,2022-08-19 00:39:16+00:00,https://twitter.com/collegemenfess/status/1560426133090631680,collegemenfess,"[Cm] permisi, ada yang punya template untuk laporan harian msib kampus merdeka? Atau ga ada format khusus ya jadi laporannya bebas aja?",1,0,2,0
210,2022-08-18 22:47:15+00:00,https://twitter.com/bucinhinata/status/1560397942863073280,bucinhinata,"@13th_olympians @collegemenfess Mngkin sendernya ga konversi matkulnya kali, soalnya kmrin ak pas ikut msib ga bisa konversi sks soalnya jrusanku ga brkaitan dgn program msib yg ak ambil",1,1,0,0
211,2022-08-18 17:49:00+00:00,https://twitter.com/aikaayra/status/1560322889080922112,aikaayra,"@imbrxellx @collegemenfess aku rasa kayanya sender ga konversi sks ke univnya deh, jadi kuliah + msib tanpa konversi gitu.. univ ku bisa soalnya &amp; balik lg ke mitranya jg siii (btw ga maksud membela yaw)",0,0,2,0
212,2022-08-18 17:27:35+00:00,https://twitter.com/imbrxellx/status/1560317498083270656,imbrxellx,@collegemenfess lho emg kalo ikut msib bisa tambah 24 sks? setau gua msib itungannya uda 20 sks berarti kalo lu mau 24 sks ya nambah 4 sks. apa gimana dah ini maksudnya? wkwk,7,0,7,0
213,2022-08-18 17:09:03+00:00,https://twitter.com/ryzkiapriliani/status/1560312836114432000,ryzkiapriliani,@fuckphysic Mau dong buat bantuin pembelajaran di MSIB ku hehe,0,0,0,0
214,2022-08-18 14:34:33+00:00,https://twitter.com/studywithmyday/status/1560273953121189890,studywithmyday,"@utfess aku jg pingin nder, tp yg msib 🥺💗",0,0,1,0
215,2022-08-18 13:39:31+00:00,https://twitter.com/neoyeottamyeon/status/1560260105169678337,neoyeottamyeon,"""zal koe ki asline meh dikorbankan dadi kadiv neng semnas, tp ketulung ra sido mergo koe melu msib""

wkwkw alhamdulillaah terimakasi ariska🤲🏼",0,0,0,0
216,2022-08-18 11:14:15+00:00,https://twitter.com/nahkan_nahanah/status/1560223547628212224,nahkan_nahanah,"Done:
-Uji antibakteri
-Uji GC-MS
-pengantaran uji antijamur tanaman
-kickOff LPP RRI
-Open MSIB Batch 3",0,0,1,0
217,2022-08-18 11:02:05+00:00,https://twitter.com/putainnn_/status/1560220485136560134,putainnn_,"pisah sambut msib chaos bgt, banyak yg protes uang saku belum cair, ditipu mitra, dll. takotttt :(",1,0,0,0
218,2022-08-18 10:52:48+00:00,https://twitter.com/hyunjinnn___/status/1560218149584113665,hyunjinnn___,"gue dah keterima msib terus dapet email ini, nangis dahhh https://t.co/nnZ32lQ7Jt",0,0,1,1
219,2022-08-18 10:30:38+00:00,https://twitter.com/lewalmeigh/status/1560212569893535744,lewalmeigh,"digantung crush ❌
digantung msib ✅",0,0,0,0
220,2022-08-18 07:29:26+00:00,https://twitter.com/unmuha/status/1560166968145063938,unmuha,"Selamat kepada mahasiswa Unmuha yang lolos peserta Magang dan Studi Indepenten (MSIB) bath 3

#unmuha #muhammdiyah #aceh #MBKM #msib #kampusmerdeka @ UCC Ahmad Dahlan https://t.co/0dmzAtHVA1",0,0,0,0
221,2022-08-18 07:17:01+00:00,https://twitter.com/macxximoff/status/1560163843091099649,macxximoff,itu yg komen pindah live windah di live msib ada masalah apa sih😭,0,0,1,0
222,2022-08-18 07:12:39+00:00,https://twitter.com/lebahgantenk/status/1560162743059386368,lebahgantenk,"Day 1 18/08/22
Onboarding Nasional

Kegiatan hari ini berisi tentang Pisah Sambut MSIB angkatan 2 dan 3 yang berisi review2 dan sambutan dari mahasiswa dan mitra yang telah mengikuti MSIB di batch sebelumnya. https://t.co/fprU1ZyzKO",0,0,1,0
223,2022-08-18 06:56:45+00:00,https://twitter.com/tyrenex/status/1560158743764955137,tyrenex,"demi, live msib isinya toxic bgt kaya orang ndeso",0,0,1,0
224,2022-08-18 06:49:13+00:00,https://twitter.com/berrnama/status/1560156847494991872,berrnama,Chat yt onboarding msib isinya nagih uang saku semua wkwk,0,0,0,0
225,2022-08-18 06:36:43+00:00,https://twitter.com/estpreso/status/1560153702681325569,estpreso,"gue lg join live streaming zoom onboarding msib trs ada live komen 
""uang saku jangan telat ya soalnya mau nonton DWP""
""login ml""
""cari ayang""

kyk apasih anjrit kamseupay",0,0,2,0
226,2022-08-18 06:29:35+00:00,https://twitter.com/kiiezyyy02/status/1560151904964947969,kiiezyyy02,"Yeyyy hari ini udah mulai magang nih. Semoga lancar kedepannya, siap2 melebarkan sayap haha good luck aku dan teman-teman ✨🥰

#magangkampusmerdeka
#msib 
#mbkm 
#bakriecenterfoundation https://t.co/jQGtAlMkJt",0,0,0,0
227,2022-08-18 06:24:21+00:00,https://twitter.com/MiipaannJuJu/status/1560150591644479490,MiipaannJuJu,"anjer, chat yang ada di yutub pisah sambut msib isinya ngga bener semua :(",0,0,1,0
228,2022-08-18 06:13:55+00:00,https://twitter.com/rojeroserojeh/status/1560147965356179457,rojeroserojeh,@TulipArimbawa @hazzanaa @maeir3ne haloo kakk maaf sebelumnyaa izin bertanyaa mengenaii tahap kelolosan kakak di msib berau coal apakah boleh bertanya kak untuk tips dan trick kakak biar bisa lolos itu gimana ya kak? Kebetulan saya udah dua kali daftar msib berau coal belum tembus kakk jadii mau tanya2 ke kaka gtu,0,0,1,0
229,2022-08-18 05:53:42+00:00,https://twitter.com/Dessiananf/status/1560142877887369216,Dessiananf,AE MSIB gaada akhlak emg,0,0,0,0
230,2022-08-18 05:45:33+00:00,https://twitter.com/nutrijelmangga/status/1560140827623854082,nutrijelmangga,"Kadang suka nyesel, kok bisa sih gua ga mentingin magang gua ini. Malah lebih mementingkan organisasi, sekarang akibatnya gua iri sama temen2 yg keterima di msib. Ya Allah mau nangis banget",0,0,0,0
231,2022-08-18 04:49:52+00:00,https://twitter.com/howourlives/status/1560126810557272065,howourlives,recap hari-hari magang msib :,1,0,1,0
232,2022-08-18 03:05:02+00:00,https://twitter.com/ubsansfess/status/1560100431610912768,ubsansfess,"anak fia yg udh pernah ikutan msib, ada ga?. kalau ada yg bersedia ditanyain reply ya. tks braw!",0,0,0,0
233,2022-08-18 02:34:34+00:00,https://twitter.com/markdojaehyun/status/1560092763190075393,markdojaehyun,@01ayj Aku msib avail haruto nya tpi pair masking tape - sticky memo note 65k dp 45k,0,0,0,0
234,2022-08-18 01:34:08+00:00,https://twitter.com/intropertkid/status/1560077555843342337,intropertkid,lah iya hari ini national onboarding msib,0,0,0,0
235,2022-08-18 01:03:48+00:00,https://twitter.com/lerminaire_/status/1560069920485912576,lerminaire_,huahhhhh chat rektor buat ngasih tau ada undangan zoom dari pihak msib. tkut salah salah kata😭,0,0,1,0
236,2022-08-17 23:02:42+00:00,https://twitter.com/mauwinsoon/status/1560039444517818368,mauwinsoon,"Kalau diingat2 aku cukup sedikit tenar, circle lumayan banyak, asdos yang dihormati, anak MSIB, anak ambis dsb. Temen ku jga lumayan banyak dari kating sampe adek tingkat tp.. karena dirudung satu orang kemarin bisa berpengaruh besar pada psikisku..",2,0,1,0
237,2022-08-17 17:13:42+00:00,https://twitter.com/Dyonz_/status/1559951617176137729,Dyonz_,Astaga lupa buat laporan harian msib 🤦🏻‍♂️,0,0,1,0
238,2022-08-17 16:55:47+00:00,https://twitter.com/dukenotduck/status/1559947106533535744,dukenotduck,"Harusnya masi buldep masuk kuliah,karena ikut msib bsk jd dah masuk huft",0,0,0,0
239,2022-08-17 16:02:33+00:00,https://twitter.com/inicupcakemniez/status/1559933712258592770,inicupcakemniez,"You did well ven, mmg bner setiap org ad wktunya msing2. Yg mnrt kt baik, blm tentu tepat d mata Allah. Kmu mmg gbs sidang d smstr 7, tapi dgn km sidang d smstr 8, byk hikmah yg harus km sadari. D smstr 8 alhamdulillah ktrima MSIB d telkom, dpt dospem yg baik dan fast resp",0,0,1,0
240,2022-08-17 14:33:31+00:00,https://twitter.com/itskindatiwi/status/1559911303170641926,itskindatiwi,riweh bgt urusan krs msib ini,0,0,0,0
241,2022-08-17 11:28:01+00:00,https://twitter.com/telyufess/status/1559864624149057538,telyufess,telyu! yg pernah lolos msib semester sebelumnya uang per bulannya diawal lama ga yah keluar? soalnya mau bayar kost an di jkt mau minta ortu lagi tp kosan di bdg masi ada sampai desember,0,0,2,0
242,2022-08-17 11:16:57+00:00,https://twitter.com/NoOrii070700/status/1559861837352816640,NoOrii070700,#diprankmsib tiba² dapet informasi tidak lolos dan tidak ada keterangan dari panitia msib,0,0,1,0
243,2022-08-17 09:31:35+00:00,https://twitter.com/chrissreuben88/status/1559835319079301120,chrissreuben88,@Julius_MZA Wazee mnao sema kafa kweli tumen pic ya Kabur yak na watu wakiwa kwa msib..... Isiwe movie,5,0,0,0
244,2022-08-17 08:36:06+00:00,https://twitter.com/association_w/status/1559821357529300992,association_w,2) Illegal community centre etc built on 3.75 acre Recreation ground reserved mhada plot at charkop sector 8 by mhada MSIB without approved plans... https://t.co/5Oiulh22qe,1,0,1,0
245,2022-08-17 08:35:35+00:00,https://twitter.com/association_w/status/1559821226457313280,association_w,"Also cited 2 specific violations 
1) illegal health club etc on mhada Playground reserved plot located at Linking Road , Kandivili west built by mhada MSIB , using mlc vijay Girkar’s public funds without approved plans.... https://t.co/JwRw2xy4fi",0,0,1,0
246,2022-08-17 08:33:52+00:00,https://twitter.com/FaujanNazan/status/1559820797979787266,FaujanNazan,"Kegiatan ini didukung juga peserta magang dari PT. Telkom Indonesia (Persero) Tbk yang tergabung program Magang dan Studi Independen Bersertifikat (MSIB) Batch sebagai fasilitator para siswa
#DigitalBisa #UntukIndonesiaLebihBaik #DigitalBisaUntukSemua https://t.co/cQdHwLBgSg",0,0,0,0
247,2022-08-17 07:54:01+00:00,https://twitter.com/raxmyoon/status/1559810767825686528,raxmyoon,ihh lolos msib ga ya😭,0,0,0,0
248,2022-08-17 04:34:41+00:00,https://twitter.com/collegemenfess/status/1559760602234785792,collegemenfess,"[cm] gais soon ada program apa lagi ya? ga dapet msib, gabisa ikut pmmb soalnya",3,0,0,0
249,2022-08-17 04:18:31+00:00,https://twitter.com/collegemenfess/status/1559756536192602112,collegemenfess,"[cm] ga lolos msib, pengen banget ikut magang bumn yg pmmb tapi sender masih ada matkul wajib dan praktikum offline takut bentrok soalnya mekanisme wfo nya tuh dikasi tau kalo udh lolos kan ya? sedih bgt :(",0,0,1,0
250,2022-08-17 02:13:29+00:00,https://twitter.com/telurenak_/status/1559725067722182657,telurenak_,@collegemenfess Msib ya nder? Yay aja,0,0,0,0
251,2022-08-17 01:23:13+00:00,https://twitter.com/collegemenfess/status/1559712419525832709,collegemenfess,"halo [cm] mau nanya dong, ada yang ikut msib batch 3 (magang)? ada info lanjutannya gak ya? soalnya sender statusnya masih dalam seleksi terus😔",1,0,3,0
252,2022-08-17 00:04:56+00:00,https://twitter.com/cindunduty/status/1559692717579726848,cindunduty,"@tuyixffe @sbmptnfess No, aku bisa keterima msib di edu startup sampe 2 kali meskipun vokasi dan jurusannya ga relate samsek",0,0,0,0
253,2022-08-16 22:49:40+00:00,https://twitter.com/milo_vanila/status/1559673778405134336,milo_vanila,Litterally I can list every project that didn't end up really well and make me mentally unstable. I tried my best to keep my sanity on normal level every single time. But I'm human. I did envy and blame myself when they got accepted at msib. While I'm here struggling.,0,0,1,0
254,2022-08-16 21:36:25+00:00,https://twitter.com/BretfeldMario/status/1559655342174347265,BretfeldMario,Best part of this career is seeing the growth of students: Recent @kennesawstate #MSIB graduate Andrea Gamache presenting her research on Cicada-Fire-Plant interactions at #ESA2022 in Montreal. @KSUresearch @KSUCSM https://t.co/ZiBSiLmN5M,14,3,0,0
255,2022-08-16 18:10:13+00:00,https://twitter.com/mirdasilfia/status/1559603452355178496,mirdasilfia,@collegemenfess Manual kemarin buat msib,0,0,0,0
256,2022-08-16 17:09:01+00:00,https://twitter.com/idolphiliia/status/1559588049339973633,idolphiliia,"Impianku saat ini, program msib ku selesai skripsi ku pun ikut selesai🙏 semoga beneran bisa Istiqomah ngerjainnya",1,0,0,0
257,2022-08-16 16:20:38+00:00,https://twitter.com/helleesywu/status/1559575873086529536,helleesywu,"@aIinawoooooo bedaa, yang msib dari pusat tapi udh di koordinir sama admin",0,0,0,0
258,2022-08-16 15:36:56+00:00,https://twitter.com/thisisronlae/status/1559564878272024576,thisisronlae,"@collegemenfess biasanya msib dari kemendikbud dikti, kalo ga perusahaan tempat magangnya ada kerjasama sama prodi/fakultas/univ kita. cmiiw",0,0,0,0
259,2022-08-16 13:47:25+00:00,https://twitter.com/harisfadhreal20/status/1559537316217032705,harisfadhreal20,"Berdasarkan pengalaman gw mengikuti program MSIB (terkhusus yang magang) rangkaian seleksinya secara garis besar kayak gini:
-Seleksi berkas yang di-submit di website Kampus Merdeka
-Test tertulis secara online
-User Interview
-HR background check
-Offering",9,1,2,0
260,2022-08-16 13:47:19+00:00,https://twitter.com/harisfadhreal20/status/1559537292129161217,harisfadhreal20,"Gw tau pertama kali program ini tuh sekitar tahun 2021, tepatnya sekitaran bulan Juni. Nah, pada saat itu MSIB buka untuk pertama kalinya, dan gw pada saat itu juga mendaftar magang dan studi independen. Sekarang pertanyaannya, apa aja sih yang perlu disiappin? (Cont)",1,0,1,0
261,2022-08-16 13:47:19+00:00,https://twitter.com/harisfadhreal20/status/1559537290078081025,harisfadhreal20,"[A Thread]

Berhubung banyak yang nanya terkait program Kampus Merdeka yang gw ikuti, gw bakal share di sini sekilas mengenai Kampus Merdeka, khususnya di program Internship (yang mana termasuk dalam MSIB).

Btw, gw mengikuti MSIB ini sudah sebanyak dua batch, batch 1 dan 2.",77,27,2,0
262,2022-08-16 13:09:39+00:00,https://twitter.com/UPIfess/status/1559527810611683329,UPIfess,!upi do &amp;amp; don’t ikut magang msib??,1,0,1,0
263,2022-08-16 13:02:25+00:00,https://twitter.com/neoyeottamyeon/status/1559525992829718528,neoyeottamyeon,"kalo fkm (khususnya akk) bisa konversi dan aku ga perlu ikut matkul, gabakal jadi panitia semnas di matkul ini wkwk🌝

tp wajib matkul jd ya sudahla wkwk, orang kalo worst casenya msib sm kuliah offlen semua aku ambil matkulnya di smt 9/batal msib aja wkwk🫥🤲🏼 https://t.co/eNSCQ6Mzuj",0,0,0,0
264,2022-08-16 10:56:25+00:00,https://twitter.com/collegemenfess/status/1559494281970167808,collegemenfess,"[cm] Mau tanya,ada yang pernah ikut Kampus Merdeka kek Magang atau SIB terus disisi lain ikut lomba? Apakah kalau seperti itu memberatkan gak? Aku kebetulan semester ini ikut MSIB terus disisi lain ama dosen ditawari buat ikut lomba juga",1,0,1,0
265,2022-08-16 10:23:47+00:00,https://twitter.com/caiyjin/status/1559486071414882304,caiyjin,"@collegemenfess dari pihak  kampusku ga ada kejelasan soal kesalahan input data, padahal dari mitranya udah dipastikan lolos, jadi bingung gimana sistem dari msib.",0,0,0,0
266,2022-08-16 09:32:12+00:00,https://twitter.com/collegemenfess/status/1559473087145316353,collegemenfess,"[cm] aku keterima msib angkatan 3 ini, nah setelah ngerjain survey kebhinnekaan kmrn aku blm dpt email lagi yg isinya konfirmasi lolos atau engga. pdhl di jadwalnya tuh kmrn. takut bgt sdgkn lusa udh on boarding kegiatannya. gmn ya huhu",0,0,1,0
267,2022-08-16 09:30:41+00:00,https://twitter.com/alabacod/status/1559472704843317248,alabacod,"@jsvshmys aslinya 24sks ko, itu sisanya konversi ikut msib",0,0,0,0
268,2022-08-16 08:31:53+00:00,https://twitter.com/salalalama_/status/1559457906952523776,salalalama_,"@belcoooot mksdnya kl ikut msib/kamjar dan matkul wajib udah abiss, tinggal msib ajaa, tp kl matkul wajib blm abis ikut matkul wajib duluu",0,0,0,0
269,2022-08-16 08:30:48+00:00,https://twitter.com/salalalama_/status/1559457634830364672,salalalama_,"@belcoooot kalo ikut smt ini, dan abis selesai msib sksnya udh terpenuhi ktnya gapapa gausa ikut p3k, jd smt 8 tinggal skripsi",0,0,2,0
270,2022-08-16 08:29:37+00:00,https://twitter.com/salalalama_/status/1559457339547082752,salalalama_,"@belcoooot iyaa udah dihapus bel, itu walau ada tulisan ppl tu gabisa dikontrak, pokonya anak pendidikan 19 kl ga lg ngambil mbkm atau msib harus ikut p3k, 20sks :(",0,0,1,0
271,2022-08-16 08:28:26+00:00,https://twitter.com/collegemenfess/status/1559457039461789697,collegemenfess,[cm] haloo disini ada yg udah reset periode kegiatan MSIB Batch 3? mau tanya id kegiatan dan posisi diisi apa ya? https://t.co/aAQo4JW6tV,0,0,2,0
272,2022-08-16 07:35:36+00:00,https://twitter.com/alabacod/status/1559443745007083521,alabacod,@aiursaw ikut msib xixi,0,0,0,0
273,2022-08-16 04:32:07+00:00,https://twitter.com/salalalama_/status/1559397569272246272,salalalama_,knp ga daftar msib aja ya 😔,0,0,2,0
274,2022-08-15 16:55:59+00:00,https://twitter.com/namanyaupiii/status/1559222381050482688,namanyaupiii,"@collegemenfess Iyaa, dulu aku daftar MSIB dalam seleksi lama bgt terus nanti berubah belum lolos. Sekarang aku Alhamdulillah keterima stupen dapet email nder udah lama bgt dari 31 juli",0,0,0,0
275,2022-08-15 15:05:34+00:00,https://twitter.com/aramsajnaidoj/status/1559194595967537152,aramsajnaidoj,@yitno_tri Itu saya ada screenshot chat dari koordinator Kampus Merdeka nya. Max di akhir tahun ini. Emang ga jelas itu MSIB dkk. @Itjen_Kemdikbud,0,0,0,0
276,2022-08-15 14:55:31+00:00,https://twitter.com/arindaqurnia/status/1559192066474708995,arindaqurnia,"Oh sayang sekali, saat saya mau apply di TV lokal tersebut ternyata sudah tutup pendaftaran. Panik, marah, bingung wkwk

Saat itu sudah H-4 close pendaftaran program MSIB. Tekad saya di tengah malam itu : “Apa aja ayo apply yang penting ada bau-bau TV”",0,0,1,0
277,2022-08-15 14:53:40+00:00,https://twitter.com/arindaqurnia/status/1559191601800306688,arindaqurnia,"Setelah masuk semester 3 sebenarnya saya atur timeline dan memilih batu-batu yang sekiranya bisa buat meloncat setidaknya magang di NET. TV

Batu 1 dan 2 terlompati, giliran saat magang saya menurunkan ekspektasi “Dahlah ambil MSIB di TV lokal aja”",0,0,1,0
278,2022-08-15 14:46:31+00:00,https://twitter.com/FinaZakiyyah/status/1559189801278242816,FinaZakiyyah,"Sistem msib masih lemah dan gak jelas, ada org dah lolos trs seketika cut off grgr ga ikut tes kebhinekaan:) kadung ga ambil mk kkn",2,0,0,0
279,2022-08-15 14:03:21+00:00,https://twitter.com/thgs_to_rmember/status/1559178938748121088,thgs_to_rmember,"tidak banyak harapan yang saya gantungan ketika pengumuman kelulusan, namun seperti nya Tuhan sudah muak melihat ku mengutuk kehidupan yang ia berikan, akhirnya dengan belas kasihNya, Tuhan memberiku kesempatan untuk berkembang di msib angkatan 3 ini.",0,0,1,0
280,2022-08-15 14:03:20+00:00,https://twitter.com/thgs_to_rmember/status/1559178935371730944,thgs_to_rmember,"fyi, saya pernah daftar msib angkatan 1, saya lolos di studi independen namun saya tidak mengambilnya karena saya ingin magang bukan studi independen, sekarang jika saya memikirkan ttg keputusan saya saat itu, saya benar benar menyesal. saya rugi ilmu &amp; membuang-buang kesempatan",0,0,1,0
281,2022-08-15 14:03:20+00:00,https://twitter.com/thgs_to_rmember/status/1559178931903012864,thgs_to_rmember,"lanjut, saya mendaftar di msib angkatan ini, mengikuti serangkaian test dari belasan mitra, sehari saya bisa mengerjakan 2-3 test berbeda, jujur saya pesimis. enggan menggantungkan harapan lagi. karena kekecewaan yang menumpuk membuat saya skeptis dengan harapan",0,0,1,0
282,2022-08-15 14:03:12+00:00,https://twitter.com/thgs_to_rmember/status/1559178899074207747,thgs_to_rmember,"mungkin untuk sebagian orang pencapaian yang saya raih kali ini, terkesan biasa saja, karena ada lebih dari beribu ribu mahasiswa yang juga lolos di msib ini. namun bagi saya sendiri ini adalah pencapaian yang luar biasa untuk perkembangan diri saya",0,0,1,0
283,2022-08-15 13:02:10+00:00,https://twitter.com/heyjeonmeow/status/1559163539910037504,heyjeonmeow,kalo plot twist tahun kemaren tuh ngestan svt. plot twist tahun ini lolos msib lol,0,0,0,0
284,2022-08-15 12:30:24+00:00,https://twitter.com/confeuse/status/1559155544447152129,confeuse,"maaf ngequote, kemaren pas interview msib gue ditanya ""berdasarkan pengalaman batch sebelumnya kan masalah intensif ini ada yang terlambat dikirimnya, kalo kamu keberatan gak sama hal itu?"" WKWKWKWKW mau gue jawab keberatan tapi ya gue butuh magang wkwkw",0,0,1,0
285,2022-08-15 12:09:41+00:00,https://twitter.com/stunninghan/status/1559150333158637569,stunninghan,MSIB BATCH 3 RIBET BGT HERAN :((,0,1,0,0
286,2022-08-15 11:58:15+00:00,https://twitter.com/Maylaffyou/status/1559147453680844802,Maylaffyou,"@pwrinceesss Semoga rv kita dapet staff yng bener yang ngga suka plagiat walau msib sama"" dari sm",0,0,0,0
287,2022-08-15 11:36:41+00:00,https://twitter.com/sidiam_04/status/1559142029200097281,sidiam_04,MSIB gess ada yang udah dapet email belom?? Ini konsepnya gimana sihh kok gk jelas banget @KampusMerdeka,1,0,0,0
288,2022-08-15 11:26:14+00:00,https://twitter.com/datukimens_/status/1559139399375650816,datukimens_,"terima kasih kepada msib mbkm, lo total gajelas",0,0,0,0
289,2022-08-15 11:15:00+00:00,https://twitter.com/ubsansfess/status/1559136572813230080,ubsansfess,Braw! Ada yang mhs bidikmisi tapi ikut Magang MBKM (MSIB) batch ini atau batch sebelum-sebelumnya nggak? Mau tanya tanya huhuhu ㅠㅠ,0,0,0,0
290,2022-08-15 10:43:52+00:00,https://twitter.com/sweethaniy/status/1559128735315816448,sweethaniy,"@collegemenfess samaa banget nderr. temen temenku udah pada dapet magang, dapet beasiswa iisma, aktif organisasi. meanwhile aku daftar msib di 6 instansi aja ketolak semua. aku merasa udah melakukan yang terbaik semampu aku. tapi yaa, akhirnya tetep aja aku nangis terus😔",1,0,0,0
291,2022-08-15 10:25:00+00:00,https://twitter.com/um_fess/status/1559123989309833216,um_fess,disini ada ga mahasiswa um! yang harusnya ikut kkn membangun desa tp keterima msib batch 3 jdnya gjd ikut kkn? kl ada boleh rep ya aku mau ketuk dm nya,0,0,0,0
292,2022-08-15 09:34:28+00:00,https://twitter.com/qicqy/status/1559111268837244928,qicqy,cara intern di sekuritas itu gmn si... kayany gamasuk di msib,0,0,1,0
293,2022-08-15 09:12:06+00:00,https://twitter.com/UNSfess_/status/1559105644023918593,UNSfess_,Anak uns angkatan 19 20 yang pernah ikut MBKM/MSIB/Kampus Merdeka boleh rep ya. Soalnya mau tanya tentang format konvers krs-nya. Makasih -11fess,0,0,2,0
294,2022-08-15 08:56:15+00:00,https://twitter.com/ilovechangbin__/status/1559101651998625792,ilovechangbin__,Ini kelanjutan kabar dari msib gimana dah? Katanya tanggal 15 Agustus itu pengumuman akhir peserta msib 3 tapi sampe sekarang masih amleng,0,0,0,0
295,2022-08-15 08:15:39+00:00,https://twitter.com/mentorKM_Batch1/status/1559091436137881602,mentorKM_Batch1,"Yang terhormat Bapak @nadiemmakarim, @LPDP_RI, @KampusMerdekaRI @KampusMerdeka.
Sampai kapan honor kami para mentor yang membantu program pemerintah Kampus Merdeka MSIB BATCH 1 ditahan ?
Sudah 1 Tahun kami menunggu pelunasan.
#honorMentorMSIB_BATCH_1
#LPDP_KAPAN_HONOR_KAMI_CAIR",0,0,1,2
296,2022-08-15 08:07:29+00:00,https://twitter.com/MahasiswaUMS/status/1559089381616795648,MahasiswaUMS,Umsfess- yang ikut msib kalian dapet konversi brp sks?,0,0,0,0
297,2022-08-15 08:02:53+00:00,https://twitter.com/republikaonline/status/1559088222365716480,republikaonline,"MSIB cycle 3 tahun 2022 bukan merupakan magang biasa, melainkan kelas dunia https://t.co/9Fdn8G6E5O",0,0,0,0
298,2022-08-15 04:52:59+00:00,https://twitter.com/DraftAnakUnpad/status/1559040435015757824,DraftAnakUnpad,"- smstr 5 baru mau ngurus ktm, pas daful udah milih b*ni buat ktm, baru tau kalo buat msib harus punya b*ri sedangkan pribadi punyanya b*ca

nah bisa minta ganti bank gasih? kalo gabisa diganti berarti tar punya 3 rekening :(",0,1,1,0
299,2022-08-15 04:09:27+00:00,https://twitter.com/slwpy/status/1559029479548526593,slwpy,"sm kdg pertanyaannya tu ga penting juga, trs kadang salah sasaran. kek itutuh pertanyaan buat helpdesk msib malah ditanyain ke mitra???? mikir",0,0,1,0
300,2022-08-15 04:06:47+00:00,https://twitter.com/Jadidan607/status/1559028807410913281,Jadidan607,@anaakibuukuu msib mas wkwk,0,0,1,0
301,2022-08-15 03:47:04+00:00,https://twitter.com/bagasin_gas/status/1559023843863560192,bagasin_gas,Kacau nih MSIB,0,0,0,0
302,2022-08-15 02:35:06+00:00,https://twitter.com/untidarfess/status/1559005734083252226,untidarfess,tidars! Ada yang lolos program msib kampus merdeka disini?,2,0,2,0
303,2022-08-15 02:27:11+00:00,https://twitter.com/langitsenduuuuu/status/1559003742842015745,langitsenduuuuu,"hari inii pengumuman msib, plz jgn nnya gmn hasilnya. ya btul amburadul",1,0,0,0
304,2022-08-15 00:45:01+00:00,https://twitter.com/ubsansfess/status/1558978030378586112,ubsansfess,semangat angkatan 3 msib braw!,3,0,1,0
305,2022-08-14 18:06:47+00:00,https://twitter.com/putrisrirhyu/status/1558877810647011330,putrisrirhyu,"@MagangStudi Magang merdeka batch 2, yg uang saku termin 2 atau (3 bulan terakhir) belom cair sampai saat ini malah tribe2 kami dicuekin sama perwakilan msib. Padahal masa magang udh selesai sejak 2 bulan yang lalu. Ga ngerti lg sm kemendikbud ga ada evaluasi dari batch 1",0,0,0,0
306,2022-08-14 13:43:17+00:00,https://twitter.com/dalfrique/status/1558811499182690305,dalfrique,g nyangka bgt buset final score msib gede,0,0,0,0
307,2022-08-14 13:35:23+00:00,https://twitter.com/StarbaseInfos/status/1558809511216947201,StarbaseInfos,"New MSIB from  august 15, 2022 to august 18, 2022 https://t.co/wrMBgOzdrd",1,0,0,0
308,2022-08-14 13:16:28+00:00,https://twitter.com/yitno_tri/status/1558804752267636736,yitno_tri,@jodianjasmara sampai saat ini belum ada kejelasan mengenai honor. Di tim saya yang juga mentor msib batch 2. untuk batch 3 tidak lagi mengambil bagian untuk menjadi mentor.,0,0,2,0
309,2022-08-14 10:19:54+00:00,https://twitter.com/unnesmenfess/status/1558760317525512192,unnesmenfess,"-ness spill plus minus ikut MSIB dong, makasih",1,0,0,0
310,2022-08-14 08:36:52+00:00,https://twitter.com/iniwhite/status/1558734388174929920,iniwhite,"@rillanimek KU JG GA SI SBNRNYA, KRN IKUT MSIB. KALO YG GA NANTI MASUKNYA 😓",0,0,0,0
311,2022-08-14 04:32:53+00:00,https://twitter.com/Unsoedfess1963/status/1558672988274249733,Unsoedfess1963,Jends semester 8 masi boleh/bisa ikutan msib gak?,0,0,1,0
312,2022-08-14 04:04:40+00:00,https://twitter.com/beimuu_/status/1558665886877515776,beimuu_,"semoga smt 6 keterima msib, di perusahaan pilihan.. aamiin paling kenceng ihh hopeless bgt",0,0,0,0
313,2022-08-14 04:03:45+00:00,https://twitter.com/beimuu_/status/1558665656022990848,beimuu_,"bingung mau ngapain, ini itu udh bosen pengen kerja aja ishhhh, pengen magang msib tp gk dibolehin prodi padahal udh semester 5:(",0,0,0,0
314,2022-08-14 03:51:20+00:00,https://twitter.com/collegemenfess/status/1558662530574143488,collegemenfess,"[cm] aku mau nanya sm kakak2 yg ikut msib/km itu berarti misal kita ikut semester ini, entar rekognisinya buat semester depan ya?",0,0,2,0
