,date,link,username,tweet,like,retweet,reply,qrt
192,2022-12-28 08:42:57+00:00,https://twitter.com/BumnMedsos/status/1608020669874462725,BumnMedsos,"dan sbg mitra terfavorit kategori Program Magang dan Studi Independen Bersertifikat (MSIB).

“Momentum KTT G20 kemarin merupakan ajang pembuktian kolaborasi kami mendapat apresiasi yang luar biasa ini. Bulan lalu kami mendapat apresiasi dari Bapak Menteri BUMN Erick Thohir, dan",0,0,1,0
193,2022-12-28 08:15:04+00:00,https://twitter.com/ViaOlivCecil/status/1608013651092582402,ViaOlivCecil,"@SamuelJuann Kinda dm kalau tng kampus wkwkwk
Tapi di website nya, sptjm tuh wajib diisi :) kalau gaada sptjm belum bisa daftar msib",0,0,1,0
194,2022-12-28 07:56:55+00:00,https://twitter.com/utelovlov/status/1608009083386494978,utelovlov,Pen ikutan magang MSIB kira-kira digaji berapa yaaa,0,0,0,0
195,2022-12-28 07:51:00+00:00,https://twitter.com/xrosesareblue/status/1608007594865745920,xrosesareblue,msib kenapa cuma di jkt dan sekitarnya huhu,0,0,0,0
196,2022-12-28 07:47:59+00:00,https://twitter.com/sbyfess/status/1608006836149706757,sbyfess,"TITIPAN

-rek ada yg pernah ikut magang merdeka (msib) di dispenduk sby ngga ya? mau tanya2",2,0,0,0
197,2022-12-28 07:22:02+00:00,https://twitter.com/hobinyrebahan/status/1608000304850808832,hobinyrebahan,@fairyypu @txtdrbangkit ohh km semester lalu ikut msib jg ya?,0,0,1,0
198,2022-12-28 06:39:19+00:00,https://twitter.com/pcrnya_jckfrost/status/1607989555294244864,pcrnya_jckfrost,"semoga yang MSIB aja yang ketrima aminnnnnn  
pl",0,0,0,0
199,2022-12-28 06:18:21+00:00,https://twitter.com/collegemenfess/status/1607984277534441473,collegemenfess,"[cm]
Haloo guys yuk saling sharing tentang program MSIB (magang dan studi independen) sender masih bingung nih untuk nentuin mau ikut yang mana✨",7,0,1,0
200,2022-12-28 05:20:19+00:00,https://twitter.com/awripaacu/status/1607969673878073346,awripaacu,"gajadi ambil msib jg, projek dobel, mati sekejab ntar aku",0,0,0,0
201,2022-12-28 05:13:49+00:00,https://twitter.com/skruyulerere/status/1607968038967709696,skruyulerere,"@rourgz bangkit, MSIB atau studi independen",0,0,0,0
202,2022-12-28 04:43:43+00:00,https://twitter.com/collegemenfess/status/1607960462175633409,collegemenfess,[cm] rekomenin mitra studi independen msib yg ngajuin bbh kira2 mana aja ya?,0,0,0,0
203,2022-12-28 04:42:39+00:00,https://twitter.com/hcuwuu/status/1607960193345945608,hcuwuu,duh msib gajelas bgt elah,0,0,0,0
204,2022-12-28 04:33:33+00:00,https://twitter.com/oypiw/status/1607957904459722753,oypiw,FUAGH SEMOGA GUE LOLOS MSIB,0,0,0,0
205,2022-12-28 04:33:10+00:00,https://twitter.com/oypiw/status/1607957806434639876,oypiw,w dan temen” w menghindari kkn dengan mengikuti msib,0,0,1,0
206,2022-12-28 03:56:33+00:00,https://twitter.com/safinanaa/status/1607948593184530432,safinanaa,"koreksian mtk 1 ✅
laporan msib 
sertif sketch up
lengkapin laporan",0,0,0,0
207,2022-12-28 03:54:13+00:00,https://twitter.com/collegemenfess/status/1607948007223459840,collegemenfess,[cm] yang daftar msib angkatan 4 nanti mau nanya dong. Kalian bikin surat rekomendasinya nulis ipk sampe smt 4 atau smt 5 yaa? makasih sebelumnyaa,0,0,0,0
208,2022-12-28 03:52:51+00:00,https://twitter.com/ByunaMelia614/status/1607947662317490178,ByunaMelia614,"@RaffaFarrabii @schfess Tapi ini ga nyambung, kok iisma jadi magang berbayar? Beda nder, kalo magang mah msib magang merdeka",0,0,0,0
209,2022-12-28 03:40:00+00:00,https://twitter.com/tanyakanrl/status/1607944428047724548,tanyakanrl,💚 ada yg daftar msib ga? nilai kalian di pddikti udah ke update ga ya? terus transkrip nilai yg dikumpulin sem berapa aja? TIA,0,0,0,0
210,2022-12-28 02:50:14+00:00,https://twitter.com/jesuisvin/status/1607931902375383040,jesuisvin,semoga jiwa jiwa fomo ini ga impulsif apply MSIB,0,0,0,0
211,2022-12-28 02:50:06+00:00,https://twitter.com/collegemenfess/status/1607931871006175237,collegemenfess,[cm] spill mitra msib yang di surabaya dong,2,0,1,0
212,2022-12-28 02:28:24+00:00,https://twitter.com/collegemenfess/status/1607926411242926080,collegemenfess,[cm] ada yg udh mulai daftar magang msib belumm? ini tuh perusahaannya byk yg blm masuk ya? soalnya perusahaan media blm ada??,0,0,0,0
213,2022-12-28 02:24:54+00:00,https://twitter.com/ViaOlivCecil/status/1607925526714519553,ViaOlivCecil,"Katanya top 10 PTN indonesia
Buat ngurus sptjm aja udah 2 minggu ga keluar🖕
Kenapa sih msib harus ada sptjm? Bikin lama anjj
Ga efisien",0,0,1,0
214,2022-12-28 01:54:57+00:00,https://twitter.com/hoshygaze/status/1607917991639023616,hoshygaze,atau ga ingfo msib,0,0,0,0
215,2022-12-28 01:36:23+00:00,https://twitter.com/UNSfess_/status/1607913318668447744,UNSfess_,"-11fess Anak fkip uns ada yg ikut msib dan surat rekomendasinya udh dpt ttd? tolong rep ya, sender butuh bantuan🙏🏻",1,0,0,0
216,2022-12-28 00:05:58+00:00,https://twitter.com/iridoriscent/status/1607890563793321986,iridoriscent,"@RaffaFarrabii @schfess iisma mah pertukaran pelajar, mungkin msib",2,0,0,0
217,2022-12-27 22:42:32+00:00,https://twitter.com/collegemenfess/status/1607869567103303680,collegemenfess,"[cm] halo yg udah pernah ikut msib. mau nanya, ikut onboarding msib itu penting bgt gaa? rangkaian acaranya ngapain aja ya?",2,0,1,0
218,2022-12-27 20:41:33+00:00,https://twitter.com/timeyess/status/1607839121334226945,timeyess,"my problem in today :
- jatuhin eyeshadow, and all pallete pecah
- remove project msib individu
- assignment metopen bab 1 and 2
- kamar kost banjir air, etc sorry",0,0,0,0
219,2022-12-27 18:08:48+00:00,https://twitter.com/2xkimdahyun/status/1607800682941382656,2xkimdahyun,keknya aku coba apply msib deh berharap masih di area malkot,0,0,1,0
220,2022-12-27 18:04:00+00:00,https://twitter.com/Maximpokaz/status/1607799474579030017,Maximpokaz,"msib is not available on 29 and 30, cameron county Scheduled, b7 will be exported
#spacex",0,0,0,0
221,2022-12-27 17:54:59+00:00,https://twitter.com/dinosukasambat/status/1607797203397140481,dinosukasambat,"pengen dapet kesempatan ikut msib lagi, plis 2023 msib batch 4 aku lolos!",0,0,1,0
222,2022-12-27 17:29:18+00:00,https://twitter.com/collegemenfess/status/1607790740683517952,collegemenfess,"Kalian kalo disuruh milih mending daftar kknT atau MSIB, Dan alasannya kenapa [cm]",1,0,1,0
223,2022-12-27 16:56:34+00:00,https://twitter.com/giagiagiaw/status/1607782503808651264,giagiagiaw,@collegemenfess Persiapin msib dri sekarang kalo manajemen kampus lu ribet,0,0,0,0
224,2022-12-27 16:53:33+00:00,https://twitter.com/ayotebakkkkkkkk/status/1607781742869635073,ayotebakkkkkkkk,"Laporan msib kelar, terus kelar buat resume juga. Yeeey hariini semngt hidup!",0,0,0,0
225,2022-12-27 16:41:48+00:00,https://twitter.com/collegemenfess/status/1607778785059033095,collegemenfess,"[cm] udh semester 5 tapi cv kosong bgt dan semester depan mau coba ikut MSIB jadi minder bgt huhu, pesimis duluan bakal diterima....:(",4,0,4,0
226,2022-12-27 16:14:51+00:00,https://twitter.com/kinndiin/status/1607772004924653568,kinndiin,@pindahekounbanh mending banyakin slot msib deh sumpil @/kampusmerdeka,0,0,1,0
227,2022-12-27 15:50:03+00:00,https://twitter.com/UNYmfs/status/1607765762130989056,UNYmfs,/uny msib bisa buat diploma ga ya?,1,0,1,0
228,2022-12-27 15:46:41+00:00,https://twitter.com/theternallmoon/status/1607764915917574148,theternallmoon,"@onewooyaaa hi kak!😭thank u sm anyway, aku dom tangsel deket bgt kebetulan ada waktu buat kesana bsk karna pgn bgt rasain euforia sebong walau blm ada rejeki ktmu lgsg disana so thats why im join this GA kak😭 wishlistnya aku mau sehat, lolos magang msib, meet sebong, more dinotes ya kak++ https://t.co/neUC9fjPFH",2,0,1,0
229,2022-12-27 15:40:20+00:00,https://twitter.com/thinkerjoons/status/1607763319305437185,thinkerjoons,Bismillah yuk semoga lulus msib batch 4🥺🤍,0,0,0,0
230,2022-12-27 15:11:44+00:00,https://twitter.com/fuciass/status/1607756118822129664,fuciass,daftar msib lagi ga yach,0,0,0,0
231,2022-12-27 14:59:01+00:00,https://twitter.com/justn_soo/status/1607752919973261312,justn_soo,"@onewooyaaa Thank for GA ka🙏
Aku mau tiket BeTS semoga rezeki, harapan aku semoga di Thn 2023 bisa lolos seleksi MSIB/ pun lolos MBKM dari kampus/ pun independent amiin. Aku dari Brebes ka cuma lgi di Semarang. Semoga menang karna harapan terakhirku GA ini🙏🫶 wish me luck ka. Sehat-sehat❤️ https://t.co/gbIctQErEf",2,0,2,0
232,2022-12-27 13:04:48+00:00,https://twitter.com/lucxydream7/status/1607724176739282950,lucxydream7,"moots, ada yg ikut msib?",0,0,0,0
233,2022-12-27 13:00:09+00:00,https://twitter.com/akbarhmu/status/1607723006331334656,akbarhmu,"@imsunshines_ Dari bangkit nya udah, tinggal daftar di web msib aja",0,0,1,0
234,2022-12-27 12:38:12+00:00,https://twitter.com/bemhiu/status/1607717484005855233,bemhiu,"[SIGMA EDISI KEDELAPAN]

Halo Sobat HIU!

Kamu sudah familiar belum dengan salah satu program unggulan Kemendikbud yaitu Magang dan Studi Independen (MSIB) Kampus Merdeka? 
Atau sudah tahu tapi masih bingung mau pilih Magang atau Studi Independen (SI)? https://t.co/G8pLJc4eCG",1,0,1,0
235,2022-12-27 12:25:29+00:00,https://twitter.com/imsunshines_/status/1607714283818975234,imsunshines_,"@akbarhmu halo ka mau tanya, kalo dapet email kek gini berarti udah lolos kah? tapi belum ngisi yg di web msib",0,0,1,0
236,2022-12-27 12:13:29+00:00,https://twitter.com/sunscentie/status/1607711262535999489,sunscentie,Gk ngerti msib https://t.co/NALJnFnkoK,0,0,0,0
237,2022-12-27 11:36:20+00:00,https://twitter.com/Sansankim131/status/1607701915391123460,Sansankim131,Orng2 udh kuliah offline meanwhile gue krn ikut msib dan online jd gada kewajiban buat ikut kuliah jadinya yh makin mendem aja di rmh🤧,0,0,0,0
238,2022-12-27 10:50:07+00:00,https://twitter.com/Askrlfess/status/1607690280786104320,Askrlfess,"buat ajang jalan-jalan gratis doang. Sebenarnya KM itu sama aja kayak PLP sama KKN. MSIB juga sama kayak magang biasa. Serius, gue malah kasian tuh ma guru honorer yang dimarginalkan Kemendikbud, gaji cuma 300-700k sementara kita anak MBKM dikasih satu jt lebih per bulan. (cont)",27,1,3,1
239,2022-12-27 10:48:38+00:00,https://twitter.com/BiomaHimabio/status/1607689910160351233,BiomaHimabio,Ratusan Mahasiswa UNM Ikuti Sosialisasi Program MSIB Batch 4 https://t.co/pbsIBxThcv,0,0,0,0
240,2022-12-27 10:44:48+00:00,https://twitter.com/xantilever/status/1607688946624135171,xantilever,Pengen msib tapi smt ini kkn huft,0,0,0,0
241,2022-12-27 10:13:43+00:00,https://twitter.com/UNSfess_/status/1607681122447806464,UNSfess_,Ada yang ikut program msib ngga? -11fess,0,0,4,0
242,2022-12-27 09:58:29+00:00,https://twitter.com/eciordnyurl/status/1607677287390117890,eciordnyurl,@collegemenfess Nitip. Apalagi yang ikut msib magang,0,0,1,0
243,2022-12-27 09:56:21+00:00,https://twitter.com/collegemenfess/status/1607676751471325191,collegemenfess,"[Cm] kak, boleh review ikut MSIB🙏",1,0,1,0
244,2022-12-27 09:47:06+00:00,https://twitter.com/gunadarma_/status/1607674426086281218,gunadarma_,"Prosedur pengajuan Surat Rekomendasi (SR) dan SPTJM mahasiswa yang akan mendaftarkan Program Bangkit dan MSIB.

Semangat mengikuti Program Bangkit dan MSIB 💪. Semoga ilmunya bermanfaat bagi kalian dan bagi masyarakat 🥰

#Gunadarma #KampusMerdeka #MSIB #Bangkit https://t.co/FGiUkWMoWc",5,3,1,0
245,2022-12-27 09:40:12+00:00,https://twitter.com/xddbxds/status/1607672689237561344,xddbxds,"@collegemenfess Kyknya mah bisa tp aku tanya ke koordinator msib kampusku, disarankan sih jangan ambil kegiatan yg menghambat kelulusan.. jd ku gadaftar",0,0,0,0
246,2022-12-27 09:39:20+00:00,https://twitter.com/collegemenfess/status/1607672467883175937,collegemenfess,"[cm] smt 8 bisa ikut studi independen MSIB ga si? yg teknik mesin yaaa, thank youu",1,0,2,0
247,2022-12-27 09:21:05+00:00,https://twitter.com/starshlpzwonjin/status/1607667876957417473,starshlpzwonjin,"@hangyulajawa makanya wkwkwk, iya aku mau nyoba msib ngambil studi independen, siappp nanti saling berkabar ajah",1,0,1,0
248,2022-12-27 09:00:19+00:00,https://twitter.com/seblakcekeer/status/1607662650540056576,seblakcekeer,"@lovesyjj @collegemenfess MSIB terbuka buat semua jurusan kak, tapi ada minimal semesternya",0,0,0,0
249,2022-12-27 08:56:34+00:00,https://twitter.com/collegemenfess/status/1607661708650377216,collegemenfess,"[cm] 

Mintol yakinkan sender untuk ikut MSIB  ㅠ.ㅠ  sender masih bimbang sama progran mbkm yg lain juga 

TIA",1,0,2,0
250,2022-12-27 08:54:52+00:00,https://twitter.com/ihsanurroihan11/status/1607661277245231104,ihsanurroihan11,"Kampus Merdeka story (MSIB - IISMA)
https://t.co/eoLDpxJBsp",0,0,1,0
251,2022-12-27 08:53:14+00:00,https://twitter.com/ihsanurroihan11/status/1607660866878734336,ihsanurroihan11,"🇮🇩 Ihsan ikut Kampus Merdeka 🇮🇩
-------------- A Thread --------------
              MSIB - IISMA 2022",9,2,1,1
252,2022-12-27 08:35:51+00:00,https://twitter.com/imfvag/status/1607656494933344256,imfvag,Ada yang ikutan program MSIB gaaa??,0,0,0,0
253,2022-12-27 08:34:27+00:00,https://twitter.com/DanDentrizu/status/1607656140124606465,DanDentrizu,"@sukar_ia @undipmenfess Hallo Kak boleh tanya"" ga yaa terkait magang msib di alfa?? Terimakasih~",0,0,0,0
254,2022-12-27 08:17:24+00:00,https://twitter.com/sunmissthesky/status/1607651850727350273,sunmissthesky,Banyak banget drama mau interview msib 😖 doain aku dapet info bagus 5 hari kedepan 😭,0,0,0,0
255,2022-12-27 08:08:09+00:00,https://twitter.com/UNSfess_/status/1607649523974967296,UNSfess_,-11fess Ada yg ikut msib angkatan 4? Ngurus surat suratnya bisa online ga ya?,0,0,0,0
256,2022-12-27 08:00:01+00:00,https://twitter.com/fairyypu/status/1607647477297197061,fairyypu,@hobinyrebahan @txtdrbangkit Aku masi ikut msib batch ini kyknya,0,0,1,0
257,2022-12-27 07:44:43+00:00,https://twitter.com/collegemenfess/status/1607643623881060357,collegemenfess,"[cm] halo temen2 mau tanya disini adakah alumni/masih menjalani studi independen MSIB yg berkenan aku tanya2? boleh dong komentar&amp;sharing, aku lg butuh pencerahan dan saran. terima kasih",0,0,0,0
258,2022-12-27 07:35:10+00:00,https://twitter.com/sarcaestic/status/1607641222352601088,sarcaestic,"lanjut ke bulan juli, bulan yang bener bener bikin aku dropp banget. bulan yang bikin aku gila banget. kenapaa? karena disini aku ada daftar MSIB. aku daftar SIB buat cadangan dan daftar magang buat prioritas. pengumuman SIB ini lebih dulu dari magang aku, karena prioritas aku- https://t.co/LjEmwQjd0I",0,0,2,0
259,2022-12-27 07:00:22+00:00,https://twitter.com/prmthabd/status/1607632465878994944,prmthabd,lagi pusing ikut magang msib atau kuliah regular aja..,0,0,1,0
260,2022-12-27 06:39:30+00:00,https://twitter.com/hjoongsflower/status/1607627211473027073,hjoongsflower,MSIB 😭😭😭😭😭😭😭😭,1,0,0,0
261,2022-12-27 06:06:29+00:00,https://twitter.com/aramsajnaidoj/status/1607618903483764736,aramsajnaidoj,@kang_rofie @Itjen_Kemdikbud @nadiemmakarim Coba koordinator nya minta fu ke MSIB. Saya batch 2 &amp; 3 semua udah fully paid. Kantor lain jg udah sih saya dengar2.,0,0,1,0
262,2022-12-27 05:18:52+00:00,https://twitter.com/collegemenfess/status/1607606920113946624,collegemenfess,[cm] Ada grup buat magang msib ga? Boleh share? Makasih https://t.co/tFgmwmcRux,54,2,3,2
263,2022-12-27 05:03:12+00:00,https://twitter.com/wainezxx/status/1607602980089651201,wainezxx,bismillah keterima msib,0,0,0,0
264,2022-12-27 04:36:47+00:00,https://twitter.com/sweetescots/status/1607596329840283648,sweetescots,"@ubsansfess masih nunggy nilai sem 5, klo di fakultasku batas nilai keluar tgl 6  jan jadi nunggu, tapi sebelumnya udah harus koordinir sama dpa dulu ko mau ambil msib",0,0,0,0
265,2022-12-27 04:35:00+00:00,https://twitter.com/ubsansfess/status/1607595880617738240,ubsansfess,braw! kalian yang mau magang msib di sem 6 ada ga yang lagi nunggu nilai sem 5 keluar? buat ngajuin sr &amp; sptjm. atau ada yg udah ngajuin meskipun pake nilai sem 1-4 doang? https://t.co/Bakr38y0m9,26,2,8,0
266,2022-12-27 04:26:25+00:00,https://twitter.com/FIB_Unair/status/1607593721004187648,FIB_Unair,"Halo generasi MBKM!

Bagi Mahasiswa yg ingin mengikuti Program Magang Kampus Merdeka (MSIB) Angkatan 4 dan butuh surat rekomendasi dan SPTJM
silakan ajukan permohonan anda di sini

https://t.co/ZcGe542UxT",0,1,1,0
267,2022-12-27 04:25:58+00:00,https://twitter.com/ZiTheTeteh/status/1607593609913839616,ZiTheTeteh,"@starfess Setelah Mingi magang di Oneus, sekarang Sunwoo magang di Ateez. 
Agensi ini ada program MSIB kh? 🙂",327,10,1,2
268,2022-12-27 04:24:19+00:00,https://twitter.com/collegemenfess/status/1607593192253423616,collegemenfess,[cm] Kalo magang msib tuh syaratnya selain gaboleh yudisium dulu ada syarat maksiml semsternya gasih?,0,0,1,0
269,2022-12-27 04:17:26+00:00,https://twitter.com/collegemenfess/status/1607591458760192001,collegemenfess,"[cm] Halo, ada anak HI yang pernah ikut MSIB? Untuk mitra yang menjurus ke HI bisa apply dimana aja ya? Thankyou! https://t.co/odunWfCnFj",4,0,1,0
270,2022-12-27 03:47:25+00:00,https://twitter.com/collegemenfess/status/1607583905074515968,collegemenfess,"[cm] 

Permisi kak, sender mau nanya nih mending ikut MSIB program magang di semester 6 atau 7 ya? 

Sender pinginnya semester 6 tp tidak dibolehkan sama dpa karena wajib AM 

Makasih yg udah reply
Hv a great day!",3,0,2,0
271,2022-12-27 03:37:35+00:00,https://twitter.com/JIS00Y4A/status/1607581432427483138,JIS00Y4A,ada yg mo ikut msib ga yh,0,0,0,0
272,2022-12-27 03:27:51+00:00,https://twitter.com/tripIeone/status/1607578982668697603,tripIeone,@mawrxzc @collegemenfess ignya msib -ns,0,0,0,0
273,2022-12-27 03:06:18+00:00,https://twitter.com/collegemenfess/status/1607573559643344899,collegemenfess,"Saran aja buat yg mau daftar msib lebih baik ambil mitra yg udah gede namanya dan karyawannya banyak, jangan mau di tempat yg lebih banyak anak magang dibanding karyawan, bisa lihat di bawah profil perusahaan ada berapa karyawannya kalo 1-50 pikir pikir lagi deh, kecuali (cont)",6,1,1,0
274,2022-12-27 03:02:15+00:00,https://twitter.com/collegemenfess/status/1607572541874540545,collegemenfess,"[cm] buat yg udah pernah ikut magang msib, minta sarannya dong menurut kalian mitra mana aja yaa yg worth it (dari segi program, jam kerja, pengalaman, dll) untuk tempat magang. makasih banyak sebelumnya~ https://t.co/2gYJ1n5zTq",149,11,2,2
275,2022-12-27 01:47:17+00:00,https://twitter.com/itk_official_/status/1607553672376111104,itk_official_,"Pendaftaran Magang dan Studi Independen Bersertifikat (MSIB)

Magang dan Studi Independen Bersertifikat (MSIB) adalah bagian dari program Kampus Merdeka yang bertujuan untuk memberikan kesempatan kepada mahasiswa untuk belajar dan mengembangkan diri

https://t.co/gqKF5G4qUs https://t.co/jC3QmrhUkH",2,1,0,0
276,2022-12-26 23:45:36+00:00,https://twitter.com/rfmoon_/status/1607523050312077313,rfmoon_,"@loveivoryyy @collegemenfess Seharusnya Kampus Mengajar Angkatan 5 kak, tapi udah ditutup pendaftarannya. Mungkin kalo kakak dari prodi pendidikan bisa join di smt depan nanti sekitar bulan Mei juga. Kalo yang MSIB atau magang min smt 5",0,0,1,0
277,2022-12-26 23:12:20+00:00,https://twitter.com/collegemenfess/status/1607514680951701504,collegemenfess,[cm] program dari pemerintah tuh cuma MBKM sama MSIB doang ya ges? Kira* semester 3 udah bisa mulai magang belum?,5,1,5,0
278,2022-12-26 23:05:28+00:00,https://twitter.com/langityangbiruu/status/1607512951241740288,langityangbiruu,pengen coba msib lagi tapi kenapa startnya mulai feb?? feb aku masih kkn😩,0,0,0,0
279,2022-12-26 20:06:48+00:00,https://twitter.com/peanutbattter/status/1607467990785880064,peanutbattter,Kalo msib ini lolos juga. Gilak keren bgt deh guweh mbkm berturut2☺️,0,0,0,0
280,2022-12-26 18:32:53+00:00,https://twitter.com/joulstarly/status/1607444355702456320,joulstarly,"pengen ikut msib 4 deh tapi takut nt lagi, soalnya udah smt akhir butuh ilmu tambahan :(",0,0,0,0
281,2022-12-26 18:26:19+00:00,https://twitter.com/collegemenfess/status/1607442702664364032,collegemenfess,"[cm] gaiss misalnya nih kalian keterima MSIB + jalanin smt 6 dengan 14 sks, bakal keteter gak kira-kira?",5,0,6,0
282,2022-12-26 16:53:37+00:00,https://twitter.com/kingofolimpuz/status/1607419371944828928,kingofolimpuz,"@smarterthanurex Wanna try again? Or dalam negeri aja...
Or mybe MSIB batch 4. Aku btw ikut MSIB batch 4 lagi",0,0,0,0
283,2022-12-26 15:26:29+00:00,https://twitter.com/pcyfangurl/status/1607397446870786063,pcyfangurl,pengen ikut MSIB semester depan 🤩,0,0,0,0
284,2022-12-26 15:20:52+00:00,https://twitter.com/pcyfangurl/status/1607396030349475840,pcyfangurl,ikut MSIB keknya seru deh..,0,0,0,0
285,2022-12-26 15:12:41+00:00,https://twitter.com/mrclloey/status/1607393971495653381,mrclloey,"@txcphyy @tanyakanrl 1. Magang msib
2. Sempro/semhas
3. Beli barang yg gw pengen
4. Punya pacar
5. Punya penghasilan
6. ip smt 5 gw sama kayak ip smt 4",0,0,0,0
286,2022-12-26 13:49:16+00:00,https://twitter.com/collegemenfess/status/1607372980656680961,collegemenfess,"[CM] guys kalo mau tau update info kampus merdeka kaya kmmi, msib dll buka pendaftaran tgl berapa itu di mana sih? Di Web nya kadang blm update gitu, di ig kampus merdeka ada tapi gak semua program",1,0,0,0
287,2022-12-26 13:47:40+00:00,https://twitter.com/collegemenfess/status/1607372576598429696,collegemenfess,[cm] guys ada yang ikut MSIB z3nius batch 1 atau 2 nggak?,0,0,0,0
288,2022-12-26 13:27:13+00:00,https://twitter.com/piscessgurll/status/1607367430799785984,piscessgurll,mau ikut msib tapi syaratnya ribet bgt yah,0,0,1,0
289,2022-12-26 13:11:24+00:00,https://twitter.com/collegemenfess/status/1607363449008574464,collegemenfess,"Yang anak unmul samarinda gabung grup/komunitas kalian dong buat barengan daftar msib mbkm, lagi buka pendaftaran magang merdeka ini, biar barengan gitu setor surat2nya ke dekan/rektorat
[cm] https://t.co/RRoT6SBJDp",0,1,0,0
290,2022-12-26 12:53:50+00:00,https://twitter.com/jesuisvin/status/1607359028778393601,jesuisvin,minat kabur MSIB lagi tapi ntar diribetin wakil dekan masalah sks,0,0,0,0
291,2022-12-26 12:49:48+00:00,https://twitter.com/ihsanurroihan11/status/1607358013903601665,ihsanurroihan11,"Gw juga ga pernah expect gw ngelakuin hal sebanyak hal ini ditahun 2022. Awal tahun gw ga mikir neko2, gw keterima MSIB aja seneng banget waktu itu.",0,0,1,0
292,2022-12-26 12:48:14+00:00,https://twitter.com/86msib/status/1607357617982312448,86msib,"s̷c̷o̷r̷e

#basketball #nba #sports #ballislife #morninggame #cardio #brotime #shot #spalding #basketballcourt #dribble #basketball #park #morningrun #gymrat #gymaddict #msib #86msib #dhaka #muscle #tattoo #alternatemodel #altmodel #endomorph #suntan #stoicismdaily #sigmarules https://t.co/ox0Tgh9YSW",0,0,0,0
293,2022-12-26 12:30:53+00:00,https://twitter.com/undipmenfess/status/1607353253754470406,undipmenfess,"-dips! Sender mau ikut msib, tapi bingung krn rumah sender jauh bgt dan buat SPJTM &amp; surat rekomendasi harus dateng ke kampus :( kaya gini boleh titip org lain ga si?",0,0,1,0
294,2022-12-26 12:25:00+00:00,https://twitter.com/um_fess/status/1607351773945266177,um_fess,um! Kalau ikut magang MSIB itu nginepnya gimana ya?,0,0,1,0
295,2022-12-26 12:14:06+00:00,https://twitter.com/Rakesh_rklkol/status/1607349028551028739,Rakesh_rklkol,"@Maruti_Corp Hi Team, I have renwed my car insurance from MSIB. It is about one hour the policy page is stuck on your order is awaited. Contacted the customer care at 033-33774477. The agent has kept on hold and disconnected the call. I am loggin in consumer case complaint",0,0,1,0
296,2022-12-26 11:36:45+00:00,https://twitter.com/ihsanurroihan11/status/1607339631137390593,ihsanurroihan11,"Jujur sulit banget manage laprak buat syarat uas, proyek uas, projeck msib sama persiapan iisma. Singkat cerita uas udah beres jdi tinggal 2 masalahnya wkwkwk. Di final project ini gw bersyukur banget dapat tim yang kompak, kritis, dan 1 visi wkwk (cc @alPUxat team) https://t.co/gTNF2xBiE4",4,0,1,0
297,2022-12-26 11:28:48+00:00,https://twitter.com/ihsanurroihan11/status/1607337630282452994,ihsanurroihan11,Karena regulasi kampus yang ga bolehin rekognisi sks msib karena yg dipelajari ga relevan wkwkw. Alhasil Pagi - sore kukiah dan prsktikum. Malam jam 7-10 ikut kelas msib. Sisanya buat ngerjain tugas kuliah dan tugas msib. Berat banget tapi ga sadar 1 semester lewat wkwk.,0,0,1,0
298,2022-12-26 11:27:05+00:00,https://twitter.com/ihsanurroihan11/status/1607337196549476353,ihsanurroihan11,"-Refleksi 2022-
Awal 2022 ga pernah expect apapun kalo tahun ini segila ini. Cuma ada bayangan mau belajar UIUX lewat studi indpenden di @academybinar habis itu magang trus skripsi. Ga disangka beneran keterima MSIB dan mau gamau 1 smt itu harus pinter bagi waktu. https://t.co/7agYH4cJ2M",37,2,3,3
299,2022-12-26 11:04:43+00:00,https://twitter.com/collegemenfess/status/1607331571048280064,collegemenfess,[cm] kalo ngisi pengalaman organisasi nya waktu SMA boleh ga si buat CV msib 🙃,2,0,0,0
300,2022-12-26 10:55:06+00:00,https://twitter.com/collegemenfess/status/1607329149877903360,collegemenfess,[cm] yeorobuun ada yg bisa ditanya soal CV buat msib gaaaak? 😔,0,0,0,0
301,2022-12-26 10:02:39+00:00,https://twitter.com/katjiw/status/1607315950470332419,katjiw,"lpj akhir tahun, laporan akhir msib, publikasi ilmiah😰",0,0,1,0
302,2022-12-26 09:51:24+00:00,https://twitter.com/awanations/status/1607313119709376516,awanations,Tapi di satu sisi jadwal msib ketat bgt gw harus sat set sat set 😭😔,0,0,0,0
303,2022-12-26 09:29:59+00:00,https://twitter.com/weneedaffection/status/1607307728703324160,weneedaffection,"pusing banget nyari magang, enaknya magang mandiri apa msib ya 😭😭",0,0,0,0
304,2022-12-26 09:16:48+00:00,https://twitter.com/collegemenfess/status/1607304409905782786,collegemenfess,[Cm] kalian yg pernah keterima MSIB boleh lihat CV kalian gk sii🥺,1,0,0,0
305,2022-12-26 07:40:43+00:00,https://twitter.com/arapaimaaa/status/1607280231181844480,arapaimaaa,"Jadi berawal dari resign kerjaan yg sblm nya, posisi lagi ikut kegiatan msib dan memutuskan buat resign kerja karna 1 dan lain hal. Nganggur selama 1 bulan isinya cuma makan minum tidur zoom kelas tidur lagi makan lagi gtgt doang sampe ngecek timbangan di angka 62.",0,0,1,0
