,date,link,username,tweet,like,retweet,reply,qrt
141,2022-11-17 04:14:02+00:00,https://twitter.com/tpp_msib3/status/1593095088540090368,tpp_msib3,"Halo temen-temen MSIB!! Sebelumnya udah pada tau belum MSIB itu apa? Kalau pengen tahu simak postingan iniii!!

#msibbatch3
#trisaktipilarpersada https://t.co/HYWvfxGupL",0,0,0,0
142,2022-11-17 04:01:29+00:00,https://twitter.com/hanidulsett/status/1593091933056167936,hanidulsett,Klo si cowo jg msih perjaka menjaga demi calon istrinya berhak dpt yg seperti dia harapkan sih tpi klo si cowo jg udh colok sana sini tp berharap cwenya msib ttp perawan agak agak minta di pukul kepalanya,0,0,0,0
143,2022-11-17 04:00:40+00:00,https://twitter.com/tpp_msib3/status/1593091724804771843,tpp_msib3,"Welcome to MSIB Batch 3 PT. Trisakti Pilar Persada.

Dengan semangat yang membara kami akan menyalakan lilin-lilin kecil di desa untuk menerangi seluruh Indonesia.

#kampusmerdeka
#msibbatch3
#pttpp https://t.co/Z783wvw3tI",0,0,0,0
144,2022-11-17 04:00:09+00:00,https://twitter.com/tpp_msib3/status/1593091596958208002,tpp_msib3,"Welcome to MSIB Batch 3 PT. Trisakti Pilar Persada.

Dengan semangat yang membara kami akan menyalakan lilin-lilin kecil di desa untuk menerangi seluruh Indonesia.

#kampusmerdeka
#msibbatch3
#pttpp https://t.co/EaJj6th8R8",0,0,0,0
145,2022-11-17 03:59:36+00:00,https://twitter.com/tpp_msib3/status/1593091458781020160,tpp_msib3,"Welcome to MSIB Batch 3 PT. Trisakti Pilar Persada.

Dengan semangat yang membara kami akan menyalakan lilin-lilin kecil di desa untuk menerangi seluruh Indonesia.

#kampusmerdeka
#msibbatch3
#pttpp https://t.co/oHKf4ev1RA",0,0,0,0
146,2022-11-17 00:46:23+00:00,https://twitter.com/collegemenfess/status/1593042834772197376,collegemenfess,[cm] msib di kampus merdeka bakal buka lagi sekitar bulan apa ya? januari apa februari?,2,0,0,0
147,2022-11-16 16:03:13+00:00,https://twitter.com/sy__raches/status/1592911172747288577,sy__raches,@mrkno0825 @collegemenfess mjb yg msib belum buka ya?,0,0,1,0
148,2022-11-16 16:01:57+00:00,https://twitter.com/matchapad/status/1592910856714866688,matchapad,"@collegemenfess kampus mengajar udeh nder, msib nya blom deh spertinya",0,0,0,0
149,2022-11-16 15:54:37+00:00,https://twitter.com/nctluvxx/status/1592909011955118082,nctluvxx,@caeciliaar @BPPMEQuilibrium msib dimana kakk?,0,0,1,0
150,2022-11-16 15:30:18+00:00,https://twitter.com/fluttervslcode/status/1592902889365975040,fluttervslcode,@collegemenfess dan karena posisiku d3 jadi aku ambil matkul Tugas Akhir juga di semester 6 itu dan ngerjain TA iya msib juga iya,0,0,0,0
151,2022-11-16 15:29:25+00:00,https://twitter.com/fluttervslcode/status/1592902670037446656,fluttervslcode,"@collegemenfess aku nder ikut mbkm smt 6 btw aku d3 sih dan lulusku jadi terlambat jadi masuk semester 7 sekarang, btw aku ikutnya yg msib ya jadi diseleksi dan ada kemungkinan lolos atau nggaknya",0,0,0,0
152,2022-11-16 13:06:57+00:00,https://twitter.com/untidarfess/status/1592866817160380416,untidarfess,tidars! MSIB mau di buka kalau regulasi untidar minimal semester berapa ya? yang tau boleh dong kasi info makasiii,2,0,0,0
153,2022-11-16 12:48:36+00:00,https://twitter.com/hmapayas/status/1592862199344947200,hmapayas,"@collegemenfess Aku kalo lagi gaada kegiatan sih ke perpus nder biasanya. Abis itu pulang makan es krim deh, hal kecil kayak gitu bikin bahagia. Atau kalo mau produktif bisa ikut MSIB atau course/bootcamp online, ikut kegiatan itu bisa nambah temen juga",0,0,0,0
154,2022-11-16 11:33:15+00:00,https://twitter.com/ackermaniasa/status/1592843234308677632,ackermaniasa,"RTs &amp; like are appreciated

✨ Want To Sale / WTS ✨

Figure JJK
Noodle Stopper Gojo Ending Ver
💵 280k
🏡 Dom Jakarta
— MSIB
— bisa keep event
— negotiable

🔗 CO
🍊 inc. packing &amp; admin
🍏 inc. packing exc. admin 2,5%

#warungjjk #warunganime @animerchforina https://t.co/k8EhxZFZGO",3,3,2,0
155,2022-11-16 11:30:01+00:00,https://twitter.com/JapanMerchFess/status/1592842421209272322,JapanMerchFess,"!lapakjpwts Nendoroid Sukuna MSIB 500k (negotiable) dom jkt, more details dm @.ackermaniasa https://t.co/zNL2mIooUd",3,0,0,1
156,2022-11-16 11:25:36+00:00,https://twitter.com/ackermaniasa/status/1592841308703690756,ackermaniasa,"RTs &amp; like are appreciated

✨ Want To Sale / WTS ✨

Nendoroid Sukuna
💵 500k
🏡 Dom Jakarta
— MSIB
— ada slight damage di box
— bisa keep event
— negotiable
🔗 CO
🍊 inc. packing &amp; admin
🍏 inc. packing exc. admin 2,5%

#warungjjk #warunganime @animerchforina https://t.co/OU46DEl6TQ",9,5,2,1
157,2022-11-16 02:50:55+00:00,https://twitter.com/minglinq/status/1592711784548696065,minglinq,"@annrdump @collegemenfess mjb kak, tapi msib setauku itu bisa dikonversi sksnya jadi bukannya itungannya tetep ambil matkul ya kak? cuman emang nggak full 24 sks aja -ns",0,0,1,0
158,2022-11-16 02:31:16+00:00,https://twitter.com/collegemenfess/status/1592706839892078592,collegemenfess,"[Cm] Guys, emang kalo ikut MSIB di semester 6 ga bisa lulus 3,5 tahun gitu ya?",1,0,2,0
159,2022-11-15 15:58:04+00:00,https://twitter.com/UGM_FESS/status/1592547488476430336,UGM_FESS,"mau tanya guys, MSIB tahun depan itu pendaftarannya kapan ya? ugm_fess",2,0,0,0
160,2022-11-15 11:40:56+00:00,https://twitter.com/assa_____/status/1592482780268892161,assa_____,"@starfess Gaes mau minta tolong buat banfu follow Instagram projek metaverse aku dari MSIB kampus merdeka mitra CIAS x WIR : 

https://t.co/rAAjgw3q8F

terimakasih🙏🏻",0,0,0,0
161,2022-11-15 11:37:36+00:00,https://twitter.com/assa_____/status/1592481940791525376,assa_____,"@starfess Gaes mau minta tolong buat banfu follow Instagram projek metaverse aku dari MSIB kampus merdeka mitra CIAS x WIR : 

https://t.co/rAAjgw3q8F

terimakasih🙏🏻",0,0,0,0
162,2022-11-15 11:35:56+00:00,https://twitter.com/assa_____/status/1592481524355825665,assa_____,"@nctzenbase ini ges, tulisannya fullsun tapi isinya Jeno wkkwk.
Gaes mau minta tolong buat banfu follow Instagram projek metaverse aku dari MSIB kampus merdeka mitra CIAS x WIR : 

https://t.co/rAAjgw3q8F

terimakasih🙏🏻 https://t.co/G9Ve3BGHig",5,0,2,0
163,2022-11-15 11:33:01+00:00,https://twitter.com/assa_____/status/1592480789983539200,assa_____,"Gaes mau minta tolong buat banfu follow Instagram projek metaverse aku dari MSIB kampus merdeka mitra CIAS x WIR : 

https://t.co/rAAjgw3q8F

terimakasih🙏🏻",0,0,0,0
164,2022-11-15 08:03:15+00:00,https://twitter.com/hazlenut_uli/status/1592427997017300992,hazlenut_uli,"@worksfess Malah menurutku lebih penting pengalaman kerja, aku juga alumni msib kok, bisa keterima kerja pas masih skripsian, sekarang udah lulus, dan dpt kerjaan yg ok, jd menurutku gausa dengerin temenmu itu, yuk fokus dan bisa selesai skrispi tepat waktu, semangat sender ✨✨",0,0,0,0
165,2022-11-15 05:57:52+00:00,https://twitter.com/viewtidsarn/status/1592396443566112774,viewtidsarn,@chaviewhoran Ikut msib? Apa magang dr kampus?,0,0,1,0
166,2022-11-15 04:19:44+00:00,https://twitter.com/mckanja31/status/1592371750385639424,mckanja31,"@worksfess Aku mahasiswa kupu2.
Smt 6 tiba2 keterima magang MSIB di pemerintahan.
Dan, bekal dari magang itu, di smt 7 aku diterima kerja di pemerintahan. Padahal belom lulus.

Semua orang punya jalannya masing2 nder. Tetep semangat.",0,0,0,0
167,2022-11-15 04:01:26+00:00,https://twitter.com/hariyangindahhh/status/1592367142783291392,hariyangindahhh,@collegemenfess ini yang seprogram sama MSIB kah? aku masih bingung,0,0,0,0
168,2022-11-15 03:09:55+00:00,https://twitter.com/pockystick2103/status/1592354177690107904,pockystick2103,"@worksfess Emmm mau kasih sedikit insight. Aku dulu turut ikut program msib di salah satu perusahaan multinasional. Aku merasa sangat amat bersyukur, sembari magang aku juga kerjain project lomba brg temen, ikut kuliah,sambil skripsian pun. Worth it ikut magang nder, HR bakal lebih lirik",1,0,0,0
169,2022-11-15 02:11:52+00:00,https://twitter.com/polteksoehatwt/status/1592339570506420224,polteksoehatwt,psf! Di sini ada yang tahu nama koordinator MSIB buat ikut MBKM? Atau kalau pengen cari tau biasanya nanya ke mana ya? Terima kasih.,1,0,0,0
170,2022-11-14 22:54:28+00:00,https://twitter.com/ndabolesedih/status/1592289892280971264,ndabolesedih,"Haduhhh aku jadi bimbang, mending ikut msib atau iisma",0,0,0,0
171,2022-11-14 22:09:41+00:00,https://twitter.com/YA0NGREN/status/1592278624186798081,YA0NGREN,"@worksfess nder, aku 2 kali ikut msib dan setiap interview yang ditanya pasti tentang pengalaman. ga usah didenger omongan dia",0,0,0,0
172,2022-11-14 16:45:10+00:00,https://twitter.com/VisitBocaChica/status/1592196955312357379,VisitBocaChica,New Marine Safety Information Bulletin (MSIB)/ Notice to Mariners (NOTMAR) issued for possible #Starship testing 14-16 Nov 2022 during 8a.m.-8p.m. https://t.co/mmFJTQX6sv 🚀 https://t.co/ujuM5ZCEYD,42,11,0,1
173,2022-11-14 16:40:16+00:00,https://twitter.com/StarbaseInfos/status/1592195722967150592,StarbaseInfos,New MSIB : https://t.co/i9hSGfHHUL,1,0,0,0
174,2022-11-14 16:24:09+00:00,https://twitter.com/jaIu_/status/1592191667184218112,jaIu_,@worksfess msib apaan? mint still in box?,0,0,1,0
175,2022-11-14 16:09:53+00:00,https://twitter.com/kupastuntasnew/status/1592188074468876289,kupastuntasnew,"Dalam kegiatan MSIB 3 dari Kemdikbud,  Mahasiswa UTI Rayhan Alfaridzi Kustiawan, mengikuti kegiatan ...  #Kupastuntas #BandarLampung #MahasiswaUTITerpilihMengik  https://t.co/5ONl9rkgOo",0,0,0,0
176,2022-11-14 15:35:08+00:00,https://twitter.com/kompasiana/status/1592179330909900803,kompasiana,"Sempat Mati, Peserta MSIB Amati Indonesia dan Pemuda Sirat Tanam Telang Lagi https://t.co/txykJKk4SZ",0,0,0,0
177,2022-11-14 14:57:58+00:00,https://twitter.com/n_auliiaa/status/1592169977230290944,n_auliiaa,@caica11 Iyaa masuk akal bangett kok…beda.y ini Al lebih genit..dlu kan msib kaku,0,0,0,0
178,2022-11-14 14:52:36+00:00,https://twitter.com/collegemenfess/status/1592168625699360768,collegemenfess,"[cm] Menurut kalian, anak FEB lebih baik ikut program MSIB atau Bangkit ya? Boleh sarannya kawan, terima kasih!",0,0,1,0
179,2022-11-14 09:57:28+00:00,https://twitter.com/collegemenfess/status/1592094353773965312,collegemenfess,"[cm] software video maker apa yang udh ada template untuk intro dan penutupnya,skalian bisa masukkin teks2 gtu yg gratis ? Maaf sender kurang familiar dgn software video2an :"" sender mau buat kompilasi portofolio msib,thank you !",3,0,3,0
180,2022-11-14 08:26:38+00:00,https://twitter.com/tanyarlfes/status/1592071495894724608,tanyarlfes,"💚 taun depan ada program kampus merdeka, meniding ikut magang msib atau kampus mengajar?",2,0,2,0
181,2022-11-14 07:37:45+00:00,https://twitter.com/piranhuh/status/1592059195272364032,piranhuh,"@collegemenfess Akuu jg sukaa rekam suara dr kelas online. Abistu ak tinggal bobok hahaha sepanjang itu gada denger suaraku bertanyaa. Suka insecure sihh sm temen2 yg lainnya pd aktif, cuman gpp toh ak jg ga paham:( HAHAHA btw ini program MSIB yaa bkn kls kuliah di kampus https://t.co/LQEsRI1ffs",0,0,0,0
182,2022-11-14 03:56:19+00:00,https://twitter.com/ditjendikti/status/1592003469191573504,ditjendikti,"Terciptanya BliMP adalah hasil dari pemanfaatan Kedaireka sebagai wadah kolaborasi antara perguruan tinggi dan industri. Perguruan tinggi yang terlibat antara lain UGM, ITS, UNAIR, dan ISI Denpasar. Selain itu, pengembangan BliMP turut melibatkan mahasiswa peserta program MSIB.",0,0,1,0
183,2022-11-13 23:20:48+00:00,https://twitter.com/piranhuh/status/1591934130975313921,piranhuh,"@collegemenfess Relateee njrr. Apalagi kalo dah masok sem.6. Aku yg diploma, sem.6 itu masii bljr kek biasaa alias matkulnya mirip2 sm sems sblmnya, ditambah ikut program MSIB, jd panitia acara, ngerjain TA. Tiap hr terlempar2 hidupku. Utg TA nya sesuai kemampuan dan topik yg disuka, jd ikhlas:""",1,0,0,0
184,2022-11-13 18:43:53+00:00,https://twitter.com/wrwrrrrr/status/1591864445932023808,wrwrrrrr,"oh sebenernya kalau msib ini gak begitu membebankan asal gua kebagiannya shift malem, masih bisa manage lah ya, jadi manusia robot dua minggu doang mah gapapa. tapi matkul sempro ini yg bikin gua kudu tetep stay di smrg hiks (':",0,0,0,0
185,2022-11-13 18:41:48+00:00,https://twitter.com/wrwrrrrr/status/1591863918632534017,wrwrrrrr,"dari lama gua pengen banget coba ikut crew bbw. kemarin pas bbw smrg gak dapet info, ini bbw jkt kan pas banget ya deket rumah jadi ada alasan pulang, eh dilematis karena lagi matkul sempro + msib tiap weekdays (':",0,0,0,0
186,2022-11-13 16:17:39+00:00,https://twitter.com/ngefigma/status/1591827644068532224,ngefigma,plz w insecure bgt liat anak batch km msib program aing jago jago bgt mn pda udh lomba meanwhile gua bingung start lomba dr mna 💀,0,0,0,1
187,2022-11-13 10:08:26+00:00,https://twitter.com/collegemenfess/status/1591734724745011202,collegemenfess,"[cm] msib biasanya buka pendaftaran bulan apa guys? aku tertarik untuk ikut  waktu pembukaan angkatan 4 soalnya, makasiiii",2,0,0,0
188,2022-11-13 09:47:19+00:00,https://twitter.com/lallalilu/status/1591729410847432705,lallalilu,msib550m박격포 추천 가성비 BEST 순위 2022 https://t.co/avLqpFtjJ6,0,0,0,0
189,2022-11-13 08:29:06+00:00,https://twitter.com/collegemenfess/status/1591709728496750594,collegemenfess,[cm] program msib yang magang itu biasanya kalau semester genap dibuka bulan apa yaa? dan lama kegiatan magangnya tu 3/6 bulan sih?,0,0,1,0
190,2022-11-13 03:20:00+00:00,https://twitter.com/JapanMerchFess/status/1591631940112723968,JapanMerchFess,"!lapakjpwts Nendoroid Sukuna MSIB (sealed) 600K inc all, dom jkt. dm @.shifxxck for details",0,0,0,0
191,2022-11-13 03:13:48+00:00,https://twitter.com/disdukcapil_bna/status/1591630381518032896,disdukcapil_bna,"Asslamu’alaikum..
Hai sobat Dukcapil Kota Banda Aceh 

Disdukcapil kota Banda Aceh melaksanakan perpisahan dan pelepasan mahasiswa/i magang MSIB kampus merdeka,

#disdukcapil #msib #mahasiswamagang #kampusmerdeka #bandaaceh #aceh #drka https://t.co/SFrTxlYRrY",0,0,0,0
192,2022-11-12 06:54:04+00:00,https://twitter.com/collegemenfess/status/1591323425947406336,collegemenfess,[cm] ada yang pernah ikut msib? kalau ada boleh jelasin programnya benefitnya apa sama harus ngapain aja ya?,0,1,1,0
193,2022-11-11 14:37:11+00:00,https://twitter.com/yorozouya/status/1591077585181868032,yorozouya,@JapanMerchFess Sender aku punya noru kitashin timeskip sama nendoroid kitashin msib tapi ada damage box,0,0,0,0
194,2022-11-11 14:34:30+00:00,https://twitter.com/milkteabobbaa/status/1591076908766474240,milkteabobbaa,"@collegemenfess sorry oot, ikut nitip dom mana aja, univ mana aja yg ptg jurusan teknik pernah make autocad bole isi kuisoner ak untuk kepentingan project msib, terimakasih",0,0,0,0
195,2022-11-11 12:22:10+00:00,https://twitter.com/norachacha/status/1591043606294712320,norachacha,duit jajan lagi seret😭😭😭 harus nabung buat beli kursi yang nyaman buat duduk seharian... anak IT + ikut msib 🥲🥲,0,0,0,0
196,2022-11-11 10:35:05+00:00,https://twitter.com/fhunair/status/1591016659284021249,fhunair,"Mahasiswi FH UNAIR Ikuti Program MSIB MBKM: Belajar Langsung Penyusunan Naskah Akademik dan Rancangan UU di Badan Legislasi DPR RI 

https://t.co/a5rCMho7Le",0,0,0,0
197,2022-11-11 08:13:01+00:00,https://twitter.com/collegemenfess/status/1590980903399919619,collegemenfess,"[cm] permisi temen"", disini ada yg alumni program MSIB tdk kak, khususnya magang. Sender mau nanya mengenai penyusunan laporan akhir tuh berdasarkan apa yang kita lakukan seperti laporan Kerja Praktik atau harus ada objek yg diteliti, terimakasih 🤗",1,0,0,0
198,2022-11-11 07:41:01+00:00,https://twitter.com/AUDlTOREE/status/1590972850487562240,AUDlTOREE,heads up buat yang mau ikut msib jangan ke bisa ai wwk beneran jangan ke bisa ai nyeselnya ampe ke rahim emak,2,0,5,0
199,2022-11-11 05:59:36+00:00,https://twitter.com/istriosamu/status/1590947330026795008,istriosamu,@JapanMerchFess aku ada daichi sama nanami msib nder,0,0,0,0
200,2022-11-11 04:55:20+00:00,https://twitter.com/zeilavieu/status/1590931157440266240,zeilavieu,"@miraiclex oh, ini program kmerdeka ya? aku sebelum lulus blm bisa daftar iisma, cuma join msib &amp; kmengajar aja :(",0,0,1,0
201,2022-11-11 00:58:16+00:00,https://twitter.com/cosmogeeze/status/1590871498168107010,cosmogeeze,ya allah alhamdulillah ga sia sia ikut msib kemaren wkwkwkwkw,0,0,1,0
202,2022-11-10 15:30:09+00:00,https://twitter.com/StarbaseInfos/status/1590728524985270272,StarbaseInfos,"Infos @NASASpaceflight : 
🇺🇸 Road closed and pad clear ahead of potential testing. Overpressure notice &amp; MSIB issued for today.",0,0,0,0
203,2022-11-10 15:01:55+00:00,https://twitter.com/yrzsall/status/1590721419172012033,yrzsall,"Always grateful, be proud but never satisfied.
-Dave,msib kmf 2022
Keren parah manusia ini",0,0,0,0
204,2022-11-10 14:25:33+00:00,https://twitter.com/VickiCocks15/status/1590712267854995456,VickiCocks15,"Soooo....looks like we're potentially in for a REAL good day! Road closure (still ""possible""). Very little in the way of parked vehicles at #Starbase #LC. #OTF spooling up (see pic). #MSIB and #OP notices issued. Let's get flamey #SpaceX. #B7 AND #S24??
@LabPadre #PredatorCam https://t.co/NWXEBsHDiq",13,1,1,0
205,2022-11-10 14:21:44+00:00,https://twitter.com/whoishabira/status/1590711307644567552,whoishabira,"@DraftAnakUnpad Pembukaan pendaftaran mahasiswa msib dari 15 nov - 31 des 2022 yaa. Skrng masih pembukaan kampus mengjar angkatan 5 nihh, yg mau diskusi2 dulu soal KM bisa cek ig nya @mpmbkm_unpad yaa, nanti disana dikasi tau info2.",2,0,0,0
206,2022-11-10 09:55:57+00:00,https://twitter.com/stellakopinya/status/1590644420562780160,stellakopinya,daftar MSIB kira-kira lolos ga yaaaa,0,0,0,0
207,2022-11-10 09:49:45+00:00,https://twitter.com/mia_akmalani/status/1590642861707792384,mia_akmalani,@skrwln_ Termasuk MSIB jg ga?,0,0,1,0
208,2022-11-09 06:39:25+00:00,https://twitter.com/welcometoaeri/status/1590232575427379203,welcometoaeri,"4. MSIB by Kampus Merdeka
🌐: https://t.co/S8ugGH0GKz

Buat kamu yang lagi kuliah, nyari tempat magang? Atau mau magang tapi online? Di MSIB banyak banget programnya. Bisa dikonversi ke sks juga loh (tergantung kampus). Program ini minimal yang lagi kuliah semester 5 yah. https://t.co/WFf4EPTPRS",9,0,1,0
209,2022-11-09 04:25:52+00:00,https://twitter.com/Exhausted022/status/1590198967358619648,Exhausted022,"@collegemenfess Jadwal MSIB
- November s/d Desember 
Biasanya akhir November udah ada pengumuman akan segera dibuka. Penerimaan fiks itu Januari - Februari. 
- Mei s/d Juni 
Biasanya mei akhir udah pengumuman akan segera dibuka. 

Oh ya aku ikut yang batch 2 ya. Waktu itu aku keterima di Januari",0,0,0,0
210,2022-11-09 04:23:41+00:00,https://twitter.com/ambizje/status/1590198414566133760,ambizje,@collegemenfess Magang msib 15 nov udh buka cmiiw,0,0,0,0
211,2022-11-09 04:20:30+00:00,https://twitter.com/collegemenfess/status/1590197615173701635,collegemenfess,[cm] kira kira msib kapan buka pendaftaran yaa ?? Tencuu guaise,3,0,2,0
212,2022-11-09 02:21:04+00:00,https://twitter.com/rejacorleone/status/1590167556555673601,rejacorleone,"asu tiket msib 31 desember, kelar magang lgsg cabut :(",0,0,1,0
213,2022-11-08 22:16:40+00:00,https://twitter.com/alvianchoiri/status/1590106051348955136,alvianchoiri,@INiallAnderson @raph1260 @CSI_Starbase @LabPadre @StarshipGazer @RGVaerialphotos @CosmicalChief @considercosmos New MSIB can be released at short notice,1,0,0,0
