,date,link,username,tweet,like,retweet,reply,qrt
266,2023-01-30 08:26:31+00:00,https://twitter.com/collegemenfess/status/1619975333310087168,collegemenfess,[cm] ada yg udah berhasil simulasi survei kebhinekaan msib?😔😔😔😔,11,3,19,5
267,2023-01-30 08:26:29+00:00,https://twitter.com/DraftAnakUnpad/status/1619975322522492928,DraftAnakUnpad,- kalian yg ikut msib udh ada yg berhasil simulasi kebhinnekaan?,0,0,0,0
268,2023-01-30 08:22:37+00:00,https://twitter.com/tataakoya_ki/status/1619974350589038592,tataakoya_ki,"Simulasi tes kebhinekaan msib hari ini susah bgt anjir masuknya 😭😭

Gimana besok ya 😭",3,0,4,0
269,2023-01-30 08:21:58+00:00,https://twitter.com/aneendyea/status/1619974187615137792,aneendyea,ni knp aplikasi buat survey yang msib gabisa dh,0,0,0,0
270,2023-01-30 08:20:31+00:00,https://twitter.com/hanahuuuuye/status/1619973822324801536,hanahuuuuye,Huwaaaa mau nangis daritadi begini teruss 😭 @Kemdikbud_RI @KampusMerdekaRI @KampusMerdeka #msib https://t.co/RnscHDL6Gw,0,0,1,0
271,2023-01-30 08:19:22+00:00,https://twitter.com/collegemenfess/status/1619973532242550784,collegemenfess,[cm] Survei Kebhinekaan msib masih down ya gais?,2,0,13,0
272,2023-01-30 08:17:34+00:00,https://twitter.com/collegemenfess/status/1619973080859947008,collegemenfess,"[cm] Guysss helppp ini aku lagi simulasi survei kebhinekaan msib tapi gini terusss sementara dl sampe 16:30 ajaa, gimanaa yaaa? Ini wajib dan takut bgt kalau sampe aku ketinggalan, seandainya aku ga ikut simulasi bakal jadi penentu kelulusan juga ga yaaa? Takut huhuu, (cont) https://t.co/Eg0iioRHfa",16,0,19,2
273,2023-01-30 08:17:20+00:00,https://twitter.com/poelarthertic/status/1619973019518242817,poelarthertic,survei msib tetep ga bisa juga?,0,0,0,0
274,2023-01-30 08:14:43+00:00,https://twitter.com/collegemenfess/status/1619972363059339264,collegemenfess,"[cm] Gais mau saran, kalau kalian lolos MSIB Paragon tapi harus kos bakal diambil gak? Sedangkan ada juga tawaran perusahaan lain untuk WFH tapi perusahaan yang kurang terkenal. Kalian akan pilih yang mana? Tia",2,1,6,0
275,2023-01-30 08:14:41+00:00,https://twitter.com/junjungkamuyuk/status/1619972354968518656,junjungkamuyuk,At this point it is better to just give up and hope for another and much better opportunity. Ini udah 2 jam mantengin survei kebhinekaan msib dan nggada balesan dari help desk atau dm ig. Gimana???? https://t.co/LMYokQpJwC,13,0,4,0
276,2023-01-30 08:13:02+00:00,https://twitter.com/Kasamaweki/status/1619971940630024192,Kasamaweki,Ni yang ikut simulasi MSIB ada yang udah sampe sini kah? Kok bisa ya lama dibagian ini nya hmm https://t.co/eZMTndg9Fu,0,0,3,0
277,2023-01-30 08:10:35+00:00,https://twitter.com/duelouvre/status/1619971321424904192,duelouvre,msib ini cacat kali,0,0,1,0
278,2023-01-30 08:09:59+00:00,https://twitter.com/Algebrigel/status/1619971169557561345,Algebrigel,"@pengenradiant @undipmenfess oalaah, emang problematik keknya msib ni",0,0,0,0
279,2023-01-30 08:09:46+00:00,https://twitter.com/marrrgggoooo/status/1619971115090341888,marrrgggoooo,"mentem simulasi kalian begini jg gakkkk???? aku cape bgt jujur dari pagiiii :(((
#msib #simulasi #simulasimsib https://t.co/15zbMnlLgF",1,0,7,0
280,2023-01-30 08:09:07+00:00,https://twitter.com/kukieey/status/1619970955224424449,kukieey,aku mauuu daftat msib sii tapi msh berat ninggalin kos ku yg sangat nyaman itu😂😅,0,0,0,0
281,2023-01-30 08:07:12+00:00,https://twitter.com/ohnonobz/status/1619970469402378242,ohnonobz,At this point it is better to just give up and hope for another and much better opportunity. Ini udah satu jam mantengin survei kebhinekaan msib dan nggada balesan dari help desk atau dm ig. Gimana tuh? https://t.co/eDjfplHoA0,0,0,2,0
282,2023-01-30 08:03:49+00:00,https://twitter.com/nakkinci/status/1619969618411659264,nakkinci,Msib taikk udh mau jam 4 server nya masih down aja su,0,0,0,0
283,2023-01-30 08:03:18+00:00,https://twitter.com/akhsnnrkhls/status/1619969490493804544,akhsnnrkhls,"ieu kumaha simulasi survei MSIB duh, moal we magang teh wkwkwk",0,0,0,0
284,2023-01-30 08:02:49+00:00,https://twitter.com/baekberryz/status/1619969369173528577,baekberryz,guyss ada yg lagi simulasi survei kebinekaan buat msib ga? Eror juga ga?,0,0,0,0
285,2023-01-30 08:01:27+00:00,https://twitter.com/hi_moonfly/status/1619969022745018371,hi_moonfly,"batch taun lalu survei kebhinekaan msib 'katanya' dilaksanakan pas udh pengumuman lolos jdi yg ikut beberapa yg dah lolos, taun ini gatau lolos ngga udah disuruh ikut survei, jdi yahh bludak tuh server knp ga pake sistem kyk taun lalu aja huhhh :(",6,0,1,1
286,2023-01-30 07:58:34+00:00,https://twitter.com/saifah456/status/1619968297646297088,saifah456,"tes kebhinekaan msib nih ada solusi lain ga sih? Beneran gabisa dari tadi.
Btw ini jawaban dari kmps merdeka https://t.co/6wCU73EXeo",3,0,3,0
287,2023-01-30 07:58:09+00:00,https://twitter.com/oyencikin/status/1619968193875025920,oyencikin,"Aku abis liat story ig stip_travelxism, ternyata gini guys jawaban terkait gabisaa mulu survei kebhinekaan msib nya 😭 https://t.co/oXmhCFYOtK",39,3,6,2
288,2023-01-30 07:57:34+00:00,https://twitter.com/na_lily_soo/status/1619968044851400704,na_lily_soo,"gaes ada ga yg lg simulasi kebhinekaan msib kampus merdeka, tp stuck di sini aja? ngeblank putih
ini aku udh ganti device, di laptop sebelumnya pun sama stuck di sini. harus diapain sie? https://t.co/M5xHegPB4O",3,0,5,0
289,2023-01-30 07:57:18+00:00,https://twitter.com/collegemenfess/status/1619967981043462144,collegemenfess,"[cm] buat yang sampai siang ini belum ada info lolos tes stupen msib. semangatt yaa, sender juga belum 😭 yok semoga ada keajaiban. semangat gais",0,0,0,0
290,2023-01-30 07:57:07+00:00,https://twitter.com/vneuscuIt/status/1619967934818033664,vneuscuIt,pusing bgt survei kebhinekaan msib buat regist aja 6 jam sendiri itu jg gabisa bisa hadeuh,0,0,0,0
291,2023-01-30 07:55:50+00:00,https://twitter.com/aydahuserpulo/status/1619967609247793152,aydahuserpulo,"ini msib yg lgi simulasi keramean atau emng servernya yang burik sih masa muter"" muluu",0,0,0,0
292,2023-01-30 07:54:48+00:00,https://twitter.com/iniputrifelda/status/1619967349951721472,iniputrifelda,udh ngebayangin ikut MSIB tahun ini tp ya udhlah,0,0,0,0
293,2023-01-30 07:54:38+00:00,https://twitter.com/xxxxxxxhah/status/1619967306515505153,xxxxxxxhah,Apa simulasi survei MSIB masih muterr??,0,0,0,0
294,2023-01-30 07:53:20+00:00,https://twitter.com/skyhlight/status/1619966980920078339,skyhlight,ni msib kalo gue ketolak gara gara gabisa ikut tes kebhinekaan gue marah ya🙃,2,2,0,0
295,2023-01-30 07:51:41+00:00,https://twitter.com/collegemenfess/status/1619966566954831875,collegemenfess,yg daftar MSIB kompas gramedia diarahkan ke Kalibrr kan.. itu sebelum tgl 31 januari atau maksimal 31 januari (sblm februari) ya? Thank u [cm],2,0,1,0
296,2023-01-30 07:50:29+00:00,https://twitter.com/collegemenfess/status/1619966264268705792,collegemenfess,"[Cm] guys yg ikut msib ini gimana ya? Kemarin aku coba login gabisa, pas buka t*le katanya baru bisa login pas hari H. Tapi pas aku coba hari ini malah gini 😭 udah hubungin pusban tp dikasinya tutor instal... trs udh kucoba instal lagi juga masih utuh gitu 😭 https://t.co/ttqhFIOPIh",3,0,4,0
297,2023-01-30 07:48:24+00:00,https://twitter.com/icecoffeeno/status/1619965741536808962,icecoffeeno,"Guyss kalian dah ada yg bisa simulasi survei kebinekaan blomm yaaaa???

 #msib #stupen #kampusmerdeka",0,0,4,1
298,2023-01-30 07:47:16+00:00,https://twitter.com/startommoon/status/1619965453358755841,startommoon,"Panitia msib ga belajar project management kali ya, buat simulasi survei kebhinekaan dilaksanain serentak dan pake aplikasi un tuh penjelasannya gimana?",17,4,0,0
299,2023-01-30 07:47:07+00:00,https://twitter.com/aydahuserpulo/status/1619965415077335041,aydahuserpulo,parah sih servernya msib muter muluuuu,0,0,0,0
300,2023-01-30 07:46:53+00:00,https://twitter.com/incredibowI/status/1619965358538113025,incredibowI,Minimal ini panitia msib tuh kasih klarifikasi apa kek. Ini server dr pagi loh jam 8 udah down. Ga ada yg bergerak satupun. Sama aja ga ada simulasi ini mah.,1,0,0,0
301,2023-01-30 07:46:43+00:00,https://twitter.com/_mitsuha05/status/1619965314514706438,_mitsuha05,Simulasi Survei kebhinekaan msib ini gimn sih anjir gua g bisa bisa dari lagi anjer,0,0,0,0
302,2023-01-30 07:46:11+00:00,https://twitter.com/giparitem/status/1619965181110669313,giparitem,Yg ikut survey kebhinekaan msib ini Dari pagi susah banget masuk ya? Gue baru buka jam 2an tadi soalnya,0,0,1,0
303,2023-01-30 07:40:44+00:00,https://twitter.com/chaoticseps/status/1619963812211458051,chaoticseps,msib s nya sabar,0,0,0,0
304,2023-01-30 07:36:02+00:00,https://twitter.com/heyakumanda/status/1619962625449918465,heyakumanda,"tolong banget ini mah survei kebhinekaan gw dari pagi nungguin sampe selese nonton film di netflix, ini gw doang apa emang masih pada belom bisa sii? nanti kalo tiba tiba gabisa ikut trs gugur msib yang disalahin sinyal kan kek ta*",0,0,1,0
305,2023-01-30 07:33:29+00:00,https://twitter.com/syifalisaa/status/1619961987093647366,syifalisaa,"@astrovlogy Haii, aku dpt info dari temen msib ku yg lain. Untuk simulasi katanya regis dulu. Cuma untuk ujiannya itu pake username dan pw yg dikasih via email. Cmiiw",0,0,2,0
306,2023-01-30 07:32:26+00:00,https://twitter.com/collegemenfess/status/1619961722965721089,collegemenfess,"[cm] guys yg ikut msib, mau nanya dongg ini kalo di-quit gapapa kah? atau harus nunggu sampe loadingnya selesai? https://t.co/lEnROa8a9d",6,0,2,0
307,2023-01-30 07:32:24+00:00,https://twitter.com/bucinhoranghae/status/1619961713297850371,bucinhoranghae,msib tidak cocok untuk anak yang kesabarannya setipis tisu basah dibelah dua https://t.co/ZweHAYuIkh,1,0,0,0
308,2023-01-30 07:31:51+00:00,https://twitter.com/musktrx/status/1619961574743248897,musktrx,MSIB PLIS BENERIN SERVERMUU!!!!!!,0,0,0,0
309,2023-01-30 07:30:51+00:00,https://twitter.com/idungskuitwot/status/1619961324032909317,idungskuitwot,siapa yg survey msib dapet jadwal jam 8 tapi dari jam 8 gabisa register samsek sampe detik ini??????? apa ya maunya,0,0,2,0
310,2023-01-30 07:30:41+00:00,https://twitter.com/mochiachio/status/1619961279430680577,mochiachio,haii ada yg survey kebhinekaan msib stuck disini ga ya? https://t.co/VWQRDfB1cy,2,0,7,0
311,2023-01-30 07:29:59+00:00,https://twitter.com/takasugiganpc/status/1619961103886454784,takasugiganpc,"Mau nge-rant. 

Tes kebhinekaan msib, yg bener aja lu, woi. Emosi saya.",2,0,2,1
312,2023-01-30 07:28:35+00:00,https://twitter.com/olkdertu/status/1619960751061630976,olkdertu,"@JLiaueo mjb kak, soalnya seleksi berkas sama seleksi mitra (fgd, intrview, dkk) itu barengan kak, mitraku udah klarifikasi kalau mereka ga menyeleksi berkas samsek dan berkas pure diseleksi sama pihak msib. Ibaratnya ada 2 proses bersamaan dan potensi benturannya besar😭",0,0,1,0
313,2023-01-30 07:26:45+00:00,https://twitter.com/iniputrifelda/status/1619960292074749952,iniputrifelda,"@berbbbe ikutin alur installasi terus di tunggu aja, kayaknya servernya down, karena saking banyaknha yg ikut MSIB",0,0,0,0
314,2023-01-30 07:24:25+00:00,https://twitter.com/sunflowershr/status/1619959706117869568,sunflowershr,"Bukan tes kebhinekaan, tapi tes kesabaran:"") #msib https://t.co/3x1X7yQReR",9,1,2,0
315,2023-01-30 07:24:23+00:00,https://twitter.com/collegemenfess/status/1619959694516449280,collegemenfess,"[cm] yaallah udah 6jam gue muter muter trs, jelek bgt server msib 😭😭😭 https://t.co/BhcgVWCNSt",19,0,19,2
316,2023-01-30 07:22:16+00:00,https://twitter.com/collegemenfess/status/1619959163609841664,collegemenfess,hi ada yg lagi atau udah tes kebhinekaan buat msib kampus merdeka? kalo gini knp ya? [cm] https://t.co/5LY9CFcoVN,3,0,2,0
317,2023-01-30 07:21:11+00:00,https://twitter.com/UGM_FESS/status/1619958890548035587,UGM_FESS,"Ugm_fess yang mau survei msib kaya gini juga ga yaa huhu gimana caranya 😭🙏🏻 kemarin dah aku install dan bisa dipake, kok sekarang gabisa dipake ya https://t.co/W8UBKX2dxj",3,0,8,0
318,2023-01-30 07:21:09+00:00,https://twitter.com/junjungkamuyuk/status/1619958880284610563,junjungkamuyuk,Ada yang senasib ga? Kebetulan ini buat simulasi msib https://t.co/PxeNRIBIwY,4,0,5,0
319,2023-01-30 07:20:21+00:00,https://twitter.com/bucinhoranghae/status/1619958682682556417,bucinhoranghae,@collegemenfess ini pihak msib diem aja nih? ga ada info samsek?,0,0,0,0
320,2023-01-30 07:20:16+00:00,https://twitter.com/convomf/status/1619958660834394112,convomf,"Yang ikut MSIB 💙 punya kalian gini gak? Ini aku dari pagi tungguin masuk, terus pas coba ulang malah begini. https://t.co/Y46mEOcW6w",1,0,4,0
321,2023-01-30 07:19:58+00:00,https://twitter.com/urbnnyboy13/status/1619958584422592515,urbnnyboy13,Cape ih msib,0,0,0,0
322,2023-01-30 07:16:40+00:00,https://twitter.com/MoriWarson/status/1619957753598062592,MoriWarson,"Simulasi Ujian Kebhinekaan SMIB gua kyk gini, ada yang sama???
#MSIB https://t.co/Koy2B7nVbS",5,0,7,0
323,2023-01-30 07:12:06+00:00,https://twitter.com/lalalostgirl/status/1619956604333588480,lalalostgirl,info dong simulasi survey kebhinekaan msib ditutup sampe jam berapa yaa?,0,0,4,0
324,2023-01-30 07:11:14+00:00,https://twitter.com/apolosophies/status/1619956388062691328,apolosophies,Guys ada yg ikutan survey kebhinekaan msib gaa?? Kalian simulasi hari ini pada ngestuck ga sihh?? Gue ngestuck di bagian regis belum bisa2 anjire,1,0,2,0
325,2023-01-30 07:11:02+00:00,https://twitter.com/pwettypotato/status/1619956336984465408,pwettypotato,msib jgn bikin ksl dah,0,0,0,0
326,2023-01-30 07:07:14+00:00,https://twitter.com/oyencikin/status/1619955379403911168,oyencikin,Nunggu survei kebhinekaan msib dah bisa rewatch the glory ini mah🥲 https://t.co/ILTHMHPUr2,0,0,0,0
327,2023-01-30 07:06:08+00:00,https://twitter.com/sunscentie/status/1619955103510958081,sunscentie,Sumpa ini anggota grup msib kadang lucu² chatnya.,0,0,0,0
328,2023-01-30 07:05:44+00:00,https://twitter.com/collegemenfess/status/1619955001979457536,collegemenfess,"[cm] mau tanya, disini yg ikut simulasi tes kebinekaan MSIB, setelah instal yg bawah itu trus lanjut log yg atas kan? Kok di aku masih gabisa ya :( https://t.co/SqoV62aSBb",6,0,5,1
329,2023-01-30 07:03:51+00:00,https://twitter.com/hutasquirrels/status/1619954528220225537,hutasquirrels,"Pls kenapa tes kebhinekaan msib gk pake web ajaa, masalahnya gk semua anak laptop nya windows, dan gak semua orang dirumah nya punya windows🤡 kayak skrg gue bingung mau nyari windows kemanaa, karena serumah emang gaada yg pake windows",3,0,3,0
330,2023-01-30 07:03:23+00:00,https://twitter.com/minusseperempat/status/1619954409441726464,minusseperempat,"Pusing bgt sama tes kebhinekaan msib😭😭 dari jam 8 ga bisa bisaaa
Ini apalagi sih cokk https://t.co/CkFawtFXnv",0,0,0,0
331,2023-01-30 06:56:52+00:00,https://twitter.com/swordofahri/status/1619952769548558336,swordofahri,@filosofitt Latih kesabaran banget msib batch ini 😭,0,0,0,0
332,2023-01-30 06:55:15+00:00,https://twitter.com/oyencikin/status/1619952362348744704,oyencikin,"Guys, ini aku mau regist survei kebhinekaan msib gabisaa mulu dari tadi 🤡",1,0,4,0
333,2023-01-30 06:49:08+00:00,https://twitter.com/_io9key/status/1619950823269871619,_io9key,ini simulasi msib serius masih gabisa?,0,0,0,0
334,2023-01-30 06:47:19+00:00,https://twitter.com/bucinhoranghae/status/1619950366099124225,bucinhoranghae,@SugaHoly4 makanya ih pihak msib jg ga ada info apa2 taiik,0,0,0,0
335,2023-01-30 06:45:25+00:00,https://twitter.com/halo_maannn/status/1619949888074317825,halo_maannn,"@collegemenfess Msib worth it kok. 

- Paid
- Convert 20sks (kamu bisa pilih mata kuliah yg kurang kamu suka, trus di konversi deh, jadi ga usah ambil matkul itu)
- Lumayan asah skil hard dan soft, sambah nambah relasi kerja buat nanti lulus
- Bisa sekalian ambil matkul magang, jadi pas dah tuh",10,0,1,1
336,2023-01-30 06:45:09+00:00,https://twitter.com/wonyouisluv/status/1619949821149986818,wonyouisluv,udah gumoh ngerjain tes msib,0,0,0,1
337,2023-01-30 06:45:05+00:00,https://twitter.com/hng_rjn/status/1619949804590862337,hng_rjn,Sumpah pasrah dah lolos msib apa gak. Tapi kalo gak lolos pkl dimana😭😭mana udh isi krs pkl. Gua kudu pkl kemana lg,0,0,1,0
338,2023-01-30 06:42:18+00:00,https://twitter.com/Rizkiito22/status/1619949104276336642,Rizkiito22,Enaknya ngadu kesiapa ya yang MSIB,0,0,0,0
339,2023-01-30 06:42:03+00:00,https://twitter.com/incredibowI/status/1619949041764413440,incredibowI,Msib udah 2 jam begini terus https://t.co/9y2bxEc2OB,0,0,1,0
340,2023-01-30 06:42:00+00:00,https://twitter.com/meongwe/status/1619949030557220864,meongwe,"Help @KampusMerdeka begini terus :( 

#MSIB
#Surveykebhubekaan https://t.co/OpBqZacEoJ",1,0,1,0
341,2023-01-30 06:39:54+00:00,https://twitter.com/louwstmlnsn/status/1619948499457699845,louwstmlnsn,"Ada yg tau ga server cbt msib ini knp ya loading nya lamaa bgtt, gue nungguin dari pagi loh gabisa2 juga 😭😭 https://t.co/DpccuCMwgU",1,0,4,0
342,2023-01-30 06:39:32+00:00,https://twitter.com/hobiakujajan/status/1619948408067989504,hobiakujajan,ini register buat survei kebhinekaan msib udh 1jam tp ga kelar kelar😮‍💨 https://t.co/nwz22N9ilt,8,0,9,0
343,2023-01-30 06:37:05+00:00,https://twitter.com/collegemenfess/status/1619947790389612545,collegemenfess,"[Cm] btw guys, aku mau tanya. Kn hari ini simulasi kebinekaan MSIB dan servernya error dari tadi pagi. Nah, server error gini udah dari batch2 sebelumnya gk? Kalau iya kenapa gk ada antisipasi apa gt perpanjangan waktu atau gmna🥺",8,0,0,0
344,2023-01-30 06:35:51+00:00,https://twitter.com/urbnnyboy13/status/1619947481533644800,urbnnyboy13,"Tulung lah ini simulasi kaga bisa² msib 😭😭
Dari jam 8 weee masa blm bisa bisa ditungguin cape",0,0,0,0
345,2023-01-30 06:32:54+00:00,https://twitter.com/angsa_7/status/1619946739905204225,angsa_7,"Mau simulasi MSIB tapi loading ga selesai sampe nyoba 5 laptop, win7,10,11 ganti sinyal data, wifi belum ada yg bisa semua, mohon di bantu untuk tindak lanjutnya, saya mau tanya di telegram tapi gabisa send message, terimakasih https://t.co/MiZiIS8A0D",15,0,4,0
346,2023-01-30 06:32:25+00:00,https://twitter.com/cawelbutch/status/1619946619549675520,cawelbutch,"Udh 5 jam ini aku wehh 🥹😭

Tulungg @KampusMerdeka 

#MSIB
#Surveykebhubekaan https://t.co/fQac2pwWpI",0,0,1,0
347,2023-01-30 06:29:22+00:00,https://twitter.com/cacachocoboba/status/1619945849932632064,cacachocoboba,yang ikut simulasi survei kebhinekaan magang msib udah ada yang bisa selesai ngerjain belum?? Punyaku eror muluu😭,0,0,8,0
348,2023-01-30 06:28:34+00:00,https://twitter.com/nakkinci/status/1619945650455715841,nakkinci,Trus ini lagi simulasi msib kenapa stuck di login doang say,0,0,0,0
349,2023-01-30 06:27:48+00:00,https://twitter.com/goldenbrownie76/status/1619945453948403712,goldenbrownie76,"yg ikutan survei kebhinekaan msib ada yg udah bisa regis ga sihh, gw dah mau 4 jamm loading teruss babii😭😭",1,0,4,0
350,2023-01-30 06:27:28+00:00,https://twitter.com/awikwokbgtkamu/status/1619945373052829696,awikwokbgtkamu,"Ini simulasinya ampas gini, besok pas hari H gimana wkwk @Pusmendik @KampusMerdeka #msib #mbkm #teskebhinekaan https://t.co/hCe5Gx3njo",1,0,1,0
351,2023-01-30 06:23:37+00:00,https://twitter.com/immafoolgirl/status/1619944402784497665,immafoolgirl,survei kebhinekaan msib gabisa2 aaaaaaaaa,0,0,0,0
352,2023-01-30 06:23:21+00:00,https://twitter.com/cacachocoboba/status/1619944335839219712,cacachocoboba,"@TERJUYEON uname sama pw ada di email yg kakak pake buat daftar msib, coba di cek kak",1,0,1,0
353,2023-01-30 06:22:36+00:00,https://twitter.com/_shantaufiq/status/1619944149322702849,_shantaufiq,muter mulu dah #surveykebinekaan #MSIB #MBKM https://t.co/RltR4zJtsP,3,0,0,0
354,2023-01-30 06:22:05+00:00,https://twitter.com/SugaHoly4/status/1619944015570550784,SugaHoly4,"woi ini tes kebhinekaan msib dah kek war tiket konser anjir. servernya mau dibuka malah ga bisa, kek mana mau regist 😭",3,1,1,0
355,2023-01-30 06:21:02+00:00,https://twitter.com/berbbbe/status/1619943753564950529,berbbbe,regristarasi buat msib gimana sii,0,0,0,0
356,2023-01-30 06:18:33+00:00,https://twitter.com/SleepyGirl1221/status/1619943130211708928,SleepyGirl1221,@feelinghalu Sesuai yang diisikan di form msib saja kak,0,0,0,0
357,2023-01-30 06:18:02+00:00,https://twitter.com/Calicooo24/status/1619942999164870658,Calicooo24,Ini survei kebhinekaan msib loading lama bggtt :( Kalian masih loading kayak gini gak? https://t.co/ZYZpVrgnv7,1,0,7,0
358,2023-01-30 06:14:49+00:00,https://twitter.com/975page/status/1619942188384948225,975page,"berarti next batch daftarnya kudu di awal-awal sih kalo mau chance keterimanya lebih gede, soalnya banyak mitra yg gak ngikutin timeline msib",0,0,1,0
359,2023-01-30 06:10:42+00:00,https://twitter.com/heyimdaffa/status/1619941154690310145,heyimdaffa,"kalian yang simulasi test kebinekaan hari ini, kaya gini gasi? Servernya jelek bgt tolong lag diperbaiki @KampusMerdekaRI #msib #mbkm #testkebinekaan https://t.co/mUQ5MKxdJi",2,0,3,0
360,2023-01-30 06:09:16+00:00,https://twitter.com/dimas_westya/status/1619940790998044672,dimas_westya,Ini survei kebhinekaan msib kok membuatku tersenyum https://t.co/Z0u0JruoJ1,5,0,2,0
361,2023-01-30 06:00:12+00:00,https://twitter.com/fullsetoriginal/status/1619938510844350464,fullsetoriginal,Mantengin survei kebhinekaan msib dari pagi cape bgt :( https://t.co/2fV7khqglB,0,1,2,0
362,2023-01-30 05:57:11+00:00,https://twitter.com/collegemenfess/status/1619937751176212480,collegemenfess,[Cm] adalah di sini yg daftar màgang msib Vidio? Udah dapet email lanjutan belum setelah daftar? https://t.co/wTbeXfXdKd,0,0,2,0
363,2023-01-30 05:52:39+00:00,https://twitter.com/collegemenfess/status/1619936608979140608,collegemenfess,[cm] tes kebinekaan itu isinya apa aja ya kak :( lgi gabut nungguin aplikasi buat msib gabisa bisa huhu,2,0,1,0
364,2023-01-30 05:47:31+00:00,https://twitter.com/collegemenfess/status/1619935317301288961,collegemenfess,"[cm] guys, adakah yg ikut msib dan masih ngga bisa tes survei kebhinekaan? App sender dri tadii loading terus 🥲",8,0,9,0
365,2023-01-30 05:47:22+00:00,https://twitter.com/marrymetaejin/status/1619935281368666112,marrymetaejin,"@bbironghann Kak mau nanya, ini survei kebinekaan utk apa ya yg loading? 
Soalnya aku saftar msib batch 4 dan baru banget dapat email ttg survei kebangsaannya.. apakah sama?",0,0,1,0
366,2023-01-30 05:44:58+00:00,https://twitter.com/cryybabyygurl/status/1619934677921599490,cryybabyygurl,drtd muter2 doang. tolong lah msib ak mau simulasi:( https://t.co/ToSHzTN1bK,0,0,0,0
367,2023-01-30 05:44:20+00:00,https://twitter.com/UGM_FESS/status/1619934516336017410,UGM_FESS,"guys yg ikut msib, untuk simulasi survey kebhinekaan itu username dan passwordnya bebas terserah kita atau dikirim lewat email? soalnya aku yg dikirim lewat email cuman buat hari h doang, yang tau rep ya, trims! ugm_fess",2,0,0,0
368,2023-01-30 05:41:45+00:00,https://twitter.com/pumpkinbelle/status/1619933866986471424,pumpkinbelle,"Ini kenapa ya mau regist di cbt, buat simulasi kebhinekaan msib , loading trss",0,0,1,0
369,2023-01-30 05:40:50+00:00,https://twitter.com/onyoursmily/status/1619933636039671809,onyoursmily,nunggu server cbt msib lebih cape daripada nunggu doi,0,0,0,0
370,2023-01-30 05:38:38+00:00,https://twitter.com/_universewoo/status/1619933083301728257,_universewoo,Kemaren msib sekarang prigel,0,0,0,0
371,2023-01-30 05:38:03+00:00,https://twitter.com/cccaarchive/status/1619932934856912896,cccaarchive,"ini pihak msib nya pd kmn dah, nyuruh simulasi tp ditinggal gaada update apa apa pula di ig",0,0,0,0
372,2023-01-30 05:37:46+00:00,https://twitter.com/collegemenfess/status/1619932865227276289,collegemenfess,"[cm] yg daftar msib terus loading lama banget habis register keluar gini, jadi gimana yaa? https://t.co/UuXJkZj3mO",4,1,1,0
373,2023-01-30 05:34:16+00:00,https://twitter.com/puppygyu_6/status/1619931985509777409,puppygyu_6,"wooo emang sialan ini aplikasi cbt msib cuma support windows menghambat proses bgt ini mah kasian yg user Mac kaya aku :""",0,0,0,0
374,2023-01-30 05:29:10+00:00,https://twitter.com/azizrosyid2/status/1619930701935312897,azizrosyid2,"Halo @Kemdikbud_RI hari ini kita harus simulasi untuk survey kebhinekaan tapi dari jam 8 pagi registrasi aja belum bisa. Gimana nanti ketika waktu pengerjaan beneran yang cuma 2 jam? Udah gatau lagi harus laporan ke siapa, di website MSIB gaada contact person yang bisa dihubungi",26,0,0,0
375,2023-01-30 05:27:24+00:00,https://twitter.com/lalalostgirl/status/1619930257699778561,lalalostgirl,"udah jam 12, ada yg udh bisa survey kebhinekaan msib?😔",0,1,8,0
376,2023-01-30 05:25:58+00:00,https://twitter.com/trnjiro/status/1619929895584542720,trnjiro,"capek banget nungguin simulasi survey kebhinekaan msib dari pagi sumpah gimana besok. padahal ini sistemnya wajib, kok bisa seerror ini?",9,0,2,0
377,2023-01-30 05:25:22+00:00,https://twitter.com/olkdertu/status/1619929743717175296,olkdertu,"@double3you @nadiemmakarim Saya bersedia membuktikan kebenarannya. Yang menjadi permasalahan mau dibuktikan kemana, Pak? Hingga detik ini tidak ada solusi dan official statement dari pihak msib terkait hal ini.",2,0,1,0
378,2023-01-30 05:23:40+00:00,https://twitter.com/nahobna/status/1619929315478745088,nahobna,"gw udh hampir ((hampirrrr bgt)) berbaik sangka ini pemerintah kerjanya mulai bener via msib. eh ternyata 🙂🙂🙃

kalo dari pemakaian2 sblmnya selalu ngeluh loading lama dll trs knp sekarang masi dipake sih ini cbt ana 😅😅😅",0,0,0,0
379,2023-01-30 05:22:28+00:00,https://twitter.com/peceltahundok/status/1619929012369002499,peceltahundok,"@its_fess 4+2 sks tok, TA + KP,
.
info loker? nasib msib 4 gagal",0,0,0,0
380,2023-01-30 05:21:44+00:00,https://twitter.com/olkdertu/status/1619928831699341312,olkdertu,"@double3you @nadiemmakarim Tolong pak, saya sudah dari hari pertama pembukaan msib selalu memantau website mbkm dan hampir selalu merevisi dokumen agar terdeliver sebaik mungkin. Tapi mengapa bisa baru di akhir diinfokan kalau dokumen saya salah padahal saya merasa benar?",0,0,1,0
381,2023-01-30 05:18:08+00:00,https://twitter.com/UrThalassophile/status/1619927922349072387,UrThalassophile,msib s nya sabar,0,0,0,0
382,2023-01-30 05:17:43+00:00,https://twitter.com/collegemenfess/status/1619927818401615872,collegemenfess,[cm] aplikasi msib ku kok masih layar putih ya blm bisa registrasi:(,0,0,2,0
