,date,link,username,tweet,like,retweet,reply,qrt
104,2022-10-12 10:00:16+00:00,https://twitter.com/skyformyboys/status/1580136261120991232,skyformyboys,ya allah baru sadar smst ini padet banget dah ikut msib + asdos + kuliah 4 sks tpi tubes semua + ngajar privat,0,0,0,0
105,2022-10-12 09:28:43+00:00,https://twitter.com/valeria_el31/status/1580128321131941889,valeria_el31,nangis ga lo dosbing suruh bimbingan offline ke kampus pdhl gue udh blg gue MSIB di jakarta ampe desember:),0,0,0,0
106,2022-10-12 08:30:03+00:00,https://twitter.com/ubsansfess/status/1580113554841038848,ubsansfess,braw! di sini adakaah yang pernah ikut msib batch 2 atau 1? sender mau liat laporan akhirnya kayak gimana boleh gak? 🙏🏼,1,0,0,1
107,2022-10-12 06:49:19+00:00,https://twitter.com/AldyGreget/status/1580088205470486528,AldyGreget,"@skarsgardd_ lulus di waktu yang tepat lebih enak sih, manfaatin program2 MSIB selama jadi mahasiswa. jangan buru2 lulus wkwk",0,0,1,0
108,2022-10-12 04:07:05+00:00,https://twitter.com/majobe_msib/status/1580047378735767555,majobe_msib,@Lesufi How can I volunteer to help in this program as professional nurse,0,0,0,0
109,2022-10-12 02:23:41+00:00,https://twitter.com/pinkyrarity/status/1580021356141289472,pinkyrarity,"@collegemenfess Smt 1 full offline
Smt 2 online
Smt 3 online
Smt 4 online
Smt 5 online+ pejuang muda
Smt 6 msib
Smt 7 msib + skripsi

Beneran ga kek kuliah njir tba tba skripsi aja 😭😭",0,0,0,0
110,2022-10-11 20:05:47+00:00,https://twitter.com/iruhammmuu06/status/1579926255213850627,iruhammmuu06,"@korantempo Masalahnya percuma juga kalau ketuanya doang yg mundur. Ttp aja msib ada antek antek lain, org org lama alias penyakit yg hinggap di pssi.",0,0,0,0
111,2022-10-11 18:49:29+00:00,https://twitter.com/gidawdaw/status/1579907055489425408,gidawdaw,bismillah semoga kuat mengejar materi msib,0,0,0,0
112,2022-10-11 14:57:39+00:00,https://twitter.com/pooopcoffee/status/1579848710363938816,pooopcoffee,"@collegemenfess ikut kampus merdeka, ada program msib",0,0,0,0
113,2022-10-11 10:44:04+00:00,https://twitter.com/norachacha/status/1579784895584694273,norachacha,kelas msib ku kenapa ga seasik kelas samping sihh🥲 kaku banget keknya takut entar pas ngerjain projectnya gimanaa susah komunikasi pastiii🥲🥲🥲,0,0,0,0
114,2022-10-11 10:40:48+00:00,https://twitter.com/mathwithLala/status/1579784071583977473,mathwithLala,Aku saranin kalau mu ikut msib di smt genap aja soalnya bnyk liburnya,0,0,1,0
115,2022-10-11 08:13:48+00:00,https://twitter.com/kurossuki/status/1579747080553172992,kurossuki,@JapanMerchFess nendo atsumu nder msib good condi 500k incl all https://t.co/OEbPoIisjU,0,0,0,0
116,2022-10-11 08:04:25+00:00,https://twitter.com/kurossuki/status/1579744719130677250,kurossuki,"@JapanMerchFess nendo atsumu msib 500k
noru atsumu timeskip 180k

dom depok, incl all",0,0,0,0
117,2022-10-11 05:12:27+00:00,https://twitter.com/kurossuki/status/1579701438556405760,kurossuki,"@JapanMerchFess nendo atsumu msib ready kamar 500k incl all
opslot :
nendo natsu limited bonus, ganti dp 150k aja sisa 850k
nendo akaashi, dp 100k sisa 560k 
nendo eren, dp 100k sisa 530k",0,0,0,0
118,2022-10-10 12:10:46+00:00,https://twitter.com/Japan_of_Magic/status/1579444324789813249,Japan_of_Magic,"【闇祓部】
国際テログループ「７人の白の魔法使い」の活動活発化。日本国内の拠点を分散化しているとの情報もあり、闇祓部とMSIB(大臣官房機密情報局)が警戒中。",51,9,0,0
119,2022-10-10 09:23:42+00:00,https://twitter.com/yorozouya/status/1579402282214785024,yorozouya,"@JapanMerchFess Nendo kita shinsuke nder MSIB ada damage di box karna pengiriman🥺 bisa aku videoin jg condinya. Dom surabaya, bisa oren tapi split payment yaa. Harganya 680k ya nder tp nego dikit gapapaa",0,0,0,0
120,2022-10-10 09:15:25+00:00,https://twitter.com/yorozouya/status/1579400195275886592,yorozouya,"@JapanMerchFess Ada big fuwa kuroo uni jugaa. Posca kitashin punya hemoon tp belum aku up🥺

Buat harga big fuwa sama nendo kitashin msib bisa dm aja yaa",1,0,0,0
121,2022-10-10 03:47:09+00:00,https://twitter.com/upi_official/status/1579317587019980800,upi_official,"Halo #SivitasUPI!
Yuk, kita kenali apa itu program MSIB dan apa saja yang perlu disiapkan saat ingin mendaftar!

#SeputarUpi 
#MSIB 
#HumasUPI 
#PelopordanUnggul https://t.co/JAmhvnigvJ",5,0,0,0
122,2022-10-10 03:05:01+00:00,https://twitter.com/JapanMerchFess/status/1579306984624386048,JapanMerchFess,!lapakjpwts nendo atsumu msib 500k incl all. prefer langsung co bisa kirim hari ini juga @.kurossuki https://t.co/CxOHgD9xsB,0,1,0,0
123,2022-10-10 01:00:06+00:00,https://twitter.com/utfess/status/1579275545019236353,utfess,ut! guys kalo mau minta surat pengantar magang tp non msib kemana yaa?,0,0,0,0
124,2022-10-10 00:59:34+00:00,https://twitter.com/1wB0iAh7HHq4h87/status/1579275414262124546,1wB0iAh7HHq4h87,@msib_77 ありがとうございます🥰😌物騒なのに色をピカピカさせて見ました☺️,1,0,0,0
125,2022-10-09 14:17:13+00:00,https://twitter.com/HoranPatronus/status/1579113759188340737,HoranPatronus,"ak udh panik loh yaaa kirain udh pada ngerjain laporan akhir msib, taunya baru pada ngerjain laporan mingguan doang🙃🤌",0,0,1,0
126,2022-10-09 13:38:34+00:00,https://twitter.com/arjaemint/status/1579104032328601603,arjaemint,"@LUNERPW Pikir sndiri aja si, klo emng dia orangnya baik buat lo tpi fams lo gk stuju ya gk usah dipikirin gk usah dikutin. pi klo emng dianya sering nyakitin lo makanya fams lo gk setujuin ya fams lo gk mau lo tmbah sakit. klo emng lo msib mau ya hajar aja",0,0,0,0
127,2022-10-09 12:09:13+00:00,https://twitter.com/sthvpp/status/1579081547285950464,sthvpp,"@purplily10 Yaampun ngakak bgt sumpah, bisa2nya kamu tuh, tapi beneran kucing dong😭 mana tua bgttt tapi film nya msib ada😭",0,0,1,0
128,2022-10-09 05:44:57+00:00,https://twitter.com/istriosamu/status/1578984843656196096,istriosamu,@JapanMerchFess nendo daichi msib nder,0,0,1,0
129,2022-10-08 21:12:32+00:00,https://twitter.com/girlbosshoseok/status/1578855890916347904,girlbosshoseok,lutfen cantami yemez msib (kedim),1,0,0,0
130,2022-10-08 17:27:17+00:00,https://twitter.com/kyeomsbeba/status/1578799205510152193,kyeomsbeba,"pengen bikin twitter do your magic tapi ntah doi punya twitter atau ngga, dan AKU MALU BGT KALO SAMPE KETAUAN askwksk. tapi kapan lagi aku berani confess duluan hehe. so, to one of inka's msib guy, alif/afif/alfif or whatever ur name is i want u to know that https://t.co/FGo0Xdwjgs",0,0,1,0
131,2022-10-08 17:11:57+00:00,https://twitter.com/holabuna/status/1578795344942751746,holabuna,"@zoeyaluv66 Gak mlem ini Zoey, apalagi lu msib cosplay gtu 😃😃😃",3,0,0,0
132,2022-10-08 17:01:50+00:00,https://twitter.com/slwpy/status/1578792799142842368,slwpy,aduh cinta bgtttt aku sedih sih ini kalo udahan msib :((((,0,0,0,0
133,2022-10-08 13:50:10+00:00,https://twitter.com/StarbaseInfos/status/1578744562918789125,StarbaseInfos,"Infos @NASASpaceflight : 
🇺🇸 B7 moved to the launch site Friday morning. Awaiting lift to the OLM. !MSIB 75-21 in place for next week.",1,0,0,0
134,2022-10-08 11:50:11+00:00,https://twitter.com/StarbaseInfos/status/1578714370523422722,StarbaseInfos,"Infos @NASASpaceflight : 
🇺🇸 B7 moved to the launch site Friday morning. Awaiting lift to the OLM. !MSIB in place for next week.",2,0,0,0
135,2022-10-08 08:41:57+00:00,https://twitter.com/kurossuki/status/1578666998828978176,kurossuki,"@JapanMerchFess aku ada msib 600k, dom depok bisa kirim hari ini",0,0,1,0
136,2022-10-08 06:00:55+00:00,https://twitter.com/wainezxx/status/1578626473816371201,wainezxx,"ok kayanya gua bakal nyoba mbkm 3 kali dah, smt sekarang ikut pmm, smt6 ikut membangun desa, dan semester 7 bakal nyoba daftar msib, y smoga berhasil wkw",0,0,0,0
137,2022-10-07 19:55:10+00:00,https://twitter.com/StarbaseInfos/status/1578474033963626497,StarbaseInfos,"Infos @NASASpaceflight : 
🇺🇸 Booster 7 moved to launch site this morning. Lift appears to have been aborted. MSIB in place for next week.",2,0,0,0
138,2022-10-07 18:15:10+00:00,https://twitter.com/StarbaseInfos/status/1578448868076912643,StarbaseInfos,"Infos @NASASpaceflight : 
🇺🇸 Booster 7 lift may be paused or aborted. Road and beach open. MSIB in place for next week.",2,0,0,0
139,2022-10-07 18:05:15+00:00,https://twitter.com/StarbaseInfos/status/1578446370415022080,StarbaseInfos,"Infos @NASASpaceflight : 
🇺🇸 Booster 7 is being readied for lift. Beach is closed but road is open. MSIB issued for next week.",2,0,0,0
140,2022-10-07 16:55:18+00:00,https://twitter.com/StarbaseInfos/status/1578428766971465732,StarbaseInfos,New MSIB : https://t.co/EfOPwuJFvI,2,1,0,0
141,2022-10-07 16:33:13+00:00,https://twitter.com/RiotControl2501/status/1578423207631400960,RiotControl2501,"@TF_Moments Got him for 50 MSIB, GUOP without the cringe https://t.co/dIf4a0KSVZ",8,0,0,0
142,2022-10-07 14:36:46+00:00,https://twitter.com/kyeomsbeba/status/1578393904704942080,kyeomsbeba,"so to whatever ur name is, an msib guy in inka, i have crush on u. malu banget lmao🤣",0,0,0,0
143,2022-10-07 04:21:11+00:00,https://twitter.com/lonely10ager/status/1578238988724293632,lonely10ager,"bonus video, tempat magang kalian khususnya yg msib pernah kemasukan ular g kayak disini wkwk. https://t.co/J6J8GTXd0q",0,0,0,0
144,2022-10-06 08:57:35+00:00,https://twitter.com/valeria_el31/status/1577946159313989632,valeria_el31,@collegemenfess kl aku sambil magang msib nder,0,0,1,0
145,2022-10-06 06:29:33+00:00,https://twitter.com/hawaiiyounaa/status/1577908904259772418,hawaiiyounaa,@NESVERLAND tau nih min @Telkomsel jangan gini lah( ⚈̥̥̥̥̥́⌢⚈̥̥̥̥̥̀) udah langganan dri sy msih jmblo wlwpun skrng msib jmblo jg https://t.co/jhJwiQkKqR,0,0,0,0
146,2022-10-06 04:33:03+00:00,https://twitter.com/kyoongbie/status/1577879586289102849,kyoongbie,"@wondeargyu dapet msib di pilihan yg aku pengenin, lolos ujian seleksi beasiswa (tp ga dapet beasiswanya), lolos ujian bahasa. semua itu di januari. sisanya ga dapet lagi",0,0,0,0
147,2022-10-06 03:35:46+00:00,https://twitter.com/alabacod/status/1577865168444235776,alabacod,"@idgafsist ikut msib aja, ntr ta1 sm magang dikonversi",0,0,0,0
148,2022-10-06 02:00:47+00:00,https://twitter.com/my_naf_/status/1577841266309877760,my_naf_,"@azizahsyf_ Iya MSIB, tergantung ada yang 3-6 bulan. sya 5",0,0,0,0
149,2022-10-06 00:21:38+00:00,https://twitter.com/Bararara31/status/1577816313300275200,Bararara31,"Kalo diinget inget agak berat juga ya penghasilan awal awal, ngerasain gaji pertama, magang di kampus dari uang ukt/spp mahasiswa, gaji kedua magang msib dari uang rakyat. Selanjutnya kerja beneran asalnya dari uang siapa lagi ya?",0,0,0,0
150,2022-10-05 23:18:45+00:00,https://twitter.com/geografi_untad/status/1577800489634525184,geografi_untad,Selamat kepada 19 Mahasiswa Pendidikan Geografi Untad lolos program MBKM MSIB di ATR/BPN yang ada di Kab/Kota di Indonesia. https://t.co/5XSbqgPL3H,2,0,0,0
151,2022-10-05 16:54:33+00:00,https://twitter.com/plveurora/status/1577703804249681929,plveurora,"ini masi oktober tp gua ovt desember segila apa ya final project msib, tuntutan sempro, tutup buku magang, demis mikirnya ga sanggup tenan😭🖐 https://t.co/5BNsqwj27Y",1,0,1,0
152,2022-10-05 12:21:30+00:00,https://twitter.com/babelkeinjek/status/1577635085292998657,babelkeinjek,"Smt 1 : UKM Basket
Smt 2 : Ambis UTBKUY
Smt 3 : Ambis UTBKUY
Smt 4 : Ambis UTBKUY
smt 5 : MSIB
smt 6 : MSIB + Project Kampus
Smt 7 : Project Kampus
Smt 8 : -

Ambis doang, pindah kampus kaga",0,0,3,0
153,2022-10-05 10:22:24+00:00,https://twitter.com/puteriindonesya/status/1577605115544244224,puteriindonesya,info bbh magang merdeka gelombang 2 kapan keluarnya ya? #MSIB #magangkampusmerdeka,1,0,0,0
154,2022-10-05 10:20:16+00:00,https://twitter.com/travelxism/status/1577604576680693761,travelxism,"Seruu banget kann!! udah siap banget jadi Travelxism’s generations😻

Siapa nih Travelovers yang mau join juga jadi peserta STIP next periode?!! 

Enjoy this moment &amp; stay tune more info for the next batch🤗

#STIP #Travelxism 
#Tourism #Sustainabletourism 
#MSIB #Kampusmerdeka",0,0,0,0
155,2022-10-05 10:20:10+00:00,https://twitter.com/travelxism/status/1577604552047501312,travelxism,"[Bonding : Memupuk Akrab, Makin Merekat]

Halo Travelovers! 
Hari ini Travelxism mengadakan kegiatan bonding untuk peserta STIP (Program kampus merdeka MSIB) loh! 🤩

Yuk intip keseruannya! https://t.co/TGjBUs7lO9",3,1,1,0
156,2022-10-05 09:21:21+00:00,https://twitter.com/pacarkuskawngur/status/1577589750797832192,pacarkuskawngur,"@collegemenfess Smt 1 : kosong
Smt 2 : hima
Smt 3 : hima, kepanitiaan
Smt 4 : hima, kepanitiaan
Smt 5 : hima, bem HAHAHAHAHA
Smt 6 : masih bem, semoga dapet msib
Smt 7 : masih bem, semoga dapet msib
Smt 8 : wes turu ae",0,0,1,0
157,2022-10-04 23:14:07+00:00,https://twitter.com/ebaleboll/status/1577436937325248512,ebaleboll,"@yoursensess Mangatsss, aku untungnya ikut msib jadi cuman 2 matkul aja selama 1 semester skrng",0,0,0,0
158,2022-10-04 22:59:45+00:00,https://twitter.com/collegemenfess/status/1577433322242084864,collegemenfess,"[cm] aku sakit badan biasa doang, trus ada matkul wajib metpen hari ini, malemnya kelas MSIB. Jarak dari rumah ke kampus kurleb 1 jam setengah (anter jemput). Menurut kalian gpp gaikut kelas sekali, atau paksain aja sayang soalnya matkul metpen? saran dong aku bingung",3,0,2,0
159,2022-10-04 18:48:08+00:00,https://twitter.com/raneuyz/status/1577370000075079681,raneuyz,"Mestakung hari ini: tkut mnta duit ke ortu tapi pengen bgt dftr bootcamp excel-nya @myskill_id biar jago excel, aplgi ad disc 50% smpe 5 okt doang. Eh trnyt hri ini bbh msib alhamdulillah turun, akhirnya lngsg beli bootcampny, sksksk syukur bgt https://t.co/90uNaPuOYR",1,0,0,1
160,2022-10-04 16:51:32+00:00,https://twitter.com/neoghty/status/1577340655562805250,neoghty,gw tiap kali ngisi report msib :,0,0,0,0
161,2022-10-04 13:30:31+00:00,https://twitter.com/faherezzi/status/1577290065977708553,faherezzi,ky kuat bgt aku yaallah menjalani perkuliahan dan tetek benget msib bem kakaktingkat skrng satria data + pp sby ada,2,0,0,0
162,2022-10-04 10:24:21+00:00,https://twitter.com/Alymonteauwu/status/1577243215895281664,Alymonteauwu,Oktober full senyum bbh 1 MSIB cair☺️ https://t.co/cWdLT72aaw,0,0,1,0
163,2022-10-04 09:21:08+00:00,https://twitter.com/mengcapekesotz/status/1577227307416420352,mengcapekesotz,ALHAMDULILLAH BBH MSIB MBKM CAIRRRRRRR,0,0,1,0
164,2022-10-04 07:46:27+00:00,https://twitter.com/ma_rzuq/status/1577203481932271617,ma_rzuq,msib msib ini loh,0,0,1,0
165,2022-10-04 03:45:03+00:00,https://twitter.com/ProdukMedan/status/1577142729351790592,ProdukMedan,88 Orang Mahasiswa Angkatan 3 Tahun 2022 di Universitas Mikroskil Lolos Program MSIB https://t.co/YHoSKNwBgu https://t.co/jQJUeWUd4X,0,0,0,0
166,2022-10-04 03:36:46+00:00,https://twitter.com/istriosamu/status/1577140645218484224,istriosamu,@JapanMerchFess daichi nder aku ada msib,0,0,0,0
167,2022-10-04 02:51:41+00:00,https://twitter.com/yorozouya/status/1577129298489618432,yorozouya,@JapanMerchFess Nendo kitashin msib nder dom surabaya,0,0,0,0
168,2022-10-04 02:33:22+00:00,https://twitter.com/naemamdaelochu1/status/1577124689029509120,naemamdaelochu1,msib450m박격포맥스 가성비 추천 인기순위 2022 TOP 10 안녕하세요. 오늘 소개해드릴 상품은 msib450m박 https://t.co/TmkOFSjhkV,0,0,0,0
169,2022-10-04 00:31:43+00:00,https://twitter.com/goodmoodbstr/status/1577094078562344960,goodmoodbstr,@collegemenfess Katanya si minggu inii buat yg MSIB,0,0,0,0
170,2022-10-03 09:58:39+00:00,https://twitter.com/sasaasinrasanya/status/1576874361947971584,sasaasinrasanya,"@collegemenfess Klo duit ngepas bgt kataku jangan si, soalnya msib suka telat bgt turunnya, sampe waktu itu ada mhs di perusahaan yg sama kyk aku magang, dia sampe nunggak kos2an sampe mau diusir, terus pada irit makan bgt saking lamanya duit turun.

Saran aku harus ada duit simpenan sih.",2,0,1,0
171,2022-10-03 03:42:05+00:00,https://twitter.com/pppurpple/status/1576779596812324864,pppurpple,mahasiswa magang msib sedang ketar ketir bbh belum cair juga🤡,2,1,0,0
172,2022-10-03 02:59:03+00:00,https://twitter.com/kurossuki/status/1576768767383650304,kurossuki,nendo toge msib ditawar 500k 🤕,0,0,1,0
173,2022-10-02 11:35:56+00:00,https://twitter.com/co2pandan/status/1576536457703223296,co2pandan,"@jogmfs orang tua lebih penting si. pacar msib bisa putus, kalau orang tua kan ga akan putus",0,0,0,0
174,2022-10-02 08:42:41+00:00,https://twitter.com/Chanchwy/status/1576492857807933440,Chanchwy,"Kaget bgt orang² yg mau izin ikut regsosek ada mulai dari anak msib batch 3, dosen, kepsek mi, hrd pt, sampe org dukcapil 😳",0,0,0,0
175,2022-10-02 02:00:12+00:00,https://twitter.com/sibade_amdcorp/status/1576391569372229632,sibade_amdcorp,"Nah mimin aja udah daftar nih? Kalian kapan?? 

Yuk ramaikan, ditunggu pendaftarannya ya…

#AMD_Corp #SekolahEkspor #BeADigitalExporter2022 #BeAGoodDigitalExporter2022 #BeADigitalExporter #StudiIndependen #Sibade #MSIB #KampusMerdeka https://t.co/8EUqySwzIw",0,0,0,1
176,2022-10-02 01:58:08+00:00,https://twitter.com/sibade_amdcorp/status/1576391049416945664,sibade_amdcorp,"Link Regist
https://t.co/XTRd4lT1Tx

Yuuuk daftar, ya kali ga daftar. Ditunggu ya di KEN 2022!!!

#AMD_Corp #SekolahEkspor #BeADigitalExporter2022 #BeAGoodDigitalExporter2022 #BeADigitalExporter #StudiIndependen #Sibade #MSIB #KampusMerdeka",0,0,1,0
177,2022-10-01 13:29:33+00:00,https://twitter.com/xoxo_llone/status/1576202659287400449,xoxo_llone,Yaallaaah demi apaaa????? Plis msib yuk turun yukkk mau nonton mamamoooooo😭😭😭😭😭,0,0,0,0
178,2022-10-01 09:59:14+00:00,https://twitter.com/sibade_amdcorp/status/1576149734430896129,sibade_amdcorp,"Nah bagi yang penasaran tentang kegiatan apa aja di bulan ini bisa liat gambar di bawah ya…………

#AMD_Corp #SekolahEkspor #BeADigitalExporter2022 #BeAGoodDigitalExporter2022 #BeADigitalExporter #StudiIndependen #Sibade #MSIB #KampusMerdeka 

👇🏼👇🏼👇🏼👇🏼 https://t.co/UNWNohOZQ9",2,1,0,1
179,2022-10-01 07:23:56+00:00,https://twitter.com/collegemenfess/status/1576110649801072642,collegemenfess,"[Cm] untuk lowongan sekarang kan rata rata ada tulisan ""wajib berpengalaman""

Nah kalo pengalaman itu kita ambil dari magang pas kuliah gimana? Atau pada saat MSIB bisa ga kira2 kita ceritain ke HRD",4,0,0,0
180,2022-10-01 06:46:34+00:00,https://twitter.com/masbyuka/status/1576101248939741184,masbyuka,Njir satu divisi sama anak MSIB Microsoft batch 1,1,0,2,0
181,2022-10-01 06:43:11+00:00,https://twitter.com/iniameI/status/1576100396564590592,iniameI,"@philosophysic21 Ya trmasuk si :( dulu kan yg rame tuh ada crita anak MSIB rantau ke pulau seberang trus sampe beli makan aja susahh gara² uang sku telat bgt cairnya, sampe bayar kos juga telat² kan kasian :(",0,0,0,0
182,2022-10-01 06:37:18+00:00,https://twitter.com/rekalibrasi/status/1576098913190170626,rekalibrasi,@iniameI Itu dia yang kemarin-kemarin mungkin jadi problem. Saat bantuan biaya hidupnya lama cair terus ternyata biaya beasiswa dari pemerintahnya ga mencukupi buat kehidupan sehari-hari mah ya bakal repot. Mungkin memang harus ditingkatkan sistem bbh-nya di mitra msib kedepannya hhh,1,0,1,0
183,2022-10-01 06:33:32+00:00,https://twitter.com/iniameI/status/1576097967844786177,iniameI,"@philosophysic21 Nah iyaa.. (mungkin) yg ngga trlalu ngerasa diberatkan ya buat anak2 yg mitranya ngasih benefit2 lain😆
Klo si mitra bener² ga ngasi/pure uang saku MSIB aja, jujur kasian yg kena potong :/
emg si judulnya biar ga double funding, tapi kan bea &amp; uang saku magang 2 hal yg berbeda._.",0,0,1,0
184,2022-10-01 06:28:30+00:00,https://twitter.com/rekalibrasi/status/1576096700103798784,rekalibrasi,@good_wrangler Harusnya mentok di 2.8an si. Soalnya msib maksimal seingetku 2.8 per bulan. Tapi kalo ga kepotong ya bisa segitu,0,0,0,0
185,2022-10-01 06:23:17+00:00,https://twitter.com/iniameI/status/1576095388934713344,iniameI,"@philosophysic21 Waa brsyukurlaa, soalnya MSIB batch 2 kmrn klo si anak magang posisinya dah dpet bea yg sumbernya dr pmerintah, uang saku MSIB-nya auto kena potong sesuai bea bulanan wkwkwk. Itu di semua mitra :d",0,0,1,0
186,2022-10-01 06:19:42+00:00,https://twitter.com/iniameI/status/1576094485674876928,iniameI,"@philosophysic21 Sy kira kena potong ssuai biaya idup, msib batch 3 engga kena kah? Kwkw bruntung skali",0,0,1,0
187,2022-10-01 03:06:52+00:00,https://twitter.com/sibade_amdcorp/status/1576045955925016576,sibade_amdcorp,"Selamat merayakan merger, Pelindo!!! Semoga setelah bersatu, makin kuat dan jaya!!!

#PelindoBersatu #MergerPelindo #1TahunPelindo #AMD_Corp #SekolahEkspor #BeADigitalExporter2022 #BeAGoodDigitalExporter2022 #BeADigitalExporter #StudiIndependen #Sibade #MSIB #KampusMerdeka",0,0,0,0
188,2022-10-01 02:53:42+00:00,https://twitter.com/iniameI/status/1576042642626211841,iniameI,"@UGM_FESS Fokuss KKN aja nder...

Berkaca dr pengalamanku dulu aku ikut MSIB kelarnya nabrak KKN 2 mingguan di awal itu ngos²an bangett rasanyaa nder, yaa WFH si WFH, tapi saranku mendingan fokus 1 ajaa :'))

Kkn offline tu byk tau kgiatannya, dan pasti ngebantuin proker anggota lain jg",1,0,1,0
189,2022-10-01 00:36:53+00:00,https://twitter.com/_chiaqi_/status/1576008213958303744,_chiaqi_,"things u remember from 2022? 

jan : liburan smt 3
feb : =
mar : smt 4
apr : smt 4, puasa?
may : smt 4, ultah
jun : riweuh uas
jul : riweuh daftar msib, liburan smt 4
aug : libur smt 4, tanggal 22 mulai SIB, kuliah juga smt 5
sept : kuliah, SIB, nugas",0,0,0,0
