,date,link,username,tweet,like,retweet,reply,qrt
101,2021-11-04 15:14:47+00:00,https://twitter.com/mediaindonesia/status/1456278762073456652,mediaindonesia,"Erwan Cerentio mengatakan, Program MSIB memberikan ruang kepada mahasiswa untuk bereksperimen tentang minat dan keahlian yang sebenarnya sudah diketahui.   https://t.co/pXcx9ui5z9",1,0,0,0
102,2021-11-04 14:35:44+00:00,https://twitter.com/mediaindonesia/status/1456268934810726407,mediaindonesia,"Terbukti berdasarkan survei yang dihimpun Kemendikbudristek, Program Magang dan Studi Independen Bersertifikat dan Studi (MSIB) yang paling tertinggi diminati para mahasiswa.    https://t.co/DNCEZjj6vl",0,0,1,0
103,2021-11-04 14:00:33+00:00,https://twitter.com/jisung_ganteng/status/1456260080479858706,jisung_ganteng,@JapanMerchFess mending ambil di kyou 940k ready ina msib,0,0,1,0
104,2021-11-04 10:27:34+00:00,https://twitter.com/justfitttttt/status/1456206478017060868,justfitttttt,"Welcoming new member of “begadang starter pack”, hasil stress mengerjakan tugas msib 3 bulan ini, semoga bikin ga ngantuk lagi kalo nugas :) https://t.co/tCmytwvQlK",0,0,0,0
105,2021-11-04 05:44:01+00:00,https://twitter.com/caeciliaar/status/1456135123347275777,caeciliaar,@annhonhiemh @collegemenfess Aku ikut msib kampus merdeka jadi engga masukin portofolioo,0,0,0,0
106,2021-11-04 04:55:29+00:00,https://twitter.com/lifehauy/status/1456122910532255744,lifehauy,Msib kok dah gaada kabar lagi uang sakunya. Katanya bulan pertama doang yg bermasalah. Selanjutnya lancar jaya. Ini bulan kedua plis,0,0,0,0
107,2021-11-04 02:00:26+00:00,https://twitter.com/MagangStudi/status/1456078856201261063,MagangStudi,"Lalu coba lihat pak masa tiap bulan &amp; hampir tiap program sampai buat petisi? apa nggak malu pak? makanya coba diurus pak jangan diem2 aja apalagi kolom komen di ig di tutup semua, ini sudah masuk 3 bulan pak.

Petisi dari peserta MSIB :
https://t.co/oHQlSQVxUU via @ChangeOrg_ID",24,9,1,2
108,2021-11-04 02:00:22+00:00,https://twitter.com/MagangStudi/status/1456078837880537098,MagangStudi,Kami juga mendapatkan kabar bahwa anak PMM (Pertukaran Mahasiswa Merdeka) belum juga mendapatkan haknya sama seperti anak MSIB dan KM2. https://t.co/Il2txSbTax,20,3,1,4
109,2021-11-04 02:00:18+00:00,https://twitter.com/MagangStudi/status/1456078823179448322,MagangStudi,"Sebenarnya tidak hanya MSIB yang mengalami kendala seperti ini, beberapa sub-program Kampus Merdeka yang lainnya juga mengalami masalah. Contohnya anak Kampus Mengajar 2 yg curhat kepada kami bahwa mereka sudah mengajar 3 bulan di desa tapi baru dicairkan uang saku 1 bulan saja.",14,1,1,1
110,2021-11-04 02:00:12+00:00,https://twitter.com/MagangStudi/status/1456078797501992963,MagangStudi,Program MSIB mulai pertama kali terhitung tgl 23 Agustus 2021 (Onboarding Nasional) namun ada juga beberapa teman2 kami yang mulai duluan sejak tgl 2 Agustus 2021 sesuai dengan kesepakatan masing2 dengan mitra tempat mereka bekerja.,17,2,1,0
111,2021-11-04 02:00:09+00:00,https://twitter.com/MagangStudi/status/1456078783992131584,MagangStudi,"Program ini memberikan hak bagi mahasiswa untuk belajar di luar program studinya selama 1-2 semester, dan salah satu sub-program dari Kampus Merdeka adalah MSIB (Magang &amp; Studi Independen Bersertifikat).",10,2,1,0
112,2021-11-04 01:51:53+00:00,https://twitter.com/telyufess/status/1456076702702993414,telyufess,Telyu! Ada yang ikut MSIB Microcredential Dikti engga ya? Mau tanya-tanya dong kalo ada,0,0,2,0
113,2021-11-03 21:27:09+00:00,https://twitter.com/istriosamu/status/1456010083268063239,istriosamu,"haikyuu nendoroid not in rush
[prefer MSIB or BIB good condition]

priority: oikawa uniform, bokuto jersey, kuroo https://t.co/67cImacInH",0,0,1,0
114,2021-11-03 16:59:33+00:00,https://twitter.com/katakinidotcom/status/1455942738155769858,katakinidotcom,751 Peserta MSIB Pekan Ini Uang Sakunya akan Dicairkan https://t.co/qE2nt8ebCZ,0,0,0,0
115,2021-11-03 15:01:12+00:00,https://twitter.com/MXSOCAL/status/1455912952553369601,MXSOCAL,The attached is forwarded on behalf of the U.S. Coast Guard regarding the USCG Sector LA-LB MSIB 12-21 Point Mugu Sea Range. https://t.co/8WnV0i4I8O,6,2,0,1
116,2021-11-03 04:34:02+00:00,https://twitter.com/pubinform/status/1455755122386948099,pubinform,"Kemendikbudristek Sebut Sebagian Besar Bantuan Biaya Hidup Program MSIB Telah Disalurkan
https://t.co/fH6lDSQQIu",0,0,0,0
117,2021-11-03 02:47:46+00:00,https://twitter.com/niqafs/status/1455728380066746372,niqafs,"Gaji bulanan belum terlihat hilalnya
Uang saku bulanan msib apalagi",1,0,0,0
118,2021-11-02 18:39:33+00:00,https://twitter.com/liputan6dotcom/status/1455605517498257413,liputan6dotcom,Kemendikbudristek Sebut Sebagian Besar Bantuan Biaya Hidup Program MSIB Telah Disalurkan https://t.co/oeL92seNyC,2,0,0,0
119,2021-11-02 17:02:34+00:00,https://twitter.com/haluanharian/status/1455581107391320069,haluanharian,Peserta MSIB Tuntas Terima Uang Saku Sejak Agustus Hingga September 2021 https://t.co/cucFWwsQrW,0,0,0,0
120,2021-11-02 13:52:57+00:00,https://twitter.com/hechanji/status/1455533391965609984,hechanji,"hi user hechanji, walaupun lo lama bgt update au, tapi lo keren, krn di rl selain kuliah lo lg internship dan msib, blm lagi lo harus ngerjain skripsi (walaupun progress masih 0%). Im proud of you, alias aku cinta diriku jiakhhhh",0,0,1,0
121,2021-11-02 12:34:07+00:00,https://twitter.com/AntaraEnglish/status/1455513552949702656,AntaraEnglish,MSIB participants getting monetary support from govt: official https://t.co/YcNwKax87Y,0,0,0,0
122,2021-11-02 08:10:08+00:00,https://twitter.com/alineadotid/status/1455447119657988099,alineadotid,"Kemendikbud Ristek: 11.300 peserta MSIB telah menerima uang saku
https://t.co/u0VXyJ89ob",0,0,0,0
123,2021-11-02 07:52:43+00:00,https://twitter.com/jonathansurbak1/status/1455442734353825793,jonathansurbak1,11.300 Mahasiswa Peserta MSIB Telah Terima Uang Saku https://t.co/7PHECILAMm,0,0,0,0
124,2021-11-02 07:32:30+00:00,https://twitter.com/republikaonline/status/1455437648990851079,republikaonline,Pencairan uang saku 1.600 mahasiswa program MSIB terkendala administrasi. https://t.co/JCofMQFX5a,2,0,0,0
125,2021-11-02 06:13:43+00:00,https://twitter.com/medcom_id/status/1455417822490681345,medcom_id,1.600 Peserta MSIB Belum Terima Uang Saku Diminta Segera Lengkapi Informasi https://t.co/5qlVb1Mxot,0,0,0,0
126,2021-11-02 05:27:04+00:00,https://twitter.com/growingyk/status/1455406082176610307,growingyk,tp kayanya gue kalo ga ikutan MSIB sekarang lagi sedih banget,0,0,1,0
127,2021-11-02 04:34:07+00:00,https://twitter.com/ZainulMSTIEASIA/status/1455392757120266240,ZainulMSTIEASIA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi: Tolong Segera Realisasikan Beasiswa Peserta MBKM MSIB Angkatan Ke-1 - Tandatangani Petisi! https://t.co/CsjNc7GYtz via @ChangeOrg_ID",1,0,0,0
128,2021-11-02 04:03:45+00:00,https://twitter.com/lildinda4real/status/1455385113655582722,lildinda4real,@Almerammarx @collegemenfess Ada beberapa sebab belum berhasil dicairkannya uang saku bagi sebagian kecil peserta MSIB. 100 mahasiswa tidak punya rekening BRI maupun BSI sesuai aturan yang telah disosialisasikan di awal; 1.350 mahasiswa input nomor rekening yang salah; dan 150 mahasiswa input NIK yang salah,1,0,1,0
129,2021-11-02 03:57:23+00:00,https://twitter.com/oventerbang/status/1455383509355270145,oventerbang,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi: Tolong Segera Realisasikan Beasiswa Peserta MBKM MSIB Angkatan Ke-1 - Tandatangani Petisi! https://t.co/ZFtiPFpSDe via @ChangeOrg_ID",0,0,0,0
130,2021-11-02 03:56:54+00:00,https://twitter.com/Nawacita_Post/status/1455383390551695367,Nawacita_Post,"Peserta MSIB Tuntas Terima Uang Saku Agustus-September 2021, Sebagian Kecil Didorong Lengkapi Informasi https://t.co/B6qkIXPcwQ",0,0,0,0
131,2021-11-01 21:44:21+00:00,https://twitter.com/mozarellacornd2/status/1455289633458176004,mozarellacornd2,@Baim1808 @hwaniesun @collegemenfess Gue pmm bukan msib,0,0,0,0
132,2021-11-01 11:53:40+00:00,https://twitter.com/hobicerita/status/1455140986187771911,hobicerita,"Semester 5 pertukaran pelajar ke USK, skrg kegiatan MSIB  di USK lg 🙂 bedanya kmrn singaperbangsa karawang skrg syiah kuala aceh 🙃 https://t.co/9lSB5414YD",0,0,0,0
133,2021-11-01 04:49:29+00:00,https://twitter.com/LLDIKTI2/status/1455034236713402369,LLDIKTI2,"Hiii #dulurlldikti2 tak terasa sudah November yaa..yuukk semangaatt, jangan lewatkan MSIB Cycle 2‼️
.
Reposted from @kampusmerdeka.ri Halo Sobat Merdeka!

Penasaran benefit apa saja yang bisa kamu dapatkan jika mengikuti program MSIB? Yuukk kita simak.. 🤩😍
.
#merdekabelajar https://t.co/TxZPozYz9y",0,0,0,0
