,date,link,username,tweet,like,retweet,reply,qrt
102,2022-02-14 05:06:46+00:00,https://twitter.com/collegemfs/status/1493089312023347202,collegemfs,[Cm] Anak msib batch 1 yang wang sakunya belum cair mana suaranya?😭,0,0,0,0
103,2022-02-14 03:50:20+00:00,https://twitter.com/KlubpompiBPOM/status/1493070077327200258,KlubpompiBPOM,"Mulai hari ini, seluruh peserta yg sudah lolos MSIB Angkatan 2 ini akan mendapatkan Pembekalan Materi Teknis Keamanan Pangan. Kegiatan ini akan diselenggarakan melalui Zoom yang sudah diinfokan kepada seluruh peserta.

Yuk, persiapkan diri kalian! 
#magangmerdeka
#PAGC
#bpomri https://t.co/aSKfMfj4Ko",1,0,0,0
104,2022-02-14 02:42:40+00:00,https://twitter.com/pamungkas_jra/status/1493053046020255744,pamungkas_jra,@collegemfs udah masuk grup official msib di telegram belum?,0,0,1,0
105,2022-02-13 17:37:53+00:00,https://twitter.com/mongnoonaa/status/1492915949003247617,mongnoonaa,21 feb mulai deh sibuk sama msib.... Semangattt ahahahahahhaha,0,0,0,0
106,2022-02-13 15:48:48+00:00,https://twitter.com/undipmenfess/status/1492888495979102213,undipmenfess,-dips! aku ikut msib tapi masih belum jelas konversinya (masih diusahakan). Besok masih bisa ubah irs gak ya?,0,0,0,0
107,2022-02-13 15:42:04+00:00,https://twitter.com/wllcmm/status/1492886799286353920,wllcmm,ya Allah semoga bsok msib shat,0,0,0,0
108,2022-02-13 12:39:40+00:00,https://twitter.com/kochovt/status/1492840897163063297,kochovt,@JapanMerchFess belinya condi msib dari official partner gsc bukan? kalo iya buat laporan aja ke cs gsc,0,0,0,0
109,2022-02-13 10:53:10+00:00,https://twitter.com/M_Fadhil_N/status/1492814095019433988,M_Fadhil_N,"#mbkm #msib #kampusmerdeka tiket lama ga turun turun, padahal udah mau tanggal 14",0,0,0,0
110,2022-02-13 02:54:22+00:00,https://twitter.com/haechannachaeh/status/1492693602572845058,haechannachaeh,"@convomf sama nder, klo dari imajinasi sndiri belum bisa di realisi kan jadi msib tahap bljr ngikutin gmbr orng",0,0,0,0
111,2022-02-12 17:05:00+00:00,https://twitter.com/airlanggafess/status/1492545283267624960,airlanggafess,-uner. Non fib yang keterima msib krsnya jadinya gimana ya? Ttp war krs di cyber 1? Terus apa buat proposal juga? Agak bingung sampe sekarang ga dikasih kejelasan pengambilan krs. Nanya doswal juga ga dibales. Nanya koordinator msib fakultas jg ktanya cuma disuruh buka  (cont..),4,0,1,0
112,2022-02-12 15:05:21+00:00,https://twitter.com/collegemenfess/status/1492515174615371780,collegemenfess,"[cm] wta dong buat yang ikutan MSIB kan disuruh masukin data NISN, punyaku eror terus pas masukin NISN di web KM. Pas cek di web NISN muncul ini, aku jadi punya 2 NISN, 1 sesuai ijazah, 1 enggak. Kalian yang kaya gini koordinasi sama kampus apa verval lulusan ya? Makasii🌟 https://t.co/eDmfmivqM9",1,0,0,0
113,2022-02-12 12:54:52+00:00,https://twitter.com/azzariiii/status/1492482335777771522,azzariiii,"Program msib menggiurkan skl sobat, tpi gmn ini udh kecantol di student exchange :(",0,0,0,0
114,2022-02-12 12:01:18+00:00,https://twitter.com/dinaraurusss/status/1492468853762568193,dinaraurusss,"@collegemenfess Kalo menurutku bilang aja sih nder soalnya nggak semua dosen bakal langsung kepikiran msib, biar ga dikira bermasalah juga. Sama jangan lupa titipin ke temen2mu barangkali dosennya nanyain pas di kelas jadi ada yang backup",0,0,0,0
115,2022-02-12 11:58:15+00:00,https://twitter.com/collegemenfess/status/1492468087932682240,collegemenfess,"[cm] pls help, aku semester ini ikut msib dan tetep input krs (paketan) seperti biasa untuk rekognisi. Kira-kira aku perlu beri tahu dosen pengampu matkul juga gaksi klo aku ikut msib?
*aku dh tanya2 sm kajur jg dan disarankan fokus msib aja/gak usah kuliah tpi dh (cont)",1,0,4,0
116,2022-02-12 11:31:22+00:00,https://twitter.com/collegemenfess/status/1492461322990088192,collegemenfess,[cm] mo nanya dong. Kalian yg ikut msib tuh input krs seperti biasa gak? Terus kalian kasih tau dosen matkul jga gak klo kalian ikut msib?,1,0,0,0
117,2022-02-12 11:26:11+00:00,https://twitter.com/collegemenfess/status/1492460017773342720,collegemenfess,[cm] Kaliam yg ikut msib tuh input krs seperti biasa gaksi?,0,0,1,0
118,2022-02-12 10:36:37+00:00,https://twitter.com/itskindatiwi/status/1492447545544437762,itskindatiwi,@pedankdut kkn tematik? atau msib tapi konversi ke kkn? masi bisa deh way keknya tapi pusing bet yang jelas wkwkw,0,0,1,0
119,2022-02-12 10:32:09+00:00,https://twitter.com/itskindatiwi/status/1492446419067695109,itskindatiwi,"@pedankdut keknya bisa deh soalnya kemarin pas w ikut kmmi temen w yg dari trisakti jg ikut magang merdeka, kecuali msib sama kampus mengajar barengan baru gabisa soalnya kan itu konversi 20 sks sedangkan kmmi cuma 3 sks doang dan itu juga optional boleh dikonversi atau jadi skpi",0,0,2,0
120,2022-02-12 09:36:38+00:00,https://twitter.com/amaliakals/status/1492432450391207940,amaliakals,"@cacajungie @kaiiityx @worksfess Mjb kak, itu msib nya dimana kira2 kalo boleh tau, trmakasih sblmnya",0,0,1,0
121,2022-02-12 08:59:13+00:00,https://twitter.com/mauwinsoon/status/1492423031364276225,mauwinsoon,@collegemenfess Apatuh? Yg ak ikuti cuman MSIB doang,0,0,0,0
122,2022-02-12 04:40:07+00:00,https://twitter.com/chacafaza/status/1492357826475282438,chacafaza,"@kaiiityx @worksfess ns, ikut program MSIB. Dia ada yg kisaran 4juta gajinya",1,0,2,0
123,2022-02-12 04:39:52+00:00,https://twitter.com/chacafaza/status/1492357766790488071,chacafaza,"@astakemichi @worksfess ns, ikut program MSIB. Dia ada yg kisaran 4juta gajinya",0,0,0,0
124,2022-02-11 15:45:24+00:00,https://twitter.com/ookamikan09/status/1492162862730850305,ookamikan09,@evandromalsi @collegemenfess dapat. semua program MSIB dapat uang saku,0,0,1,0
125,2022-02-11 15:10:09+00:00,https://twitter.com/collegemenfess/status/1492153993690513412,collegemenfess,[Cm] KMMI itu program kampus merdeka juga ya? Misal udah ikut KMMI &amp; Kampus mengajar terus mau ikut MSIB berarti ga bisa?,1,0,1,0
126,2022-02-11 14:45:11+00:00,https://twitter.com/collegemenfess/status/1492147710127796226,collegemenfess,"[cm] kalian yang pernah magang atau MSIB terus wfh, share dong pengalamannya gimana. Maksudnya realitanya wfh tuh gimana? Bisa dibarengi kegiatan lain ga",1,0,0,0
127,2022-02-11 14:18:10+00:00,https://twitter.com/butuhorangdalam/status/1492140910389305345,butuhorangdalam,@helllona Msib apaan?,0,0,1,0
128,2022-02-11 14:13:28+00:00,https://twitter.com/helllona/status/1492139728044396547,helllona,@amjdihn kon ikut magang MSIB kah jat???,0,0,1,0
129,2022-02-11 14:05:32+00:00,https://twitter.com/Zhivnaafniza/status/1492137733053362178,Zhivnaafniza,@collegemenfess Konsul tetep yaaa tapi memang disarankan fokus soalx tugas msib bejibun wkwk belum lagi selain kelas utama ada mentorship juga... 😇,0,0,0,0
130,2022-02-11 14:03:24+00:00,https://twitter.com/collegemenfess/status/1492137193695227906,collegemenfess,"[cm] pls help, aku semester ini ikut msib dan tetep input krs (paketan) seperti biasa untuk rekognisi. Kira-kira aku perlu beri tahu dosen pengampu matkul juga gaksi klo aku ikut msib?
*aku udah tanya2 sm kajur jg dan disarankan buat fokus msib aja/gak usah kuliah.",1,0,2,0
131,2022-02-11 11:03:38+00:00,https://twitter.com/grizzylby/status/1492091957253836806,grizzylby,Kalo bisa beneran sumpah smt 7 gas ambil msib/pmmb lagi gak se:DDD (aamiin ya Allah). Gak gak tapi ojok berharap lebih😃,0,0,1,0
132,2022-02-11 05:36:46+00:00,https://twitter.com/Ndari40431280/status/1492009695741054977,Ndari40431280,"Sudah di sepelekan sama mantanya,tp aku msib bersedia bantu nyari mntan (anaknya nyari bpknya) 🤣🤭",0,0,0,0
133,2022-02-11 05:33:00+00:00,https://twitter.com/pinkyrarity/status/1492008750097461249,pinkyrarity,"@collegemenfess Smt 1 : kuliah main
Smt 2 : rebahan sambil zoom
Smt 3 : rebahan sambil zoom
Smt 4 : rebahan sambil zoom
Smt 5 : kmmi, pejuang muda
Smt 6 : msib",0,0,0,0
134,2022-02-11 04:04:19+00:00,https://twitter.com/collegemenfess/status/1491986429001584641,collegemenfess,"[cm] yang lolos program MSIB bangkit, ini pre-testnya login pake email yg mana 😭😭😭 helpp",0,0,2,0
135,2022-02-11 00:24:02+00:00,https://twitter.com/tahubulatonly/status/1491930995595309058,tahubulatonly,@dhifanaintann ikut msib juga tann?,0,0,1,0
136,2022-02-10 16:50:00+00:00,https://twitter.com/deIictum/status/1491816733640110081,deIictum,"@jusmanggaaa_ Eh msib angkatan 2 sih offi, bukan zenius doang",0,0,0,0
137,2022-02-10 14:52:09+00:00,https://twitter.com/collegemenfess/status/1491787077318426629,collegemenfess,"[cm] guys, mau tanya MSIB Kampus Magang itu laporannya boleh diisi rangkap ga, misal yg hari ini diisi bareng sama besok biar sekaligus gitu. bisa ga? https://t.co/s5hFlvryCV",3,0,1,0
138,2022-02-10 14:23:11+00:00,https://twitter.com/hazelnand/status/1491779786519515137,hazelnand,"mana semua temenku manaaa, yang ada emang cuma dia dia aja kann yakannnn, kalo ga grup besok banget, emot jerapah, emot tikus, atau grup msib doang kan yang adaa di notif, yakannn",0,0,0,0
139,2022-02-10 10:13:06+00:00,https://twitter.com/raraarirurero/status/1491716848387125249,raraarirurero,"@pottaphile ih tapi ada yg dapet, eh itu msib apa kuliah sii",0,0,1,0
140,2022-02-10 10:02:01+00:00,https://twitter.com/undipmenfess/status/1491714059955105795,undipmenfess,-dips! FH punya grup khusus yang keterima MSIB gak?,1,0,0,0
141,2022-02-10 08:15:04+00:00,https://twitter.com/JapanMerchFess/status/1491687146654429184,JapanMerchFess,!lapakjpwts nendo kageyama 489 (jersey hitam) 850k msib ready ina bisa 🍊. yg minat dm @/yuutabs yaaa,0,1,0,0
142,2022-02-10 07:56:42+00:00,https://twitter.com/artemtoyib/status/1491682524237791232,artemtoyib,@pottaphile livechat pembekalan msib banyak yg ga bener,0,0,1,0
143,2022-02-10 07:34:45+00:00,https://twitter.com/futuramilyanara/status/1491676998829150208,futuramilyanara,"* Kita tidak tau masalah apa yang terjadi sampai kia benar-benar mengalaminya. Jangan takut!
* Jangan minder, di sini kita belajar dan jangan takut untuk bertanya

- Upacara Lepas Sambut MSIB Batch 2 2022",0,0,0,0
144,2022-02-10 07:15:55+00:00,https://twitter.com/kanwurii/status/1491672258561327106,kanwurii,dark bgt live chat pisah sambut msib wkwkw,0,0,1,0
145,2022-02-10 06:24:57+00:00,https://twitter.com/zametery/status/1491659433935441920,zametery,msib banyak bocil kematian 🤣 https://t.co/EJDbMRsuGJ,0,0,0,0
146,2022-02-10 03:52:44+00:00,https://twitter.com/Tokocrypto/status/1491621129383202816,Tokocrypto,"Hi Tokonauts,
Selamat bergabung di Tokocrypto bagi teman-teman MSIB @KampusMerdekaRI yang diterima, yuk ikutan acara ""Pisah Sambut MSIB angkatan 1 dan 2"" yang akan di adakan pada:
🗓️ : Kamis, 10 Februari 2022
🕐 : 13.00 WIB
🔗 : https://t.co/qINmSOzZrg https://t.co/v45fxxWjsE",18,3,8,0
147,2022-02-10 00:43:56+00:00,https://twitter.com/collegemenfess/status/1491573616106151936,collegemenfess,[cm] Disini ada yg kertima MSIB terus gabisa bikin rek br1 karena demam tinggi/masalah yg lain ga? ada yg punya masalah yg sama?,1,0,0,0
148,2022-02-09 16:00:15+00:00,https://twitter.com/futuramilyanara/status/1491441826607562755,futuramilyanara,@collegemenfess helpp ikut MSIB jadi males ngerjain huhh,0,0,0,0
149,2022-02-09 15:11:04+00:00,https://twitter.com/collegemenfess/status/1491429448737968128,collegemenfess,"[cm] mau curhatt, jadi aku dari smt 1-5 tuh ambil sks maksimal, bahkan smt 5 bisa jadi 30 sks+ krn suatu insiden. Smt 6-7 ngerasa jd selo bgt ambil cuman ambil belasan sks, di rumah bisa sambil kerja. Terus skrg ambil MSIB, tbtb dihujam dengan ribuan jadwal kegiatan, be (cont)",1,0,1,0
150,2022-02-09 15:03:55+00:00,https://twitter.com/BaloziMbeya/status/1491427650782384131,BaloziMbeya,@cute4_drama Utakuwa msib wa pili,1,0,1,0
151,2022-02-09 14:46:43+00:00,https://twitter.com/keset_mahal/status/1491423321371869184,keset_mahal,"tampaknya dosen sems ini tidak sedamai sems lalu
mana sambil msib lagi
mana kaga ada keringanan konversi2an
bismillah aman dah hhuhu",0,0,0,1
152,2022-02-09 14:25:31+00:00,https://twitter.com/4lucaswong/status/1491417984765927429,4lucaswong,bentar ya ak msib hemeter jd naikin hastag nya ngasoo,0,0,1,0
153,2022-02-09 12:51:49+00:00,https://twitter.com/DraftAnakUnpad/status/1491394403952304133,DraftAnakUnpad,"- msib udah tutup ya pendaftarannya? :"")",0,0,0,0
154,2022-02-09 11:53:00+00:00,https://twitter.com/niacinamod/status/1491379601683419136,niacinamod,"msib bikin gila aja deh. tau gitu nurut gausah lanjut, batu sih jadi nyesel sendiri kan 😩",1,0,1,0
155,2022-02-09 09:11:23+00:00,https://twitter.com/niqafs/status/1491338932885549064,niqafs,"@NanaMoe7 @agnesgardena1 @worksfess Ada perubahan untuk yg batch 2 kak, sekarg semua program magang msib untuk semua mitra di sama ratakan 2,8jt untuk yg WFO dan 1,2jt untuk yang WFH",0,0,1,0
156,2022-02-09 05:53:24+00:00,https://twitter.com/akuzahrawkwk/status/1491289105984278533,akuzahrawkwk,"@ambisptn2022yuk Kalau dulu saat km angkatan 1 mahasiswanya boleh ikut msib batch 1, jd aku ikut msib batch 1. Pada saat msib batch 1 selesai, mahasiswa ya juga diperbolehkan ikut msib batch 2, jd aku daftar dan ikut lg.",0,0,0,0
157,2022-02-09 05:16:12+00:00,https://twitter.com/DiktiVokasi/status/1491279743962185728,DiktiVokasi,"Buat #SobatVokasi yg sudah mengikuti MSIB angkatan 1 dan yang akan mengikuti MSIB angkatan 2, yuk ikutan acara ""Pisah Sambut MSIB angkatan 1 dan 2"", pada
hari Kamis, 10 Februari 2022 Pkl, 13.00 WIB. Pendaftaran melalui: https://t.co/WsLiPIvdXL
Ada guest starnya juga lho!
#MSIB https://t.co/XzolTLG02O",0,0,0,0
158,2022-02-09 03:51:05+00:00,https://twitter.com/ditjendikti/status/1491258324868038662,ditjendikti,"Halo #InsanDikti,

Yuk ikutan acara 
""Pisah Sambut MSIB angkatan 1 dan 2""

🗓️ : Kamis, 10 Februari 2022
🕐 : 13.00 WIB
🔗 : https://t.co/kJyahlXw2H

#MSIBbukanMagangBiasa
#KampusMerdekaIndonesiaJaya https://t.co/WWnO3L3dYc",3,1,0,0
159,2022-02-09 03:35:02+00:00,https://twitter.com/JapanMerchFess/status/1491254286549876736,JapanMerchFess,!lapakjpwta kalian lebih pilih dapat bib sekarang atau nungguin msib pas re release nendoroid boku aka ?,0,0,3,0
160,2022-02-09 03:29:02+00:00,https://twitter.com/MahasiswaYeah/status/1491252773689516038,MahasiswaYeah,Mahasiswa Universitas BSI kampus Tegal Lolos Program MSIB - https://t.co/iLiPX0aseM,0,0,0,0
161,2022-02-09 02:16:24+00:00,https://twitter.com/collegemenfess/status/1491234498172035073,collegemenfess,"[Cm] yg smt 6 ini ambil MSIB, agak nyesel ga ternyata konversinya ga sesuai ekspektasi? Jadi kayaknya smt 7nya ambil banyak sks dan pupus harapan buat lulus 3.5 tahun?:"")",0,0,0,0
162,2022-02-09 00:09:39+00:00,https://twitter.com/soojuniy/status/1491202597738278915,soojuniy,"@collegemenfess Persiapan magang MSIB, nyusun proposal",0,0,0,0
163,2022-02-08 17:03:26+00:00,https://twitter.com/gabutselaluuuuu/status/1491095338341793792,gabutselaluuuuu,"@ikhlsyh Kalau ikut kampus mengajar bisa ikut msib ya? Perasaan baru batch 2, itu program yg diikuti udh 3 aje",0,0,1,0
164,2022-02-08 04:54:29+00:00,https://twitter.com/hywuanab/status/1490911893300539392,hywuanab,@heyitsrainey Very steal fries for msib. 🙈,0,0,1,0
165,2022-02-08 04:43:15+00:00,https://twitter.com/tteokdoroki/status/1490909066830712832,tteokdoroki,ini msib gimana si kok webnya ga update status seleksi terus. takutnya keterima tapi gada konfimasi apa apa nanti malah jadi gugur kan,0,0,0,0
166,2022-02-08 04:03:18+00:00,https://twitter.com/agussuparno/status/1490899010668085249,agussuparno,Kuliah Perdana program MSIB Kampus Merdeka. Selamat kepada mahasiswa yg telah lolos dan masuk ke Program ini. Semoga bisa memberikan pemgalaman baru buat kalian dengan belajar bersama teman2 dari seluruh penjuru Indonesia https://t.co/A9E9J0Rh2s,1,0,0,0
167,2022-02-08 03:45:22+00:00,https://twitter.com/ruinedmoods/status/1490894497747968002,ruinedmoods,Jadinya 12 sks + msib yang setara dengan 20sks :),0,0,2,1
168,2022-02-08 01:32:52+00:00,https://twitter.com/asmar_banna/status/1490861152649478144,asmar_banna,"dan gw mikir dan punya target apapun terjadi gw harus ikut MSIB (salah satu program kampus merdeka) lagi. sekalipun ideal nya gw yang semester 8 harus fokus skripsi aja. gw mikir bodo amat. pokoknya pengen ikut MSIB. yg gw pengen awalnya ikut Bangkit 2022, biar punya tagline",1,0,0,0
169,2022-02-07 16:04:11+00:00,https://twitter.com/aldienfit/status/1490718040027467779,aldienfit,"@Rchivenj gk ada akunnya di gw?atau gw diblock kah? atau dia gembokan tp kl gembokan msib bs diliat ln profile dia,seseorang tolong beri pencerahn",0,0,0,0
170,2022-02-07 15:40:00+00:00,https://twitter.com/airlanggafess/status/1490711952582385666,airlanggafess,"Rek -uner, yang keterima MSIB itu kalo mau ambil KRS tuh ambil KRS yang mau di ambil aja apa include rencana yg mau dikonversi juga? Soalnya fakultasku blm ada kejelasan. Makasih rek 🙏",2,0,2,0
171,2022-02-07 13:50:10+00:00,https://twitter.com/collegemenfess/status/1490684313813553153,collegemenfess,"[Cm] yang ikut msib batch 1, terakhir upload laporan akhir itu kapan ya guys? Boleh ga laporannya diupload setelah tgl kegiatan selesai, misal h+4 atau h+5 gitu?",0,0,0,0
172,2022-02-07 12:12:48+00:00,https://twitter.com/LauraMa07740410/status/1490659809330405379,LauraMa07740410,"@UnitersCharts @Hits93Toronto @NowUnitedMusic Hi @Hits93Toronto, play #Jump by @NowUnitedMusic. Please. Thanks. https://t.co/PDgRBCHNmN  .msib",0,0,0,0
173,2022-02-07 09:46:17+00:00,https://twitter.com/ProjectR2_/status/1490622939829796865,ProjectR2_,Punya anak magang MSIB udah kyk ngurus Indev lg kangen WKWK,0,0,0,0
174,2022-02-07 08:28:45+00:00,https://twitter.com/collegemenfess/status/1490603426018848770,collegemenfess,"[CM] Gengs, cara tau ID kegitan kita di MSIB itu bisa cek dimana ya? Help me penting 🙏",0,0,1,0
175,2022-02-07 04:49:50+00:00,https://twitter.com/byhrsjwwin/status/1490548334209421312,byhrsjwwin,@maramararara Sumpah bener biasanya nonton seriee thai wlaupun sub ing msib nyambung tpi untuk not me gak nyambung jdi kudu sub indo 😭🙏,0,0,1,0
176,2022-02-07 03:56:20+00:00,https://twitter.com/collegemenfess/status/1490534869033652228,collegemenfess,"[cm] Waktu PKL aku dapat peminatan yg ga sesuai pilihanku, ga sesuai minat kerjaku. kemarin aku lolos msib di posisi yg sesuai minatku, tapi mengundurkan diri gegara disomasi sama kajurku dgn alasan bakal disusahin sidang dan kelulusannya.

gatau kenapa ini kajur satu jadi (cont) https://t.co/fkscNAXPJy",4,0,2,0
177,2022-02-06 12:24:26+00:00,https://twitter.com/babi_lah_ajg/status/1490300348413939718,babi_lah_ajg,@HaiiMahhhhh msib,0,0,2,0
178,2022-02-06 11:34:03+00:00,https://twitter.com/raramyeonnie/status/1490287670215712778,raramyeonnie,"@Serotonin_218 @collegemenfess Maksudnya transfer kredit internasional apa ya kak? Aku kurang ngerti ;"" 
Jadi sekarang kk baru ambil MSIB udah bisa dikonversi sks nya dong ya?",0,0,0,0
179,2022-02-06 10:45:11+00:00,https://twitter.com/collegemenfess/status/1490275372784844800,collegemenfess,[Cm] disini ada yg pernah ikut MSIB kampus merdeka? Kira2 sertifnya rilisnya berapa lama setelah magang selesai?,0,0,0,0
180,2022-02-06 08:54:28+00:00,https://twitter.com/harianacehcoid/status/1490247508337045504,harianacehcoid,Universitas BSI Bekali Program MSIB Batch 2 Tahun 2022 Bagi Mahasiswa https://t.co/sqwjEbYTCY,0,0,0,0
181,2022-02-06 06:59:44+00:00,https://twitter.com/UNSfess_/status/1490218634882723844,UNSfess_,-11fess ada yg apply MSIB di Vidio?,0,0,0,0
182,2022-02-06 05:24:47+00:00,https://twitter.com/inicupcakemniez/status/1490194740490698754,inicupcakemniez,"Btw sbnrnya snenggg bgt krn kttima msib telkom, tp jga tkutttt bgt nnti kdepanny gmn:(,mana smbil skripsi pula... pdhl niatny bulan ini pgn ngelarin bab 1-3, tp cr jurnal pun blm krn sibuk bbrp hr lalu dn skrg malah sakit. Aga ovt pdhl udh ktrima gni",1,0,2,0
183,2022-02-06 03:25:50+00:00,https://twitter.com/Serotonin_218/status/1490164806858715136,Serotonin_218,"@ramyeoonnn @collegemenfess waktu itu aku ambilnya transfer kredit internasional, skrg aku ambil MSIB",0,0,1,0
184,2022-02-06 03:22:17+00:00,https://twitter.com/raramyeonnie/status/1490163914440835074,raramyeonnie,"@Serotonin_218 @collegemenfess Maaf kak mau nanya, jadi waktu itu kakak ambil salah satu dari program MSIB kah?",0,0,1,0
185,2022-02-06 02:19:51+00:00,https://twitter.com/rizalavarrel/status/1490148203446292480,rizalavarrel,"@collegemenfess Aku HI, magang di divisi HR di Hashmicro, program MSIB KM",1,0,6,0
186,2022-02-06 02:19:07+00:00,https://twitter.com/collegemenfess/status/1490148018611683333,collegemenfess,"[cm] Guys mau nanya, kalo udah lolos MSIB (Magang/Studi Independen) masih bisa daftar IISMA kan ya? Tia!",2,0,2,0
187,2022-02-06 00:13:10+00:00,https://twitter.com/raizha_kn/status/1490116319353602050,raizha_kn,"ni pic msib kampus gaada koordinasi sm para stakeholder ap gmn sih, mesti infonya ga akurat, kok bingung dewe seh pak. untung kmrn sptjm ga manut instruksi beliau, kalo main iya2in doi yg ada ga ke ttd jg smp skrg. emg pling bener nyari info sendiri inisiatif sendiri",0,0,2,0
188,2022-02-05 14:01:39+00:00,https://twitter.com/archiebeige/status/1489962426397118470,archiebeige,"been accepted for MSIB Batch 2 adalah resolusi pertamaku di tahun ini, Alhamdulillah Ya Allah https://t.co/HYb6uw5IoT",0,0,2,0
189,2022-02-05 13:56:30+00:00,https://twitter.com/polinema_campus/status/1489961130055196679,polinema_campus,"Bagi Mahasiswa Polinema yang akan mengikuti Program Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka TA 2021/2022, berikut kami lampirkan tautan formulir pengajuan surat rekomendasi Program MSIB Kampus Merdeka :
https://t.co/UNeiwQerP2

#polinema
#polinemajoss",4,1,0,0
190,2022-02-05 08:12:48+00:00,https://twitter.com/collegemenfess/status/1489874635575349252,collegemenfess,[cm] yg msib semester kemarin masa ngga dapet konversi gais? Apa tergantung univnya ya?,1,0,0,0
191,2022-02-05 07:03:53+00:00,https://twitter.com/collegemenfess/status/1489857292774174720,collegemenfess,Akhirnya aku abis gradution magang MSIB kampus merdeka batch 1 alhamdulillah kelar juga semangat buat batch 2 ❤ [cm],1,0,1,0
192,2022-02-05 02:48:00+00:00,https://twitter.com/bukanryujin/status/1489792896622419971,bukanryujin,"aku msib sih tp I'll take it gladly walaupun i have to take another sks on another semester which means my dream (3, 5th) no longer exists :/",0,0,1,0
193,2022-02-05 02:39:39+00:00,https://twitter.com/collegemenfess/status/1489790798183153664,collegemenfess,[cm] ada rasa sedikit nyesel ga ikutan MSIB ternyata ga full 20sks dikonversi ke matkul baru &amp; cuma bisa konversi ke matkul yg relevan?:'D,2,0,0,1
194,2022-02-05 02:04:03+00:00,https://twitter.com/user1902820014/status/1489781839388880896,user1902820014,"agak sedih juga kaya kemarinan digantung lamaran msib, taunya hari ini scr bertubi tubi dapet email kalau semuanya nolak aku",0,0,0,0
195,2022-02-04 16:28:54+00:00,https://twitter.com/pamungkas_jra/status/1489637096566693889,pamungkas_jra,@collegemenfess msib minimal semster 5.....,0,0,0,0
196,2022-02-04 16:25:57+00:00,https://twitter.com/collegemenfess/status/1489636351821549570,collegemenfess,"[cm] kakak kakakk, sekarang sender smt 4 dan kemaren daftar MSIB ketolak:( sender blm tau harus gimana lagi, bingung banget abis ketolak. Kira kira, skill apa ya yang bisa dikembangin di smt ini atau magang atau apapun saran yang produktif?? terima kasihh🙏",1,0,3,0
197,2022-02-04 15:25:37+00:00,https://twitter.com/collegemenfess/status/1489621170278133761,collegemenfess,"[cm] aku kan ga lolos MSIB ya, tapi udah 2 kali dapet peringatan buat ngisi survey kebinekaan. Itu cuma wajib buat yg dapet doang kan? Klo aku ga ngisi gapapa kan? https://t.co/LCnosjBfIs",0,0,0,0
198,2022-02-04 14:49:29+00:00,https://twitter.com/SGDfess_/status/1489612077425905671,SGDfess_,"!sgd Ini program MSIB yg aku ambil gais, studi independen Accelerated Digital Marketing Program dari Zenius, kyknya online sih soalnya kebanyakan studi independen juga gitu, beda kalo ambilnya magang biasanya bisa offline.. dan walopun SI katanya bakalan ttp dapet uang (cont) https://t.co/Dd0IKFvy5q",17,0,10,0
199,2022-02-04 14:36:13+00:00,https://twitter.com/inineliiii/status/1489608737803616259,inineliiii,udah tutup MSIB,0,0,0,0
200,2022-02-04 13:55:43+00:00,https://twitter.com/SGDfess_/status/1489598545388662784,SGDfess_,!sgd Alhamdulillah seneng bgt gaiss diterima di program kampus merdeka:') perjuangan selama setahun terakhir ga sia2 wkwk.. btw aku mahasiswa pertama di jurusanku yg ikut program MSIB Kampus Merdeka.. dan bisa konversi ke 20 sks https://t.co/7cgHHego9Y,48,1,20,1
201,2022-02-04 13:37:57+00:00,https://twitter.com/tagakuaja/status/1489594074168700933,tagakuaja,"✨｡
     ･｡
 ✨｡
     ✨｡
         ⚡
             *.✨ 
                   ﾟ*.
      UANG SAKU MSIB CAIR
                   ｡｡⚡
         ｡ ･✨
   ✨
✨ https://t.co/nzqpQVEJgg",0,0,0,0
202,2022-02-04 11:41:01+00:00,https://twitter.com/makanbiarhidup/status/1489564646377877504,makanbiarhidup,"Ga lolos km, ga lolos msib, ga lolos lantip :')

Elah gagal banget jd manusia :')",1,0,0,0
203,2022-02-04 06:55:27+00:00,https://twitter.com/hywuanab/status/1489492782116851713,hywuanab,"@aruconda Uuwi din siya soon, ano ba prio mo? Msib or any condition?",0,0,1,0
204,2022-02-04 06:54:05+00:00,https://twitter.com/sedikitsusah/status/1489492438158774272,sedikitsusah,"today's activities :
07.30 Tes EHD
09.30 Tes Kebhinekaan MSIB
11.30 Tugas Akhir SKN
15.00 Tes PLC
16.30 Kembaliin Alat SKN
*agak tepar tp gpp :)",1,0,0,0
205,2022-02-04 06:36:51+00:00,https://twitter.com/adkestwit_ugm/status/1489488100694757377,adkestwit_ugm,"1. Pertukaran Mahasiswa Dalam Negeri
2. Pemberdayaan Masyarakat
3. Magang dan Studi Independen Bersertifikat (MSIB)
4. Indonesia International Student Mobility Awards (IISMA)
5. MBKM Bidang Penelitian
6. Kampus Mengajar",2,0,1,0
206,2022-02-04 04:00:07+00:00,https://twitter.com/dreamdreamdum/status/1489448657468334080,dreamdreamdum,@purapurapolosaj @collegemenfess Wajib klo kamu ikut program msib,0,0,0,0
207,2022-02-04 03:03:36+00:00,https://twitter.com/milkmarku/status/1489434435561099265,milkmarku,presentasi iot - tes msib - presentasi game,0,0,0,0
