,date,link,username,tweet,like,retweet,reply,qrt
419,2022-07-21 07:25:07+00:00,https://twitter.com/collegemenfess/status/1550019021474795520,collegemenfess,"Sender keterima m4gang MSIB scr Offline di Yogyakarta, dg u4ng saku 2,8jt/bln 
Tp rumah sender di surabaya
YAY/NAY? Sama alasannya ya 
Makasii aku bingung bgt 🙏😭 
[cm]",0,0,2,0
420,2022-07-21 07:10:02+00:00,https://twitter.com/collegemenfess/status/1550015225654435841,collegemenfess,[cm] msib itu ada yg tanpa interview ga sih? aku agak minus di interview kalau apply magang,1,0,1,0
421,2022-07-21 06:56:15+00:00,https://twitter.com/pramdzzr/status/1550011759205171200,pramdzzr,stop kepoin msib sih kata gw,0,0,0,0
422,2022-07-21 06:48:10+00:00,https://twitter.com/collegemenfess/status/1550009724329857024,collegemenfess,"[cm] Guys aku mau nanya, adakah dari kalian yg ikut program msib batch 3 ini daftar ke NE.T TV? kalo ada rep ya, aku mau nanya² hehe makasi sebelumnya🙏",0,0,0,0
423,2022-07-21 06:20:00+00:00,https://twitter.com/airlanggafess/status/1550002635918389249,airlanggafess,"-uner ada yang daftar msib gak? Kalian upload KHS semester berapa?
Bingung banget soalnya nilai ada yang belum keluar dan ipk nya masih berubah2:(",1,0,0,0
424,2022-07-21 05:57:32+00:00,https://twitter.com/pwettyota/status/1549996981614809088,pwettyota,@iqanisme ko sombongg. gajadi daftar msib??,0,0,1,0
425,2022-07-21 05:22:05+00:00,https://twitter.com/gunadarma_/status/1549988059361722368,gunadarma_,"Pengumuman

Bagi mahasiswa yang telah diterima oleh Mitra industri pada Program MSIB Batch 3 Th. 2022

Jika membutuhkan Surat Motivasi dan Komitmen silahkan Anda mengajukan dengan mengikuti instruksi yang tercantum pada laman https://t.co/tmXlExcjXD 

Tim MBKM UG 2022. https://t.co/qyqQmdgOzO",3,1,0,0
426,2022-07-21 05:09:43+00:00,https://twitter.com/wonderkid911/status/1549984949163671552,wonderkid911,"beberapa minggu lalu ada mahasiwa yang selalu chat aku untuk konsul cv dan program msib. barusan dia ngabari kalo dia lulus, ikut seneng aku bisa bantu dia.",0,0,1,0
427,2022-07-21 04:37:04+00:00,https://twitter.com/ravnfxs/status/1549976729178951680,ravnfxs,"@collegemenfess iya. dulu cuma sampai tgl 17 juli. tapi mungkin high demand dari para calon msib, jadi pihak msib majuin sampai tgl 31 juli.",0,0,0,0
428,2022-07-21 04:16:09+00:00,https://twitter.com/dharu/status/1549971465180553217,dharu,@seungkoun Jangan lupa daftar msib🌻,0,0,1,0
429,2022-07-21 04:06:07+00:00,https://twitter.com/collegemenfess/status/1549968941036240896,collegemenfess,[Cm] anak manajemen (smt 5) yang ambil msib emangnya harus ambil program yg relevan sama matkul di semester depan ya? (Semester 6 sender ada matkul kepenjurusan),0,0,1,0
430,2022-07-21 03:55:46+00:00,https://twitter.com/cindunduty/status/1549966336268578816,cindunduty,Mau lastday msib di mojadiapp sedih agak sedih jg,0,0,0,0
431,2022-07-21 03:42:56+00:00,https://twitter.com/faet_dino/status/1549963108252127232,faet_dino,"@collegemenfess keknya itu dari perusahaannya yang udah close nder, kalo dari pihak msib nya open emang. karena bbrpa perusahaan banyak yg mulai kerja di tanggal 25 Juli ini, jadi kemungkinan besar tanggal segini uda announce siapa yg lolos dan ga",0,0,0,0
432,2022-07-21 03:25:56+00:00,https://twitter.com/ssunarinx/status/1549958828527009792,ssunarinx,"Ngeliat gc angkatan ada yg share MSIB Fair, tapi gue bacanya MSBY 🗿",0,0,0,0
433,2022-07-21 03:12:01+00:00,https://twitter.com/collegemenfess/status/1549955326539333634,collegemenfess,[cm] kalian yg magang (baik msib/bukan) di kampus ambil berapa sks guys? Trus kalau kuliahnya full offline &amp; magang remote/full wfh amannya ambil brapa sks ya di kampus biar gak keteteran?,1,0,1,0
434,2022-07-21 02:55:08+00:00,https://twitter.com/inaffablenct/status/1549951079697170433,inaffablenct,"@diantrilarasati @collegemenfess halo kak, boleh saya ketuk dmnya buat nanya nanya soal MSIB ini? terima kasih",0,0,0,0
435,2022-07-21 02:49:39+00:00,https://twitter.com/Unsoedfess1963/status/1549949700328919040,Unsoedfess1963,"Jends ada yg pernah lolos magang/studi indepen msib ngga, mau aku tanya tanyain makasih",1,0,2,1
436,2022-07-21 02:48:55+00:00,https://twitter.com/ketokmagiccom/status/1549949515687272448,ketokmagiccom,@diantrilarasati @collegemenfess halo kak boleh aku dm seputar magang msib ngga?,0,0,0,0
437,2022-07-21 02:33:27+00:00,https://twitter.com/pleasehelpnne/status/1549945622639550464,pleasehelpnne,"@collegemenfess msib itu kan konversinya 20 sks. kalo ditempatku magang sks nya 6, nah yg 14 sks bisa dikonversi ke matkul",0,0,0,0
438,2022-07-21 00:30:34+00:00,https://twitter.com/elektro_its/status/1549914695859146757,elektro_its,Program Magang MSIB-Batch III Laptop Merah Putih @ Teknik Elektro ITS https://t.co/yY2425lAFo,0,0,0,0
439,2022-07-21 00:27:56+00:00,https://twitter.com/Exhausted022/status/1549914033922637824,Exhausted022,@vinnismmt @convomfs Study gram juga tapi aku bekas KKN dan MSIB 😁 kuykuy,0,0,1,0
440,2022-07-20 19:31:44+00:00,https://twitter.com/collegemenfess/status/1549839495217827840,collegemenfess,[cm] temenku udah keterima magang program msib disuatu mitra tp tbtb sm mitranya dipindahin ke stupend krn dia ada matkul yg gbs dikonversi. emg boleh ya mitra mindahin peserta gini?,2,0,1,0
441,2022-07-20 17:36:13+00:00,https://twitter.com/collegemenfess/status/1549810421192065025,collegemenfess,[cm] tell me the reason why it's okay to skip msib?,6,1,1,0
442,2022-07-20 17:10:38+00:00,https://twitter.com/iniwhite/status/1549803984910958592,iniwhite,eh ngga ku ikut msib,0,0,0,0
443,2022-07-20 16:44:10+00:00,https://twitter.com/itsxxxmee/status/1549797323680600064,itsxxxmee,"@collegemenfess Ikut aja MSIB nya skrg itung"" buat nambah skills di CV, trs nanti smt 6 ikut lg magang buat nambah pengalaman buat CV jg.. Asal dpt konversi sksnya dr pihak kampusnya",0,0,0,0
444,2022-07-20 16:28:16+00:00,https://twitter.com/collegemenfess/status/1549793322784653312,collegemenfess,"[cm] halo malem semua, minta saran dong, menurut kalian mending magang ikut MSIB BATCH 3 sekarang (posisi mau semester 5) atau ikut magangnya semester 6 aja? sender bingung banget soalnya. mohon pencerahannya semua..makasihh",6,0,2,0
445,2022-07-20 16:07:40+00:00,https://twitter.com/deladella_/status/1549788138134192129,deladella_,Maaf ya gaisss ga Terima pertanyaan magang msib hihi thx u 🙏🏻,0,0,0,0
446,2022-07-20 15:46:32+00:00,https://twitter.com/collegemenfess/status/1549782818611351552,collegemenfess,[cm] Untuk yang udah ikut msib batch 1 or 2. Boleh spill pengalamannya ga? Dari proses daftar sampe laporan msib nya 😭,0,0,2,0
447,2022-07-20 15:25:41+00:00,https://twitter.com/ipb_menfess/status/1549777571830964224,ipb_menfess,punten msib boleh pake e-materai gak yaa? makasih🙌,3,0,2,0
448,2022-07-20 15:10:59+00:00,https://twitter.com/collegemenfess/status/1549773873176260614,collegemenfess,[cm] hallo ada yg lolos MSIB di mitra hashmicro ga? pengen nyari temen 🥺🙏🏼,2,0,5,1
449,2022-07-20 14:54:59+00:00,https://twitter.com/baroongshy/status/1549769845046407168,baroongshy,magang smt 4 ruwet anjg. semoga smt depan ketrima msib aja aamiin 🥹,0,0,0,0
450,2022-07-20 14:46:22+00:00,https://twitter.com/widyarobotics/status/1549767678436331520,widyarobotics,#msib #kampusmerdeka #nadiemmakarim #intern #magang,0,0,0,0
451,2022-07-20 14:45:20+00:00,https://twitter.com/collegemenfess/status/1549767416561176581,collegemenfess,"[cm] Kalian ikut msib daftar berapa perusahaan? Udah ada kabar baik belumm? Yang udah dapet, selamat yaaa✨

Me: daftar 30+ tp blm dapet satupun🥲",0,0,0,0
452,2022-07-20 14:45:12+00:00,https://twitter.com/collegemenfess/status/1549767383723950081,collegemenfess,ikut msib tapi masi ada matkul wajib tu bisa ga? terus nanti konversinya gimana? [cm],1,0,1,0
453,2022-07-20 14:43:03+00:00,https://twitter.com/undipmenfess/status/1549766842582835200,undipmenfess,ikut msib tapi masi ada matkul wajib tu bisa ga? terus nanti konversinya gimana? -dips!,0,0,1,0
454,2022-07-20 14:41:05+00:00,https://twitter.com/collegemenfess/status/1549766350511386624,collegemenfess,[cm] tips dan trik diterima msib dong kak? khususnya studi independen (buat smt depan),0,0,0,0
455,2022-07-20 14:34:32+00:00,https://twitter.com/Unsoedfess1963/status/1549764702082715648,Unsoedfess1963,jends msib bisa konversi kkn/pbl ga ya? mohon pencerahan karena dosen pa saya susah dihubungi,0,0,2,0
456,2022-07-20 14:19:10+00:00,https://twitter.com/tyrielishin/status/1549760832309202944,tyrielishin,astaghfirullah sabar company partnernya msib bagus2 yg batch ini😭,0,0,0,0
457,2022-07-20 14:00:04+00:00,https://twitter.com/collegemenfess/status/1549756028388245504,collegemenfess,"[cm] gais aku kan bikin cv ats buat msib, tapi dataku lebih lengkap di cv creative yg sebelumnya udah kubikin. kalau kedua cv itu kujadikan satu pdf ngaruh gak ya? jadi yg depan ats, yg halaman selanjutnya creative. tia❤️",0,0,1,0
458,2022-07-20 14:00:00+00:00,https://twitter.com/collegemenfess/status/1549756009618345984,collegemenfess,[cm] program MSIB itu diadakan sekali setahun atau dua kali setahun?,0,0,3,0
459,2022-07-20 13:59:16+00:00,https://twitter.com/DraftAnakUnpad/status/1549755825023254530,DraftAnakUnpad,"- Yukk yang masih bingung dan penasaran soal program MSIB dan PMM di kampus merdeka, boleh bangettt join talkshow nya besokk!! https://t.co/xWLrn0rIYb",3,0,0,1
460,2022-07-20 13:57:05+00:00,https://twitter.com/2812archives/status/1549755277368791042,2812archives,@hellobyiu MSIB GAK SIH,0,0,1,0
461,2022-07-20 12:39:59+00:00,https://twitter.com/upi_official/status/1549735874950090752,upi_official,"Halo, #SivitasUPI!
Sudah tahu belum bahwa program MSIB diperpanjang lagi lho. Informasi terkait program MSIB dapat kamu lihat lebih lanjut di https://t.co/RYGPB7DyrL. Segera daftarkan diri di program MSIB dan jangan sampai ketinggalan ya!

#InfoAkademik
#MSIB
#PelopordanUnggul https://t.co/JlCtwvmAuR",2,0,0,0
462,2022-07-20 12:38:27+00:00,https://twitter.com/VisitBocaChica/status/1549735485668564993,VisitBocaChica,New MSIB/NOTMAR issued for possible testing 20-21 Jul 2022!  Testing window from 10a.m. - 10p.m.  #BocaChica #Starbase #Starship 🚀 #WenStaticFire🔥 @SpaceX https://t.co/3K6kItYgVS,12,6,0,0
463,2022-07-20 12:21:50+00:00,https://twitter.com/collegemenfess/status/1549731305822101504,collegemenfess,[cm] mitra perusahaan msib tu ada kalau udah ditutup ada kemungkinan dibuka lagi gk si?,0,0,0,0
464,2022-07-20 12:10:00+00:00,https://twitter.com/unuindonesia/status/1549728328495792128,unuindonesia,"Halo Unusians, sudah tahun belum jika Program Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka resmi DIPERPANJANG hingga 31 Juli 2022 lho....

Yuk buruan daftar dan submit. Jangan sampai ketinggalan lagi.

Toward an Excellent University https://t.co/MVDpqvsSbp",1,1,1,0
465,2022-07-20 12:05:30+00:00,https://twitter.com/collegemenfess/status/1549727194317877248,collegemenfess,[cm] kalian yang ikut msib dapet pengumuman lolos seleksi berkas berapa hari dari pendaftaran yaa?? tia,1,0,0,0
466,2022-07-20 11:53:06+00:00,https://twitter.com/collegemenfess/status/1549724075030810625,collegemenfess,"[cm] sedih bgt gabisa daftar msib krn perusahaannya udh tutup pendaftaran, mana yang buka lowongan sesuai jurusanku cuma 1 perusahaan aja lagi. kampus jg lama bgt untuk ngajuin sptjm hampir 2 minggu sendiri. masih ada kemungkinan dibuka lagi gak sih kalau udah ditutup itu?",0,0,0,0
467,2022-07-20 11:33:10+00:00,https://twitter.com/undipmenfess/status/1549719058592907264,undipmenfess,"guys mau nanya, nama koordinator PT MSIB 3 itu siapa ya?, makasih -dips!",1,0,1,0
468,2022-07-20 11:23:34+00:00,https://twitter.com/collegemenfess/status/1549716642581872640,collegemenfess,[cm] gais kalo msib udah gini tu berarti udah ditutup ya pendaftarannya? ada kemungkinan dibuka lagi ngga ya? https://t.co/UNZOJDgN54,0,0,3,0
469,2022-07-20 10:39:20+00:00,https://twitter.com/collegemenfess/status/1549705511071002625,collegemenfess,"[cm] berhubung aku lagi senang banget krn lolos msib di fmcg company, sini yg mau direview cv nya!",3,0,7,0
470,2022-07-20 10:38:44+00:00,https://twitter.com/ulambahir/status/1549705359228473347,ulambahir,Ni magang msib gambling bgt yah ternyata tpi gpp aku percaya dgn kemampuanku bermain kartu,0,0,3,0
471,2022-07-20 10:18:20+00:00,https://twitter.com/yourbaetreasure/status/1549700225828212738,yourbaetreasure,"@madchalatte_ karna gua msib angkatan 2 nih, saran aja si mending di tangerang aja wkwk gua jg aga kaget dlu dapet di setiabudi trs lumayan kaga manage keuangan karna habbit kantor jg ngaruh mending cari aman di tangerang dah",0,0,1,0
472,2022-07-20 09:42:52+00:00,https://twitter.com/economics_unud/status/1549691302291263488,economics_unud,"Hai ekonom !

Siapa nih yg msh blm daftar MSIB? mimin mau infoin pendaftarannya diperpanjang s.d. 31 Juli 2022

Buruan dapetin Surat Rekomendasi dan SPTJM dr kampus masing2 dan segera daftar!

Templat SR : https://t.co/JNrBLn9NYT

Templat SPTJM : https://t.co/wVz642b8wZ https://t.co/ejTdvjyJJs",0,0,0,0
473,2022-07-20 09:09:07+00:00,https://twitter.com/iamlawstud/status/1549682808150716416,iamlawstud,Day 21: ikut webinar msib. https://t.co/Q9fF9vbyAw,0,0,1,0
474,2022-07-20 08:40:05+00:00,https://twitter.com/collegemenfess/status/1549675501538553857,collegemenfess,[cm] mitra msib ada yg udah sampe tahap wawancara apa blm sih? ketar ketir nungguinnya,0,0,0,0
475,2022-07-20 08:15:39+00:00,https://twitter.com/collegemenfess/status/1549669351883931648,collegemenfess,"[cm] MSIB Kampus mereka kalau di keterangan posisinya ngga ada keterangan ""Kerja dari rumah"" atau ""Sesekali perlu ke kantor"" itu berarti full WFO atau gimanaa ya temen-temen? Makasihh, minta responsnya 🙏☺️",2,0,1,0
476,2022-07-20 07:55:11+00:00,https://twitter.com/PPNARAVlT/status/1549664200154181632,PPNARAVlT,gak mau masuk msib takut........,0,0,1,0
477,2022-07-20 07:52:00+00:00,https://twitter.com/PPNARAVlT/status/1549663400141041664,PPNARAVlT,bu saya aja ngasal ikut msib tp ya mau gak mau sih dilakuin,0,0,1,0
478,2022-07-20 07:25:58+00:00,https://twitter.com/Faqiih_k/status/1549656849938796544,Faqiih_k,Amjay lolos msib 4 posisi amnjay,1,0,2,0
479,2022-07-20 07:05:35+00:00,https://twitter.com/collegemenfess/status/1549651720011395072,collegemenfess,"[cm] guys, pengumuman magang MSIB tu kapan yaa?",2,0,3,0
480,2022-07-20 06:32:23+00:00,https://twitter.com/rekalibrasi/status/1549643362419871745,rekalibrasi,@maujadiorgbner TF semua kegiatan MSIB auto masuk ke mk pilihan. Harusnya emang bisa masuk ke mk wajib tapi gatau dah kurikulum sini dimasukkinnya ke mk pilihan entah karena apa ¯\_(ツ)_/¯,0,0,1,0
481,2022-07-20 05:49:17+00:00,https://twitter.com/bobbysmillah/status/1549632518454149120,bobbysmillah,Kok pengen daftar msib lagi ya,0,0,0,0
482,2022-07-20 05:43:07+00:00,https://twitter.com/diaryonta/status/1549630963583696897,diaryonta,Ada yg daftar msib/mbkm bpjs kesehatan dan udah interview atau gmn? #msibbatch3 #kampusmerdeka,0,0,1,0
483,2022-07-20 05:25:21+00:00,https://twitter.com/collegemenfess/status/1549626495102255104,collegemenfess,Sender abis ini interview magang MSIB doain lancar yaa 😥🙏 [cm],2,0,4,0
484,2022-07-20 05:15:01+00:00,https://twitter.com/ubsansfess/status/1549623892980903936,ubsansfess,"Braw! MSIB diperpanjang, pengajuan SPTJM diperpanjang juga gak ya? Kemaren kan katanya cuma sampe tanggal 8 https://t.co/9S2cTyzdB4",1,0,0,0
485,2022-07-20 05:10:18+00:00,https://twitter.com/itsmeAldichan/status/1549622707439906816,itsmeAldichan,"@0x_Khun @utbkfess nah itu yg bikin bingung, soalnya ga pernah bikin surat rekom untuk daftar ke kampus, pernah nya kaya untuk kegiatan kaya msib yg mana udah ada template sendiri",0,0,0,0
486,2022-07-20 05:03:00+00:00,https://twitter.com/DiktiVokasi/status/1549620869370376197,DiktiVokasi,"Selain itu, kalian bisa cek juga mitra-mitra MSIB Angkatan 3 di platform Kampus Merdeka dengan melihat tautan link berikut ya https://t.co/HS7YPGlTt8. Dan bagi sobat vokasi yang belum sempat menyaksikan Sosialisasi nya yuk dilihat di link berikut: https://t.co/48ACo2pVPU. 
#MSIB https://t.co/jLhNNYqEhR",1,0,0,0
487,2022-07-20 05:02:58+00:00,https://twitter.com/DiktiVokasi/status/1549620863099707392,DiktiVokasi,"Siapa disini #SobatVokasi yg belum mendaftar MSIB? Tenang, MSIB pendaftarannya akan diperpanjang hingga 31 Juli 2022 loh!
Masih ada waktu buat kalian mendapatkan Surat Rekomendasi &amp; SPTJM dari kampus masing-masing. Yuk lihat di link bio @magangmerdeka utk informasi lengkapnya. https://t.co/q7Hp1pbGSw",2,0,1,0
488,2022-07-20 04:48:19+00:00,https://twitter.com/collegemenfess/status/1549617172800245761,collegemenfess,[cm] guys aku kan ada matkul wajib nilainya jelek kan nah kalo misal ikut msib trs dikonversi ke matkul itu bisa ga sih? atau harus dikonversi ke matkul lain?,0,0,0,0
489,2022-07-20 04:26:52+00:00,https://twitter.com/smftundip/status/1549611776890638336,smftundip,"Jangan sampai ketinggalan karena SPTJM dan Surat Rekomendasi menjadi berkas penting untuk pendaftaran MSIB.

Narahubung:
Id Line: raishawdnt24 (Raisha Widianti)

#BadanAdvokasi
#BKSAP
#SMFTUndip2022
#VivaLegislativa https://t.co/7D3KjmUfRn",0,0,0,0
490,2022-07-20 04:26:33+00:00,https://twitter.com/smftundip/status/1549611694728441856,smftundip,"[INFO SARPRAS : PENGAJUAN SPTJM MSIB DAN SURAT REKOMENDASI  DIPERPANJANG HINGGA 31 JULI]

Halo #CahTeknik!

Ada kabar terbaru nih!!!
Pengajuan SPTJM (Surat Pertanggung Jawaban Mutlak) dan Surat Rekomendasi diperpanjang lhoo. https://t.co/bj5YBf67S7",0,0,1,0
491,2022-07-20 04:17:06+00:00,https://twitter.com/RayKapee/status/1549609317196005376,RayKapee,"Testimoni REAL ( tanpa gimmick )gw sebagai peserta program Magang &amp; Studi Independen (MSIB) Kampus Merdeka batch 1 :
Gw apply di 13 comoany dan diterima 4 company yang berbeda. Kyak biasa dikasih wakru 3 hari buat milih comoany yang kita mau...",19,1,4,0
492,2022-07-20 04:10:58+00:00,https://twitter.com/orbitacademyid/status/1549607774861946880,orbitacademyid,"Happy Graduation teman-teman Kampus Merdeka-Batch 2! Congratulations on your well-deserved success guys!!!!🥳 

#HappyGraduation #Graduate #KampusMerdeka #MagangMerdeka #MSIB #ArtificialIntelligence https://t.co/ehsH5gO22z",1,0,1,0
493,2022-07-20 02:12:31+00:00,https://twitter.com/YUPIEN_FESS/status/1549577964274470912,YUPIEN_FESS,-upnjog masi bisa ga minta ttd untuk surat SPTJM MSIB?,0,0,1,0
494,2022-07-20 02:12:07+00:00,https://twitter.com/collegemenfess/status/1549577865389576192,collegemenfess,"[cm] guys, mau tanya dong yang pernah ikut msib atau yang udah keterima, semisal udah ada yang keterima gitu tulisan 'dalam seleksi'nya berubah engga ya? Makasii https://t.co/kWhRpNBo73",4,0,3,0
495,2022-07-20 01:57:17+00:00,https://twitter.com/crunchykrekes/status/1549574133172019200,crunchykrekes,MSIB berakhir aku menjadi jobless lagi :(,0,0,0,0
496,2022-07-20 01:39:44+00:00,https://twitter.com/DraftAnakUnpad/status/1549569716628246528,DraftAnakUnpad,- yang rumpun kesehatan bisa ikut msib dimana aja ya?,0,0,0,0
497,2022-07-20 01:31:24+00:00,https://twitter.com/collegemenfess/status/1549567617530093568,collegemenfess,"[cm] gais kalo mau apply magang MSIB baiknya nyantumin cv ats atau kreatif ya? 

TIA",1,0,0,0
498,2022-07-19 23:30:15+00:00,https://twitter.com/IndraAngg/status/1549537129515995136,IndraAngg,@convomf klo kuota bonus mah ga perlu di unreg msib bisa di gift,0,0,0,0
499,2022-07-19 19:50:50+00:00,https://twitter.com/Appostasy/status/1549481910505680896,Appostasy,"lolos seleksi - interview - get an offering buat msib, for now. aamiin",0,0,0,0
500,2022-07-19 18:12:51+00:00,https://twitter.com/BluberriesB/status/1549457253974962176,BluberriesB,halooooo adakah yang keterima stupen msib mbkm di skilvul?,0,0,0,0
501,2022-07-19 16:59:58+00:00,https://twitter.com/terbitkan12/status/1549438912690417665,terbitkan12,@lilxolix Sampe pengumuman msib 😛,0,0,1,0
502,2022-07-19 16:58:51+00:00,https://twitter.com/matchacopyl/status/1549438630573195264,matchacopyl,"@skskgwxxx kak pgn tanya2 tentang msib dong, boleh aku ketuk dm nya gaaa?",0,0,1,0
503,2022-07-19 16:48:06+00:00,https://twitter.com/matchacopyl/status/1549435925096042497,matchacopyl,@chocolattesm @hisanzu aku izin dm juga bole gaaa pgn tanya2 tentang msib,0,0,1,0
504,2022-07-19 16:46:26+00:00,https://twitter.com/matchacopyl/status/1549435507943256064,matchacopyl,"@sugaring_candy2 @collegemenfess mjb, kalo msib ada wawancara atau cuma kaya mgerjain psikotest gitu ya kak?",0,0,2,0
505,2022-07-19 16:42:52+00:00,https://twitter.com/Chintyaagt/status/1549434607090601985,Chintyaagt,@ADMlN123 Msib tu apa,0,0,1,0
506,2022-07-19 16:21:15+00:00,https://twitter.com/collegemenfess/status/1549429170807386112,collegemenfess,[Cm] ada yang open dm biat ditanyain seputar msib? Tertarik buat daftar tapi masih bingung sama programnya. Thankyou sebelumnya,0,0,0,0
507,2022-07-19 16:15:01+00:00,https://twitter.com/ubsansfess/status/1549427600388370433,ubsansfess,"braw! ada yg apply msib batch 3 gak? terus nunggu ttd rektor buat surat pernyataan? aku mau ketok dm-nya dong nanya2, makasih!",1,0,1,0
508,2022-07-19 14:44:49+00:00,https://twitter.com/nvrlosehopes/status/1549404900026732544,nvrlosehopes,"ni msib diperpanjang mulu knp si ajg, bikin gw pengen berusaha memperjuangkan lagi aja sih😔",0,0,1,0
509,2022-07-19 14:42:25+00:00,https://twitter.com/bononsbeanie/status/1549404294868353029,bononsbeanie,"@beewanjuy halooo, congrats yaa keterima di tempat magang yg kamu mau!
semoga lancar terus magangnya dan dapat pengalaman baru&lt;3 jdi keinget, aku kmrn kepengen daftar magang msib cuma gajadi😭💔

ayuk mutualan~",0,0,0,0
510,2022-07-19 14:41:28+00:00,https://twitter.com/collegemenfess/status/1549404057592541189,collegemenfess,"[cm] adakah kakak2 yg ikut msib angkatan sebelum2nya? Kalau ada, ikut magang atau studi independen? Tia🙏",0,0,3,0
511,2022-07-19 14:17:57+00:00,https://twitter.com/jaeyujiem/status/1549398139865530372,jaeyujiem,@collegemenfess msib ni apaa?,0,0,1,0
512,2022-07-19 14:16:18+00:00,https://twitter.com/buriqq___/status/1549397725233520640,buriqq___,@collegemenfess Msib apa ya kalo boleh tau?,0,0,1,0
513,2022-07-19 14:09:55+00:00,https://twitter.com/jalur_hoki/status/1549396118450372614,jalur_hoki,@lordgurat @OscarDarmawan sdh lwat 9 mnit msib mt juga,0,0,1,0
514,2022-07-19 13:35:46+00:00,https://twitter.com/_imyourpat/status/1549387523247329280,_imyourpat,ribet bgt dah msib aosjkajslajaks sebelllll😮‍💨,0,0,0,0
515,2022-07-19 13:29:15+00:00,https://twitter.com/moodiiieee/status/1549385883765207040,moodiiieee,"udah 2 hari full ngerjain logical test msib, di hari ke2 ini udah muli ngasal isinya🫣",0,0,1,0
516,2022-07-19 12:51:28+00:00,https://twitter.com/sugaring_candy2/status/1549376373386792960,sugaring_candy2,No offense but keterima msib is actually sucks,0,0,0,0
517,2022-07-19 12:26:55+00:00,https://twitter.com/ariestupit/status/1549370194987929600,ariestupit,mlm ini anak tekkom interview msib kirakira mas ex interview jga ga ya,0,0,0,1
518,2022-07-19 12:21:59+00:00,https://twitter.com/holaapie/status/1549368956926164993,holaapie,@collegemenfess sem 6 gue ikut magang msib dan sem 7 lagi daftar-daftar kegiatan magang (doain dong semoga ada yang cocok),0,0,1,0
519,2022-07-19 12:05:06+00:00,https://twitter.com/ZenProID/status/1549364706217197568,ZenProID,"Apa kabar peserta MSIB Angkatan 2? 👋

Gak kerasa ya minggu ini jadi minggu terakhir kita belajar dan seru-seruan bareng di program ini huhuhu 🥲

Tapi jangan sedih lagi, kita masih akan seru-seruan lagi kok di acara Graduation &amp; Farewell besok hari Jumat tanggal 22 Juli. https://t.co/qCzZo3SOQw",2,0,1,0
520,2022-07-19 11:48:48+00:00,https://twitter.com/pramdzzr/status/1549360603869102081,pramdzzr,sumpah msib diperpanjang terus si stop membuat gw punya chance.,4,0,2,0
521,2022-07-19 11:12:08+00:00,https://twitter.com/thisisncaaa/status/1549351376529924096,thisisncaaa,"halooo, huhu lagi bingung mau apply program msib semester ini atau semester depan yaaa :(",0,0,1,0
522,2022-07-19 10:57:35+00:00,https://twitter.com/fakhriansyahm/status/1549347717213655040,fakhriansyahm,Udah seminggu belakangan mantau emaik terus bakal ni msib,0,0,0,0
523,2022-07-19 10:46:47+00:00,https://twitter.com/brarabrar_/status/1549344999040376832,brarabrar_,"Setelah ngerjain banyak tes psikotes msib
Me : kita rehat sejenak",0,0,0,0
524,2022-07-19 10:25:10+00:00,https://twitter.com/collegemenfess/status/1549339558583873536,collegemenfess,"[Cm] guys aku daftar MSIB tapi statusnya dalam seleksi terus udh mau 3 minggu:( setiap hari ngecekin spam, promosi, sosial-nya email tapi ga ada pesan apapun, apa artinya ditolak ya. Insecure bgt liat temen udh pada ketrima",3,0,3,0
525,2022-07-19 10:07:44+00:00,https://twitter.com/Askrlfess/status/1549335171836813312,Askrlfess,"dan MSIB pas kemaren, sdngkan mereka enggak. Tapi mereka  terkesan ngejek aku gitu. Aku seharian dikampus diem&amp;bete. Pulangnya aku nangisss 😭😭😭",0,0,0,0
526,2022-07-19 09:51:37+00:00,https://twitter.com/collegemenfess/status/1549331113646395392,collegemenfess,[cm] apa alasan kalian ga ikut program MSIB?,0,0,12,1
527,2022-07-19 09:49:46+00:00,https://twitter.com/undipmenfess/status/1549330649168785408,undipmenfess,Bingung dah mau ikut magang msib tapi kalo kuliah offline auto ditolak atau dibatalkan penerimaan nya sama perusahaan nya -dips!,1,0,1,0
528,2022-07-19 09:44:40+00:00,https://twitter.com/mengerami/status/1549329364994576385,mengerami,@worksfess MSIB,0,0,0,0
529,2022-07-19 09:37:23+00:00,https://twitter.com/collegemenfess/status/1549327534059585537,collegemenfess,"[cm] temen ku abis sidang 2/3. Terus dikelompok itu yg belum aku &amp; si A. Mereka pada nanyain dan bilang ""satu tahun km kemana aja?  padahal kita ini angkatan 18 &amp; 2.5tahun full online"". 
Padahal aku ikut KMMI dan MSIB pas kemaren, sdngkan mereka enggak. Tapi mereka  (cont)",3,0,4,0
530,2022-07-19 09:20:30+00:00,https://twitter.com/notyourrhabibti/status/1549323281571803137,notyourrhabibti,"@Askrlfess Kayanya blm ada deh nder, setau aku myskill baru join mitra pas msib batch 3 (cmiiw)",0,0,0,0
531,2022-07-19 09:14:14+00:00,https://twitter.com/aimsiriusstar/status/1549321704899760129,aimsiriusstar,Seorang tantri kasi ora doyan madang gara gara mikirna plp karo msib hahahaha,0,0,1,0
